sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
renee says that she wears many sweaters.,-53.11980438232422,-61.754188537597656,-55.006141662597656,-59.95518493652344,-61.33427810668945,-65.80699157714844,-54.689186096191406,-69.93193054199219,-55.64655303955078,-58.260826110839844,-56.355072021484375,-67.24739837646484,-65.28125,-63.784759521484375,-67.79080963134766,-62.80024337768555,-55.426578521728516,-64.6268539428711
renee says that herself wears many sweaters.,-62.47239685058594,-73.57398986816406,-67.866455078125,-65.30146789550781,-68.00721740722656,-68.9617919921875,-66.57544708251953,-77.82129669189453,-65.89332580566406,-62.859474182128906,-67.81575775146484,-71.76542663574219,-78.30042266845703,-75.58401489257812,-79.32966613769531,-70.09190368652344,-61.008548736572266,-70.77891540527344
emily had thought that she argued about benjamin.,-66.36141204833984,-75.6419448852539,-73.38895416259766,-44.941444396972656,-49.117340087890625,-53.08079528808594,-73.81529235839844,-82.43861389160156,-80.18992614746094,-40.90752410888672,-51.42558288574219,-55.30719757080078,-94.9424057006836,-92.52164459228516,-89.19755554199219,-57.8350830078125,-62.42721176147461,-63.864288330078125
emily had thought that herself argued about benjamin.,-73.84180450439453,-81.83296966552734,-82.34459686279297,-48.20623779296875,-53.68014907836914,-55.80150604248047,-82.58465576171875,-88.35384368896484,-90.98291015625,-46.79721450805664,-56.06344223022461,-59.004417419433594,-102.06732940673828,-102.86502838134766,-101.6334228515625,-62.12675857543945,-66.98230743408203,-69.5904312133789
carl was imagining that he visits waiters.,-83.91045379638672,-91.68165588378906,-87.2503890991211,-64.99103546142578,-66.6561508178711,-68.39189910888672,-85.58211517333984,-98.36056518554688,-103.99256134033203,-69.10424041748047,-62.447296142578125,-68.41938781738281,-102.87836456298828,-99.74056243896484,-102.21185302734375,-80.5121841430664,-77.1685562133789,-79.39622497558594
carl was imagining that himself visits waiters.,-95.0421371459961,-99.49866485595703,-94.2163314819336,-73.76547241210938,-74.1220932006836,-75.52557373046875,-96.91463470458984,-104.76992797851562,-108.72856140136719,-78.18281555175781,-72.34607696533203,-75.53340911865234,-107.73046112060547,-111.4896240234375,-110.3628158569336,-88.01058959960938,-86.26200103759766,-87.88128662109375
becca is saying that she was kissing amanda.,-65.1962890625,-72.68072509765625,-71.71826934814453,-59.8823127746582,-56.55829620361328,-56.66328048706055,-74.14286804199219,-85.04306030273438,-72.58180236816406,-58.946693420410156,-56.89936828613281,-59.0031852722168,-79.07566833496094,-74.3875732421875,-75.30958557128906,-72.5655288696289,-74.22654724121094,-71.0468521118164
becca is saying that herself was kissing amanda.,-73.05701446533203,-80.17332458496094,-81.43273162841797,-63.08088684082031,-60.686431884765625,-61.58935546875,-87.97561645507812,-94.939208984375,-85.18146514892578,-62.12775802612305,-61.409305572509766,-63.821651458740234,-87.93675231933594,-85.8270034790039,-88.23344421386719,-77.3398666381836,-78.524658203125,-76.30024719238281
most ladies say that they irritated linda.,-83.29459381103516,-86.23251342773438,-85.1511459350586,-60.84206771850586,-55.18243408203125,-52.04366683959961,-84.76533508300781,-91.85262298583984,-95.69725036621094,-62.46731185913086,-58.675533294677734,-57.38325500488281,-89.05664825439453,-98.12939453125,-100.55985260009766,-65.02460479736328,-65.23046112060547,-66.77067565917969
most ladies say that themselves irritated linda.,-87.50469970703125,-90.64865112304688,-90.30793762207031,-66.99783325195312,-61.28819274902344,-56.58811950683594,-92.4992446899414,-95.8453369140625,-95.35031127929688,-70.31217193603516,-63.63298797607422,-60.770652770996094,-95.92333984375,-99.1155014038086,-108.0577621459961,-70.07373046875,-68.26818084716797,-68.57789611816406
peter has said that he hasn't described dan.,-83.73285675048828,-86.01673889160156,-82.95552825927734,-58.00442123413086,-59.83755874633789,-58.680362701416016,-97.35368347167969,-96.78398895263672,-87.07012939453125,-58.2701416015625,-62.63290023803711,-59.86827850341797,-95.430419921875,-93.60246276855469,-95.67984771728516,-56.20259094238281,-57.052093505859375,-49.23569107055664
peter has said that himself hasn't described dan.,-95.44738006591797,-97.12142944335938,-94.8083724975586,-66.77191162109375,-71.59703063964844,-67.57576751708984,-105.4742202758789,-107.15184020996094,-98.05740356445312,-67.445556640625,-75.99015808105469,-69.10558319091797,-105.20637512207031,-104.47968292236328,-107.1822509765625,-63.07120895385742,-66.32618713378906,-56.42469024658203
alexander imagined that he attacked vincent.,-95.45204162597656,-90.5606689453125,-92.40140533447266,-32.389617919921875,-35.72724914550781,-34.806060791015625,-97.85625457763672,-93.00186920166016,-99.25578308105469,-32.51383590698242,-36.588401794433594,-33.80949020385742,-105.86431884765625,-105.03636169433594,-105.56012725830078,-60.38526916503906,-60.933311462402344,-58.265098571777344
alexander imagined that himself attacked vincent.,-101.29180908203125,-96.32833099365234,-97.10477447509766,-36.86250305175781,-43.22224807739258,-41.23778533935547,-102.99726104736328,-96.38655853271484,-102.36798095703125,-38.2423210144043,-45.25756072998047,-40.46906280517578,-111.06494903564453,-111.22996520996094,-114.48126220703125,-69.16990661621094,-68.8831787109375,-66.33580780029297
emily has explained that she embarrassed keith.,-82.67251586914062,-78.85916900634766,-82.01078796386719,-43.11803436279297,-38.46860885620117,-37.1976318359375,-81.26728820800781,-78.90339660644531,-81.98465728759766,-36.958736419677734,-39.39711380004883,-39.2971076965332,-121.90377044677734,-108.43004608154297,-113.67131042480469,-68.34825897216797,-76.51753997802734,-79.12535095214844
emily has explained that herself embarrassed keith.,-94.19869995117188,-86.58145141601562,-92.734130859375,-43.13482666015625,-38.770164489746094,-38.12897491455078,-91.23719787597656,-81.21024322509766,-93.97502899169922,-37.14033889770508,-40.85515213012695,-38.61016082763672,-127.68334197998047,-117.95372772216797,-119.91017150878906,-72.25756072998047,-76.16859436035156,-84.70069885253906
patients imagine that they shouldn't bike to that high school.,-97.38951873779297,-94.02490997314453,-104.18775939941406,-82.79573059082031,-79.09654235839844,-75.23646545410156,-115.17103576660156,-105.37144470214844,-118.0101547241211,-82.7071533203125,-77.40202331542969,-77.08464050292969,-101.87296295166016,-100.49095916748047,-102.84950256347656,-83.29524230957031,-85.6047134399414,-80.47067260742188
patients imagine that themselves shouldn't bike to that high school.,-107.14366149902344,-103.9261245727539,-121.30717468261719,-92.01734924316406,-89.17044067382812,-83.04806518554688,-121.84000396728516,-112.92860412597656,-133.34706115722656,-96.48826599121094,-86.97966003417969,-86.40834045410156,-106.73604583740234,-107.22071075439453,-111.72208404541016,-92.47293853759766,-92.69671630859375,-90.26091003417969
gregory won't say that he couldn't bore renee.,-84.50042724609375,-95.76759338378906,-97.0560302734375,-81.10602569580078,-66.92997741699219,-71.21942138671875,-89.96691131591797,-102.62062072753906,-109.45172119140625,-82.33445739746094,-65.8089599609375,-76.323974609375,-111.55169677734375,-103.38970184326172,-99.66271209716797,-76.05432891845703,-74.91991424560547,-73.26112365722656
gregory won't say that himself couldn't bore renee.,-99.97833251953125,-109.36988067626953,-111.61554718017578,-90.86405944824219,-77.85721588134766,-78.37895202636719,-108.12677764892578,-116.7057113647461,-121.24296569824219,-92.36337280273438,-77.49217224121094,-82.56581115722656,-122.39102172851562,-118.36280059814453,-112.80591583251953,-84.94505310058594,-84.83299255371094,-81.24210357666016
debra isn't imagining that she is running around some glacier.,-98.72298431396484,-94.70938110351562,-106.30075073242188,-90.35932159423828,-93.79290771484375,-82.41517639160156,-103.82467651367188,-99.952392578125,-118.4046630859375,-90.35130310058594,-91.61329650878906,-83.54878997802734,-105.47079467773438,-111.84796905517578,-104.10144805908203,-89.99507141113281,-92.99028778076172,-94.29310607910156
debra isn't imagining that herself is running around some glacier.,-101.68067169189453,-102.84698486328125,-111.7555160522461,-95.65160369873047,-100.74075317382812,-89.24571990966797,-108.6949234008789,-108.39574432373047,-125.27658081054688,-96.87798309326172,-98.40774536132812,-88.96922302246094,-112.34504699707031,-118.46658325195312,-111.12519073486328,-97.00916290283203,-98.29736328125,-101.03168487548828
carla could think that she attacks christopher.,-83.87649536132812,-88.19779968261719,-91.38341522216797,-76.44966888427734,-77.05960083007812,-77.70565795898438,-89.16303253173828,-96.7777099609375,-102.08928680419922,-82.87891387939453,-77.97005462646484,-79.9642562866211,-91.99736785888672,-91.70902252197266,-88.63432312011719,-63.921478271484375,-66.78661346435547,-65.68077850341797
carla could think that herself attacks christopher.,-89.64661407470703,-96.1435546875,-97.44908905029297,-78.89353942871094,-79.38983917236328,-79.84638214111328,-95.25260162353516,-102.69425964355469,-113.0037612915039,-84.3913803100586,-81.1129150390625,-82.72432708740234,-98.04714965820312,-97.7865982055664,-96.12775421142578,-71.11563110351562,-69.7762680053711,-72.5776138305664
vincent has imagined that he has hugged katherine.,-103.04825592041016,-93.81571197509766,-100.44104766845703,-69.37875366210938,-66.84381866455078,-65.79039764404297,-107.97306060791016,-101.54047393798828,-104.03318786621094,-70.4194564819336,-66.07923126220703,-64.91666412353516,-127.85743713378906,-126.38343811035156,-119.04174041748047,-81.01412963867188,-78.05000305175781,-83.66397857666016
vincent has imagined that himself has hugged katherine.,-113.10668182373047,-104.89157104492188,-111.31199645996094,-76.98001098632812,-77.56317901611328,-74.17200469970703,-120.70429992675781,-113.54210662841797,-113.93171691894531,-76.30406188964844,-78.43505096435547,-76.24705505371094,-131.48477172851562,-133.69325256347656,-126.99641418457031,-92.56452941894531,-87.36111450195312,-92.39933776855469
gina explains that she hasn't taken most couches.,-72.59699249267578,-86.54696655273438,-85.00749969482422,-75.2588882446289,-79.18489837646484,-76.06060028076172,-85.19586944580078,-90.47332763671875,-96.70779418945312,-78.16156005859375,-81.01918029785156,-81.14684295654297,-88.75214385986328,-84.27127838134766,-81.48191833496094,-80.06471252441406,-73.5025634765625,-77.69132995605469
gina explains that herself hasn't taken most couches.,-82.63854217529297,-97.04856872558594,-98.58126068115234,-79.67451477050781,-84.15215301513672,-83.30520629882812,-98.29413604736328,-105.65277099609375,-111.96534729003906,-83.89193725585938,-87.37254333496094,-88.20350646972656,-97.7764892578125,-95.2332992553711,-91.71257019042969,-85.28260040283203,-74.9278335571289,-82.862548828125
travis does think that he hadn't brought all newspaper articles.,-95.8218765258789,-100.45466613769531,-98.992919921875,-80.80419158935547,-83.78853607177734,-83.80281829833984,-105.980712890625,-102.18199157714844,-112.02613830566406,-82.45138549804688,-85.71878814697266,-89.66132354736328,-97.27389526367188,-91.06254577636719,-102.58956909179688,-73.03375244140625,-72.6663818359375,-70.19186401367188
travis does think that himself hadn't brought all newspaper articles.,-105.96549987792969,-111.63204956054688,-110.85637664794922,-87.47959899902344,-92.34919738769531,-91.29008483886719,-113.6769027709961,-113.6112060546875,-124.73149108886719,-89.53104400634766,-93.82170867919922,-96.18224334716797,-103.52132415771484,-100.64952087402344,-108.71673583984375,-81.12178039550781,-81.60989379882812,-77.47078704833984
rodney could imagine that he observes lisa.,-83.57862091064453,-86.61905670166016,-86.52528381347656,-66.94315338134766,-60.45127487182617,-65.98973083496094,-92.29064178466797,-102.18299102783203,-98.18560028076172,-67.17894744873047,-63.995601654052734,-71.759521484375,-105.26504516601562,-98.43623352050781,-99.63385009765625,-66.47148132324219,-72.46033477783203,-74.18993377685547
rodney could imagine that himself observes lisa.,-92.57219696044922,-95.55923461914062,-100.81340789794922,-72.57598876953125,-66.08486938476562,-72.11443328857422,-99.95924377441406,-109.05239868164062,-114.1208267211914,-73.16796112060547,-70.755615234375,-78.27333068847656,-111.86092376708984,-106.50259399414062,-107.36964416503906,-73.54438781738281,-79.56855773925781,-80.50116729736328
holly should imagine that she is fixing many mirrors.,-86.87274932861328,-87.02079772949219,-95.16156005859375,-70.81536102294922,-73.12232971191406,-70.33753204345703,-99.18212890625,-91.5826644897461,-109.23361206054688,-71.2601089477539,-71.82904052734375,-70.39554595947266,-92.73595428466797,-86.1089096069336,-99.82548522949219,-87.52411651611328,-78.47716522216797,-78.51768493652344
holly should imagine that herself is fixing many mirrors.,-93.16607666015625,-94.68030548095703,-102.55473327636719,-75.5630111694336,-77.53170776367188,-75.35623168945312,-110.89164733886719,-102.4734878540039,-119.37931823730469,-76.93712615966797,-76.85999298095703,-74.8363265991211,-97.781494140625,-92.75273132324219,-107.5982666015625,-93.3541030883789,-79.09141540527344,-83.48783111572266
those men imagine that they listened to mary.,-68.47135925292969,-74.56608581542969,-70.91172790527344,-62.252689361572266,-62.604618072509766,-61.471412658691406,-71.89591217041016,-79.11197662353516,-80.82085418701172,-63.48335266113281,-67.44267272949219,-62.750667572021484,-68.2416000366211,-69.5984115600586,-66.98381805419922,-66.00872039794922,-64.26148223876953,-63.551490783691406
those men imagine that themselves listened to mary.,-83.17120361328125,-84.5151138305664,-83.50602722167969,-69.07223510742188,-70.5880126953125,-68.4651107788086,-91.0923843383789,-88.86886596679688,-89.29188537597656,-72.18279266357422,-75.64289093017578,-71.02754974365234,-77.11602783203125,-79.64125061035156,-80.79473114013672,-74.48983764648438,-70.38982391357422,-72.13241577148438
raymond hadn't imagined that he examines all documentaries.,-148.04127502441406,-142.97036743164062,-144.8890380859375,-82.90552520751953,-76.04522705078125,-79.73683166503906,-163.64981079101562,-155.22914123535156,-152.94613647460938,-82.25545501708984,-79.390380859375,-87.10415649414062,-149.90835571289062,-147.5931854248047,-148.22531127929688,-78.96673583984375,-74.00394439697266,-77.08233642578125
raymond hadn't imagined that himself examines all documentaries.,-152.02162170410156,-152.6946563720703,-149.01577758789062,-87.98482513427734,-82.93861389160156,-83.74786376953125,-174.53541564941406,-163.583740234375,-155.89328002929688,-85.82803344726562,-88.76071166992188,-89.10693359375,-156.44378662109375,-159.19287109375,-155.9464874267578,-85.4256820678711,-80.21723937988281,-81.41825866699219
those ladies say that they cure judy.,-78.99267578125,-72.11845397949219,-76.86286926269531,-67.72579956054688,-66.44844055175781,-66.68204498291016,-86.72734069824219,-76.2541732788086,-92.87340545654297,-69.73731231689453,-70.93211364746094,-71.09331512451172,-76.97381591796875,-74.74070739746094,-76.72532653808594,-64.8843765258789,-62.6555290222168,-66.06825256347656
those ladies say that themselves cure judy.,-86.31525421142578,-79.01188659667969,-81.11326599121094,-77.2696762084961,-71.51239013671875,-73.4760513305664,-93.74178314208984,-82.14433288574219,-94.78364562988281,-81.0855712890625,-75.17361450195312,-77.75313568115234,-82.64373779296875,-78.1308822631836,-86.32757568359375,-70.17402648925781,-68.61686706542969,-68.99583435058594
sharon couldn't explain that she hasn't dropped by that glacier.,-103.42273712158203,-101.91971588134766,-102.53504943847656,-85.67805480957031,-85.86099243164062,-85.96342468261719,-110.8082046508789,-108.3821029663086,-107.7142333984375,-87.93684387207031,-84.548583984375,-87.68193817138672,-98.42509460449219,-99.2176742553711,-94.12242889404297,-83.18933868408203,-83.96208953857422,-79.26774597167969
sharon couldn't explain that herself hasn't dropped by that glacier.,-111.26897430419922,-111.46576690673828,-114.798095703125,-90.9901351928711,-93.93293762207031,-92.36731719970703,-112.9239273071289,-110.47989654541016,-120.7291030883789,-92.09675598144531,-92.47129821777344,-94.46012115478516,-108.91677856445312,-108.44757843017578,-105.9884262084961,-88.74153900146484,-88.20610809326172,-83.95819091796875
jacqueline wasn't saying that she did bother suzanne.,-88.92565155029297,-88.07063293457031,-81.90042114257812,-59.62263107299805,-62.11909484863281,-61.181880950927734,-84.89802551269531,-93.01949310302734,-83.51251220703125,-58.68757247924805,-56.82808303833008,-61.50035095214844,-107.94210052490234,-100.41432189941406,-103.26982879638672,-88.03941345214844,-89.28319549560547,-96.73279571533203
jacqueline wasn't saying that herself did bother suzanne.,-95.07459259033203,-95.33102416992188,-91.43721008300781,-66.38751983642578,-68.68601989746094,-67.96800231933594,-93.03358459472656,-100.01001739501953,-92.37147521972656,-63.09907531738281,-64.0079574584961,-65.43049621582031,-116.20099639892578,-109.42449188232422,-110.29629516601562,-94.28167724609375,-94.73265075683594,-103.94284057617188
martin wasn't imagining that he has researched those governments.,-100.13580322265625,-106.33407592773438,-105.21247100830078,-77.05765533447266,-74.3408432006836,-72.2135009765625,-100.86305236816406,-110.76985168457031,-118.57780456542969,-74.45333862304688,-74.0174789428711,-75.11135864257812,-122.9356460571289,-121.40764617919922,-133.3138427734375,-83.3057861328125,-76.88343811035156,-86.9771728515625
martin wasn't imagining that himself has researched those governments.,-112.93534851074219,-120.08585357666016,-117.17527770996094,-83.6767578125,-80.38739776611328,-77.42404174804688,-120.47608947753906,-128.80258178710938,-131.54598999023438,-81.29486083984375,-79.91780090332031,-80.92276763916016,-130.36993408203125,-131.2393035888672,-144.62001037597656,-91.41189575195312,-84.87557983398438,-95.83438873291016
james won't say that he climbed down the mountains.,-64.33912658691406,-69.05628967285156,-60.92238235473633,-75.30622863769531,-66.40142822265625,-72.62010192871094,-78.34993743896484,-79.11968994140625,-66.6059799194336,-73.74613952636719,-68.51876068115234,-75.70113372802734,-56.5682258605957,-55.85311508178711,-56.010459899902344,-71.05684661865234,-68.42892456054688,-60.86763381958008
james won't say that himself climbed down the mountains.,-74.22349548339844,-81.76692199707031,-75.48945617675781,-84.27753448486328,-77.72242736816406,-80.57872009277344,-91.21049499511719,-89.2896728515625,-82.36839294433594,-83.95612335205078,-81.2336196899414,-83.05131530761719,-64.06193542480469,-66.0436019897461,-62.95661926269531,-75.72736358642578,-75.26103973388672,-65.95983123779297
the students explain that they can't return to jane.,-74.58537292480469,-74.98839569091797,-77.26780700683594,-66.40391540527344,-63.2255744934082,-58.95800018310547,-87.69438171386719,-83.74195861816406,-81.9360580444336,-66.13397216796875,-63.7271728515625,-60.43505859375,-73.09459686279297,-69.77436828613281,-67.23895263671875,-51.76005172729492,-52.258113861083984,-49.0675048828125
the students explain that themselves can't return to jane.,-86.12287902832031,-85.03501892089844,-92.91478729248047,-76.05240631103516,-75.16535186767578,-67.39451599121094,-101.81678771972656,-97.6218032836914,-100.50065612792969,-77.63644409179688,-74.4725341796875,-67.4087905883789,-82.43587493896484,-80.1534194946289,-78.81867218017578,-62.16777038574219,-61.436790466308594,-58.22307205200195
tanya wouldn't think that she couldn't observe lisa.,-100.04551696777344,-107.81050109863281,-103.41876983642578,-72.40540313720703,-68.26596069335938,-73.00984954833984,-115.49349975585938,-120.80437469482422,-122.38626098632812,-74.41940307617188,-70.50101470947266,-72.69976043701172,-110.73253631591797,-106.38233184814453,-98.78388977050781,-64.33879089355469,-64.59539031982422,-61.954490661621094
tanya wouldn't think that herself couldn't observe lisa.,-108.90909576416016,-115.05030059814453,-115.15577697753906,-78.83454132080078,-77.26670837402344,-79.15644836425781,-120.21710968017578,-131.87905883789062,-128.78036499023438,-81.36557006835938,-80.04470825195312,-78.32420349121094,-119.43732452392578,-119.33927917480469,-111.68260192871094,-69.50833892822266,-65.97676849365234,-66.0480728149414
james can think that he was praising some doctors.,-86.8692398071289,-89.9532699584961,-89.14437103271484,-63.48151779174805,-61.843780517578125,-60.593414306640625,-97.7309341430664,-101.3145980834961,-100.96037292480469,-62.6534423828125,-66.1753921508789,-60.135826110839844,-90.1735610961914,-82.65424346923828,-85.72467803955078,-66.8962631225586,-65.33016204833984,-62.464141845703125
james can think that himself was praising some doctors.,-92.6089096069336,-99.52568054199219,-100.37660217285156,-69.63355255126953,-69.602294921875,-65.77452087402344,-107.99004364013672,-113.75434875488281,-115.41737365722656,-70.89127349853516,-75.20747375488281,-64.25048828125,-96.52235412597656,-92.23040771484375,-95.85903930664062,-74.1941146850586,-72.940673828125,-69.47952270507812
bruce imagined that he should approach margaret.,-79.46871948242188,-77.95136260986328,-82.11272430419922,-42.72734451293945,-46.60804748535156,-45.68915939331055,-81.83543395996094,-82.71173095703125,-84.85748291015625,-46.146854400634766,-47.91015625,-47.97484588623047,-107.63140869140625,-112.5306396484375,-117.76720428466797,-58.684661865234375,-65.07003021240234,-67.38716125488281
bruce imagined that himself should approach margaret.,-85.96883392333984,-86.83305358886719,-86.6228256225586,-49.52519989013672,-56.97889709472656,-53.64524841308594,-91.66735076904297,-91.13569641113281,-87.93511199951172,-52.877620697021484,-59.65740966796875,-55.912879943847656,-113.29731750488281,-125.03204345703125,-130.19796752929688,-66.57782745361328,-71.08595275878906,-75.96849822998047
elizabeth said that she should embarrass clyde.,-88.4222640991211,-93.82569885253906,-84.31441497802734,-47.524112701416016,-49.90167236328125,-42.39699935913086,-87.1370620727539,-96.57415008544922,-78.04330444335938,-47.39461898803711,-52.64873504638672,-42.6434211730957,-113.17339324951172,-105.45695495605469,-111.52140045166016,-72.39269256591797,-72.27167510986328,-80.6117172241211
elizabeth said that herself should embarrass clyde.,-97.0105209350586,-100.5183334350586,-96.50589752197266,-54.00324249267578,-53.414833068847656,-47.778526306152344,-98.2591552734375,-105.3247299194336,-90.86978149414062,-56.940921783447266,-59.523643493652344,-48.767398834228516,-121.92805480957031,-115.19400024414062,-123.08831787109375,-76.81304931640625,-75.10999298095703,-85.16871643066406
martha is saying that she fixes most cups.,-78.16643524169922,-83.24103546142578,-86.3153076171875,-65.65098571777344,-67.44994354248047,-68.14192962646484,-86.16470336914062,-93.14271545410156,-90.12876892089844,-68.61504364013672,-65.07743072509766,-67.63408660888672,-93.85734558105469,-93.54983520507812,-88.82686614990234,-83.98519134521484,-74.13058471679688,-79.12216186523438
martha is saying that herself fixes most cups.,-87.9883804321289,-93.60186004638672,-103.46334075927734,-73.47341918945312,-75.26054382324219,-77.02479553222656,-97.03005981445312,-101.79253387451172,-107.20915222167969,-77.13905334472656,-73.85150909423828,-77.2298812866211,-100.43060302734375,-98.95417785644531,-98.64900207519531,-87.18494415283203,-78.75534057617188,-85.42095947265625
the borgias explain that they fires brett.,-96.86644744873047,-92.68679809570312,-100.1415023803711,-70.05758666992188,-67.32069396972656,-67.81202697753906,-105.6411361694336,-109.75679016113281,-115.3141860961914,-69.66436004638672,-71.60051727294922,-67.20401763916016,-112.36811065673828,-110.30558776855469,-108.43517303466797,-74.31187438964844,-73.19577026367188,-78.15641021728516
the borgias explain that themselves fires brett.,-104.2790756225586,-99.83466339111328,-106.19458770751953,-76.19584655761719,-74.13412475585938,-73.33921813964844,-113.9394302368164,-114.26234436035156,-117.49465942382812,-75.552734375,-78.40611267089844,-74.22404479980469,-115.28057861328125,-115.5236587524414,-115.47086334228516,-78.36725616455078,-75.88141632080078,-82.263427734375
anne thinks that she hadn't explored those hospitals.,-76.81013488769531,-85.70623016357422,-80.17037963867188,-56.60383987426758,-59.65205764770508,-57.314937591552734,-87.55216217041016,-89.6185531616211,-90.7640380859375,-50.65159225463867,-57.463382720947266,-54.85498046875,-92.67523193359375,-87.8578109741211,-81.38508605957031,-78.927734375,-73.854736328125,-80.66726684570312
anne thinks that herself hadn't explored those hospitals.,-84.4132080078125,-94.3753890991211,-91.9273681640625,-59.10911560058594,-59.78575897216797,-60.790916442871094,-94.88137817382812,-97.36515808105469,-101.06620788574219,-54.03855895996094,-57.70481872558594,-58.475765228271484,-97.31314849853516,-97.49671173095703,-94.66358947753906,-84.65422821044922,-78.2715835571289,-87.6284408569336
marcus is saying that he was biking to a public park.,-86.97056579589844,-90.12007904052734,-85.06146240234375,-83.88385772705078,-74.56260681152344,-78.17495727539062,-99.09346008300781,-99.1810302734375,-88.0273208618164,-83.67658233642578,-78.2325668334961,-83.11967468261719,-101.50674438476562,-92.03041076660156,-95.44157409667969,-75.70164489746094,-72.63855743408203,-68.45284271240234
marcus is saying that himself was biking to a public park.,-97.7052993774414,-98.87918090820312,-92.85037231445312,-89.98020935058594,-82.5890884399414,-86.50414276123047,-115.40858459472656,-104.96551513671875,-100.89349365234375,-90.56206512451172,-85.8478012084961,-92.14024353027344,-110.8614501953125,-104.45409393310547,-109.6802978515625,-83.17219543457031,-82.1109619140625,-76.67916107177734
teresa says that she climbs up the ladder.,-69.16627502441406,-66.07431030273438,-66.30636596679688,-67.70646667480469,-66.10387420654297,-66.59689331054688,-79.43795776367188,-78.2326431274414,-78.38640594482422,-66.21430969238281,-65.09976959228516,-68.59754180908203,-69.47090911865234,-64.29268646240234,-61.151634216308594,-76.93375396728516,-70.98725128173828,-80.93958282470703
teresa says that herself climbs up the ladder.,-76.56648254394531,-75.3506851196289,-78.48983764648438,-75.0705795288086,-70.90753936767578,-69.40747833251953,-91.3747787475586,-86.41436767578125,-91.52930450439453,-76.19718170166016,-70.63329315185547,-70.63459014892578,-78.09637451171875,-74.7694091796875,-72.39418029785156,-84.38861083984375,-77.28376770019531,-86.6128158569336
cynthia could say that she arrives at the glaciers.,-70.03561401367188,-78.36494445800781,-83.76481628417969,-73.16914367675781,-68.0838394165039,-71.26388549804688,-73.65554809570312,-80.1042251586914,-82.68392944335938,-71.58165740966797,-67.94805908203125,-71.54188537597656,-113.33906555175781,-112.81234741210938,-111.89643096923828,-76.98076629638672,-77.64055633544922,-76.83808898925781
cynthia could say that herself arrives at the glaciers.,-74.975341796875,-83.61216735839844,-93.11395263671875,-79.18180847167969,-71.86832427978516,-77.0631103515625,-80.84626770019531,-88.58299255371094,-89.96519470214844,-78.80313110351562,-71.92552185058594,-77.26580810546875,-123.26973724365234,-119.24150848388672,-120.46266174316406,-85.41621398925781,-81.74015808105469,-83.14129638671875
raymond wasn't thinking that he watches brett.,-81.443359375,-80.689453125,-84.50999450683594,-64.44828033447266,-59.79872512817383,-63.81599044799805,-98.25244903564453,-85.74542236328125,-79.28868103027344,-63.331459045410156,-63.41032791137695,-67.44319915771484,-83.54207611083984,-80.91104125976562,-78.58282470703125,-67.2568588256836,-69.40072631835938,-68.4520034790039
raymond wasn't thinking that himself watches brett.,-89.30792999267578,-93.40455627441406,-92.96979522705078,-71.22144317626953,-67.2811050415039,-70.24295806884766,-103.53448486328125,-93.17552947998047,-87.0573959350586,-71.65491485595703,-70.2911148071289,-73.99063110351562,-98.34494018554688,-89.77470397949219,-87.5061264038086,-74.0043716430664,-77.78028106689453,-75.2989501953125
emily couldn't explain that she complained about christine.,-71.24065399169922,-69.70193481445312,-74.13455200195312,-69.93940734863281,-71.65457916259766,-72.01829528808594,-77.12196350097656,-78.4145278930664,-85.79578399658203,-69.77578735351562,-73.67859649658203,-74.09208679199219,-81.3516845703125,-80.2663345336914,-81.97818756103516,-57.84160232543945,-68.83547973632812,-65.5740966796875
emily couldn't explain that herself complained about christine.,-81.66189575195312,-77.27197265625,-89.39863586425781,-75.31275177001953,-75.78083801269531,-76.575439453125,-90.75703430175781,-89.5979232788086,-100.22115325927734,-76.05318450927734,-79.73219299316406,-78.30659484863281,-91.18270874023438,-89.44139099121094,-89.06352233886719,-61.265769958496094,-70.39476013183594,-67.19134521484375
sarah hasn't said that she has disgusted bethany.,-87.08873748779297,-92.07420349121094,-89.36560821533203,-64.16474914550781,-66.6634521484375,-71.4023208618164,-97.7560806274414,-108.46337127685547,-106.6527099609375,-65.45039367675781,-71.529052734375,-72.11663818359375,-96.83110809326172,-96.18849182128906,-95.23150634765625,-70.3116226196289,-77.30113983154297,-73.26311492919922
sarah hasn't said that herself has disgusted bethany.,-96.26963806152344,-101.90169525146484,-105.52938079833984,-71.1410140991211,-70.95265197753906,-79.43260192871094,-107.45726776123047,-116.28543853759766,-125.93071746826172,-74.82615661621094,-76.49498748779297,-80.00690460205078,-104.01567840576172,-105.18418884277344,-102.49263763427734,-76.68915557861328,-80.0636215209961,-78.6580810546875
