sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
those actresses imagine that katherine was leaving them.,-94.54336547851562,-94.2458267211914,-98.52104187011719,-71.2533950805664,-75.1318130493164,-66.88304901123047,-96.40900421142578,-100.59727478027344,-114.05442810058594,-70.90476989746094,-75.35661315917969,-71.70487976074219,-106.28346252441406,-98.87660217285156,-96.1095962524414,-79.13880157470703,-79.64018249511719,-74.07144927978516
those actresses imagine that katherine was leaving themselves.,-96.15807342529297,-100.5575942993164,-99.21804809570312,-77.02223205566406,-79.16352081298828,-72.15657806396484,-97.9247817993164,-106.36351776123047,-117.77985382080078,-77.15193939208984,-81.75867462158203,-76.43079376220703,-108.63543701171875,-102.80587768554688,-102.045654296875,-83.3999252319336,-84.45695495605469,-78.62201690673828
joel thinks that jessica admires him.,-70.54258728027344,-71.96147918701172,-74.53607177734375,-63.96435546875,-69.00493621826172,-70.31814575195312,-72.98929595947266,-78.41097259521484,-77.92743682861328,-63.227088928222656,-66.69473266601562,-69.31120300292969,-85.10420227050781,-88.78836822509766,-85.23914337158203,-92.22386169433594,-84.23788452148438,-91.82380676269531
joel thinks that jessica admires himself.,-72.35568237304688,-75.49063110351562,-75.09011840820312,-66.02631378173828,-68.85672760009766,-71.44973754882812,-71.59992218017578,-82.4478759765625,-77.02948760986328,-65.1714096069336,-66.83793640136719,-71.77420043945312,-88.66502380371094,-92.56149291992188,-91.91927337646484,-96.43846130371094,-86.15174865722656,-92.98555755615234
roger hadn't said that carrie isn't escaping from him.,-103.02130889892578,-108.90666198730469,-105.24750518798828,-80.43499755859375,-85.07566833496094,-85.53870391845703,-120.8918228149414,-124.76626586914062,-106.85987091064453,-80.55367279052734,-89.75635528564453,-87.43470764160156,-103.39302062988281,-99.39141082763672,-94.87710571289062,-73.51626586914062,-66.36687469482422,-67.36288452148438
roger hadn't said that carrie isn't escaping from himself.,-107.61762237548828,-112.03143310546875,-108.40096282958984,-83.23953247070312,-86.27391815185547,-87.48747253417969,-124.78084564208984,-129.70724487304688,-109.7481460571289,-83.3509750366211,-91.68260955810547,-90.71427917480469,-107.61976623535156,-104.47956085205078,-99.3519058227539,-76.39028930664062,-68.88326263427734,-71.21707916259766
andrea imagined that benjamin respected her.,-79.44988250732422,-79.4764633178711,-76.88379669189453,-55.0150260925293,-59.231449127197266,-58.454566955566406,-88.13275909423828,-79.43879699707031,-81.6887435913086,-51.377891540527344,-60.649940490722656,-59.24225997924805,-106.11028289794922,-96.2133560180664,-102.95903778076172,-66.94095611572266,-67.91577911376953,-74.55635070800781
andrea imagined that benjamin respected herself.,-83.58403778076172,-83.57452392578125,-81.61185455322266,-61.85200881958008,-65.14261627197266,-64.31334686279297,-93.77198028564453,-87.34268188476562,-87.15560150146484,-59.87019348144531,-66.56224822998047,-65.0349349975586,-111.32366943359375,-103.6003646850586,-110.42430877685547,-69.81369018554688,-71.24459075927734,-77.098876953125
that girl imagined that steve is discovering her.,-77.02410888671875,-78.46531677246094,-71.75198364257812,-73.37948608398438,-73.67338562011719,-75.63636779785156,-85.04058837890625,-73.49486541748047,-73.04928588867188,-75.24674987792969,-73.64555358886719,-77.2261734008789,-91.16339111328125,-93.45650482177734,-94.61808013916016,-67.71109008789062,-69.15022277832031,-70.40361785888672
that girl imagined that steve is discovering herself.,-80.35255432128906,-83.35775756835938,-78.7521743774414,-77.17095947265625,-76.60520935058594,-78.97483825683594,-85.10389709472656,-83.72073364257812,-80.0909423828125,-78.39742279052734,-77.88801574707031,-82.30134582519531,-92.97215270996094,-101.691162109375,-97.19721984863281,-67.04991912841797,-71.95238494873047,-72.53372955322266
peter wasn't thinking that kirsten doesn't hurt him.,-81.19537353515625,-74.89767456054688,-75.72764587402344,-80.79145812988281,-79.4884033203125,-80.590087890625,-86.12091827392578,-81.26880645751953,-86.49812316894531,-78.37496185302734,-83.31339263916016,-81.68299865722656,-74.15914916992188,-73.777099609375,-69.28762817382812,-75.09249114990234,-73.4329833984375,-74.92241668701172
peter wasn't thinking that kirsten doesn't hurt himself.,-82.19220733642578,-75.7790298461914,-78.55158996582031,-83.37065124511719,-80.9058837890625,-79.9140853881836,-88.98615264892578,-81.5313491821289,-88.65008544921875,-81.47119140625,-83.59974670410156,-81.67971801757812,-73.45545196533203,-72.03797912597656,-66.87177276611328,-76.76536560058594,-73.28781127929688,-75.431640625
elaine will explain that randolf wasn't astounding her.,-110.13360595703125,-104.31582641601562,-112.47076416015625,-96.1858139038086,-94.84463500976562,-86.587890625,-126.43499755859375,-107.06211853027344,-122.83389282226562,-97.76026153564453,-95.23282623291016,-90.01409912109375,-114.46575927734375,-110.7113265991211,-113.29175567626953,-86.53205871582031,-80.93304443359375,-90.2833023071289
elaine will explain that randolf wasn't astounding herself.,-114.08563232421875,-109.2486343383789,-116.51092529296875,-99.12562561035156,-98.67913818359375,-91.2958984375,-124.10733795166016,-110.26771545410156,-126.88436889648438,-101.50199890136719,-100.84920501708984,-96.2883529663086,-118.02581787109375,-115.69010925292969,-116.21764373779297,-89.38993072509766,-83.28900146484375,-94.31676483154297
ruth couldn't think that the doctors haven't attacked her.,-89.6142807006836,-92.0111083984375,-83.28040313720703,-69.11370849609375,-71.97112274169922,-69.65971374511719,-99.84086608886719,-101.02201080322266,-99.26025390625,-69.71630859375,-68.9523696899414,-70.08271789550781,-85.59358215332031,-82.91227722167969,-78.95084381103516,-76.14567565917969,-77.8795394897461,-82.78999328613281
ruth couldn't think that the doctors haven't attacked herself.,-93.3316879272461,-97.2122802734375,-87.36100006103516,-75.68609619140625,-77.48328399658203,-75.31778717041016,-99.46195220947266,-106.60115814208984,-101.23860931396484,-77.50677490234375,-75.72367858886719,-76.47306823730469,-85.84375762939453,-85.52055358886719,-83.15528106689453,-79.8873519897461,-82.60297393798828,-88.12167358398438
aaron hadn't imagined that the skirts aggravated him.,-122.3759765625,-111.16224670410156,-111.05099487304688,-69.16062927246094,-72.29249572753906,-66.81361389160156,-138.0272979736328,-118.93922424316406,-123.82813262939453,-66.29664611816406,-72.48348236083984,-70.76425170898438,-130.69406127929688,-131.7320556640625,-131.25839233398438,-88.78154754638672,-82.6789321899414,-81.64608764648438
aaron hadn't imagined that the skirts aggravated himself.,-124.17961883544922,-110.22863006591797,-111.6550521850586,-72.7959976196289,-75.88297271728516,-67.32160949707031,-142.0366668701172,-118.91630554199219,-124.05406188964844,-70.64894104003906,-76.0209732055664,-71.211669921875,-133.1124725341797,-133.69869995117188,-136.4064483642578,-91.06536102294922,-82.92797088623047,-83.17103576660156
the clintons were thinking that eva criticizes them.,-104.26983642578125,-100.03489685058594,-107.19725799560547,-75.7876205444336,-77.5450210571289,-73.99744415283203,-114.0826644897461,-106.127197265625,-112.2020034790039,-79.66572570800781,-79.73304748535156,-77.14973449707031,-109.56477355957031,-109.25483703613281,-112.19511413574219,-80.79105377197266,-74.06196594238281,-77.35713195800781
the clintons were thinking that eva criticizes themselves.,-103.25651550292969,-105.15744018554688,-108.8766860961914,-82.63072967529297,-82.2407455444336,-78.02740478515625,-110.96540069580078,-112.93059539794922,-116.59635162353516,-86.9710693359375,-84.40035247802734,-81.2475357055664,-113.39421844482422,-112.94947052001953,-119.07810974121094,-81.65629577636719,-75.1522445678711,-80.83707427978516
brian does explain that rachel dislikes him.,-90.14847564697266,-84.21226501464844,-94.0694808959961,-58.60163497924805,-68.39595031738281,-60.592430114746094,-109.6335678100586,-96.46520233154297,-106.91144561767578,-60.21419906616211,-65.77957153320312,-63.231346130371094,-91.41529846191406,-95.08196258544922,-97.19962310791016,-78.45640563964844,-75.1437759399414,-72.80947875976562
brian does explain that rachel dislikes himself.,-95.01919555664062,-87.20885467529297,-92.41282653808594,-63.27353286743164,-66.1358413696289,-60.71576690673828,-109.51451110839844,-97.54688262939453,-102.36846923828125,-64.58213806152344,-63.15123748779297,-64.26737976074219,-95.17131042480469,-100.89891815185547,-101.751953125,-79.89523315429688,-74.63872528076172,-73.79774475097656
becky thinks that dan wouldn't visit her.,-71.89735412597656,-71.24238586425781,-69.7490005493164,-80.41963958740234,-72.9769287109375,-69.46823120117188,-78.2066650390625,-82.51556396484375,-81.24041748046875,-79.44072723388672,-72.95640563964844,-71.67872619628906,-63.58295440673828,-63.34455108642578,-67.438720703125,-69.16439819335938,-72.04427337646484,-66.51390075683594
becky thinks that dan wouldn't visit herself.,-76.82772064208984,-77.97370147705078,-78.77701568603516,-86.50621795654297,-78.78028106689453,-76.17736053466797,-83.00238800048828,-91.6817398071289,-91.34867858886719,-87.51959991455078,-79.98605346679688,-80.27509307861328,-65.45830535888672,-69.44580078125,-72.79051971435547,-69.43473815917969,-74.86859130859375,-70.06932830810547
lori hasn't explained that a face upset her.,-90.65679931640625,-90.03248596191406,-91.56998443603516,-91.01273345947266,-82.18738555908203,-85.00023651123047,-97.04407501220703,-95.86697387695312,-103.89289093017578,-94.0134048461914,-81.55364227294922,-83.58686828613281,-96.41560363769531,-96.70616912841797,-89.96920013427734,-77.92591094970703,-73.65103912353516,-69.51216125488281
lori hasn't explained that a face upset herself.,-96.42147827148438,-98.93363952636719,-102.35928344726562,-96.39732360839844,-85.92507934570312,-89.8272933959961,-103.4668960571289,-109.02470397949219,-117.6616439819336,-97.22613525390625,-86.52122497558594,-90.59288787841797,-98.21857452392578,-96.97622680664062,-93.84529113769531,-81.8915786743164,-77.97034454345703,-75.94902801513672
catherine imagines that that pork can stun her.,-99.5364990234375,-113.94641876220703,-114.81661987304688,-73.30328369140625,-73.08731079101562,-72.12408447265625,-106.91622161865234,-123.5510025024414,-129.47256469726562,-75.41508483886719,-73.01122283935547,-75.84648895263672,-114.04607391357422,-102.79813385009766,-106.33615112304688,-79.03177642822266,-74.72676086425781,-76.9971694946289
catherine imagines that that pork can stun herself.,-103.68714904785156,-116.24608612060547,-115.85572814941406,-77.02569580078125,-77.61697387695312,-78.46932220458984,-110.18115997314453,-127.46038055419922,-127.35039520263672,-78.14570617675781,-78.24800109863281,-83.84954833984375,-116.5234603881836,-104.06736755371094,-106.9097671508789,-81.77021026611328,-78.30972290039062,-80.3946533203125
andrea thought that every man disagrees with her.,-97.9369125366211,-90.64900970458984,-87.3062515258789,-61.6361083984375,-60.458030700683594,-62.96133804321289,-107.66265106201172,-105.40461730957031,-87.59098052978516,-59.53932571411133,-59.610660552978516,-64.3609619140625,-100.28667449951172,-94.8094482421875,-100.282958984375,-63.469932556152344,-59.567291259765625,-59.52606201171875
andrea thought that every man disagrees with herself.,-101.61690521240234,-94.748046875,-93.98477935791016,-65.09315490722656,-66.33616638183594,-67.55318450927734,-109.58048248291016,-111.21156311035156,-96.50666046142578,-64.36102294921875,-65.98529815673828,-69.25994110107422,-104.15383911132812,-102.34529876708984,-107.4417724609375,-63.666587829589844,-60.6498908996582,-60.660404205322266
john does imagine that the borgias can't upset him.,-102.48751831054688,-101.13258361816406,-104.64270782470703,-89.45204162597656,-85.02532958984375,-80.90177154541016,-118.42069244384766,-113.93121337890625,-116.37495422363281,-94.41209411621094,-86.0398178100586,-75.47148132324219,-104.77848052978516,-104.2690200805664,-102.3651351928711,-93.54363250732422,-89.87683868408203,-93.68292236328125
john does imagine that the borgias can't upset himself.,-102.42855834960938,-104.36886596679688,-107.42240142822266,-91.5694808959961,-88.96662139892578,-83.68671417236328,-120.65042877197266,-118.54883575439453,-116.0071792602539,-95.21099853515625,-87.9240951538086,-79.07122802734375,-108.7974853515625,-107.14269256591797,-110.59252166748047,-95.94850158691406,-92.02558135986328,-96.90884399414062
tracy would imagine that carl conceals her.,-95.3155517578125,-90.16034698486328,-89.08523559570312,-77.26630401611328,-71.12142181396484,-75.5009765625,-111.46289825439453,-96.93504333496094,-99.65800476074219,-78.62820434570312,-71.02090454101562,-77.2232894897461,-105.78274536132812,-111.20832061767578,-104.35929870605469,-78.3105239868164,-77.57183837890625,-80.1712646484375
tracy would imagine that carl conceals herself.,-96.52561950683594,-94.1328353881836,-94.04663848876953,-78.64897155761719,-73.18106842041016,-77.37033081054688,-111.45899200439453,-104.45158386230469,-106.06025695800781,-82.4578857421875,-72.63700866699219,-83.63967895507812,-108.2274169921875,-118.3324203491211,-109.61028289794922,-79.640869140625,-81.71533203125,-83.41444396972656
edward says that all teenagers have fled from him.,-94.67742919921875,-98.27700805664062,-97.90887451171875,-49.591583251953125,-57.233978271484375,-51.64496612548828,-105.51210021972656,-101.49118041992188,-107.82127380371094,-48.6649169921875,-56.00628662109375,-51.990726470947266,-114.32061767578125,-110.0746078491211,-116.06646728515625,-69.01880645751953,-66.27335357666016,-66.831787109375
edward says that all teenagers have fled from himself.,-98.78842163085938,-101.29107666015625,-99.95465087890625,-53.956214904785156,-60.27240753173828,-57.38630294799805,-110.9679183959961,-105.96817016601562,-110.26248931884766,-52.75373840332031,-58.402557373046875,-59.12501907348633,-115.23429107666016,-112.38736724853516,-118.36014556884766,-71.48409271240234,-66.45228576660156,-69.49957275390625
craig hasn't explained that michelle forgot him.,-85.5004653930664,-88.71694946289062,-90.68604278564453,-74.3145751953125,-80.41948699951172,-74.53165435791016,-92.35236358642578,-91.02266693115234,-98.14559936523438,-76.34528350830078,-80.2989273071289,-74.1963882446289,-90.880615234375,-89.46261596679688,-89.53407287597656,-95.2757568359375,-93.34449005126953,-84.15351867675781
craig hasn't explained that michelle forgot himself.,-86.1141128540039,-94.50825500488281,-94.06258392333984,-72.62687683105469,-76.88933563232422,-70.7331314086914,-95.74938201904297,-99.5527572631836,-100.24732208251953,-74.12973022460938,-75.7373046875,-69.91854858398438,-97.6200180053711,-95.58688354492188,-96.02637481689453,-97.01153564453125,-91.7738037109375,-83.96813201904297
daniel hasn't imagined that a casserole isn't shocking him.,-101.6698989868164,-99.89501953125,-96.3096923828125,-100.3330307006836,-98.5205307006836,-103.00862121582031,-120.85745239257812,-114.27597045898438,-105.46745300292969,-98.73987579345703,-100.4335708618164,-103.96507263183594,-120.37379455566406,-122.38766479492188,-121.1897201538086,-95.606201171875,-93.93716430664062,-95.33033752441406
daniel hasn't imagined that a casserole isn't shocking himself.,-107.2215805053711,-105.64676666259766,-96.74002075195312,-102.33495330810547,-99.42491912841797,-101.29264068603516,-124.08596801757812,-122.76937866210938,-106.98627471923828,-101.13886260986328,-100.69420623779297,-103.423583984375,-123.07526397705078,-124.56263732910156,-127.13319396972656,-97.86763000488281,-94.95254516601562,-97.36405181884766
holly should explain that john isn't insulting her.,-86.09038543701172,-79.19051361083984,-82.21737670898438,-72.36968994140625,-70.52561950683594,-73.78842163085938,-97.368896484375,-89.865966796875,-104.87471008300781,-74.73246002197266,-67.4201889038086,-76.37663269042969,-87.86550903320312,-81.02957153320312,-84.41887664794922,-68.87503051757812,-66.85370635986328,-71.14729309082031
holly should explain that john isn't insulting herself.,-88.33662414550781,-87.76421356201172,-89.98460388183594,-74.0161361694336,-71.85320281982422,-76.69345092773438,-95.4589614868164,-98.89754486083984,-109.45250701904297,-77.03205871582031,-70.21820831298828,-80.88774108886719,-92.21421813964844,-86.38886260986328,-91.61186218261719,-69.53097534179688,-69.312744140625,-74.45989227294922
all patients don't explain that some water has aggravated them.,-103.052490234375,-92.24748229980469,-102.77561950683594,-78.07167053222656,-78.40064239501953,-72.15491485595703,-110.66142272949219,-99.5714111328125,-109.41510009765625,-82.47538757324219,-76.04911804199219,-73.32023620605469,-106.65425109863281,-103.1224136352539,-101.60932922363281,-70.50820922851562,-62.794403076171875,-67.81251525878906
all patients don't explain that some water has aggravated themselves.,-103.11251831054688,-94.0938720703125,-102.03042602539062,-82.52708435058594,-78.94694519042969,-75.38212585449219,-108.98045349121094,-101.8403549194336,-109.09043884277344,-86.24916076660156,-78.01141357421875,-77.53863525390625,-109.46639251708984,-105.5056381225586,-108.9407958984375,-72.86167907714844,-64.3447494506836,-69.09839630126953
brian had thought that samantha likes him.,-75.32015991210938,-81.28992462158203,-79.45500946044922,-70.57222747802734,-71.92927551269531,-67.60755920410156,-76.5646743774414,-79.43377685546875,-89.7160415649414,-72.37770080566406,-72.50685119628906,-73.11861419677734,-79.23854064941406,-78.30836486816406,-78.98825073242188,-70.76734161376953,-71.54940795898438,-65.65443420410156
brian had thought that samantha likes himself.,-77.21249389648438,-88.00951385498047,-82.88578033447266,-73.58116149902344,-69.88932800292969,-66.96232604980469,-79.44229888916016,-88.62300109863281,-94.27015686035156,-74.73966979980469,-69.0921401977539,-72.77507019042969,-86.1668701171875,-85.10225677490234,-86.16456604003906,-72.00494384765625,-72.80604553222656,-67.13241577148438
stacy didn't say that phillip shouldn't alarm her.,-91.17402648925781,-89.88690185546875,-94.95621490478516,-87.09725952148438,-76.35692596435547,-78.5892333984375,-101.42705535888672,-94.40304565429688,-95.9097900390625,-86.096923828125,-76.8294906616211,-78.21373748779297,-115.0370101928711,-111.95770263671875,-102.00711059570312,-71.0693359375,-71.62549591064453,-74.17425537109375
stacy didn't say that phillip shouldn't alarm herself.,-96.00944519042969,-96.49698638916016,-100.87006378173828,-89.32183837890625,-82.38058471679688,-82.73011016845703,-98.99897003173828,-103.5736083984375,-107.32684326171875,-92.38545227050781,-85.54047393798828,-83.05242919921875,-114.35395812988281,-113.40625,-101.66317749023438,-71.33053588867188,-73.90534210205078,-78.64353942871094
bruce isn't thinking that this government hasn't upset him.,-112.34392547607422,-123.85670471191406,-111.7904052734375,-83.30917358398438,-86.2584228515625,-83.21299743652344,-116.77413940429688,-125.97953796386719,-114.21519470214844,-80.30839538574219,-86.32331848144531,-86.33686828613281,-112.93534851074219,-112.93208312988281,-111.28001403808594,-70.084228515625,-69.57274627685547,-66.02366638183594
bruce isn't thinking that this government hasn't upset himself.,-117.61318969726562,-129.3612518310547,-117.86479187011719,-85.89405822753906,-86.92122650146484,-84.62513732910156,-120.49421691894531,-133.60455322265625,-122.7372817993164,-82.258056640625,-87.03062438964844,-89.0694580078125,-116.66205596923828,-114.53546905517578,-117.52754974365234,-71.57125091552734,-70.53815460205078,-68.64165496826172
kristen should think that some actresses bothered her.,-96.76087951660156,-100.18019104003906,-104.41567993164062,-73.56770324707031,-77.54322052001953,-68.553466796875,-101.82530975341797,-103.6224365234375,-110.40179443359375,-75.20421600341797,-79.05345916748047,-69.82280731201172,-118.43547058105469,-120.03248596191406,-118.39319610595703,-89.80085754394531,-85.15724182128906,-91.19148254394531
kristen should think that some actresses bothered herself.,-95.83122253417969,-106.29412841796875,-110.24800109863281,-78.28903198242188,-81.09268188476562,-72.10894012451172,-103.15238189697266,-111.62910461425781,-120.63919830322266,-80.29125213623047,-83.82640075683594,-74.84892272949219,-119.35494995117188,-121.19539642333984,-119.40725708007812,-88.98399353027344,-87.07597351074219,-94.46075439453125
clyde does think that rachelle was insulting him.,-106.75045776367188,-104.43157958984375,-103.47301483154297,-60.54817199707031,-71.91255187988281,-61.37519454956055,-124.77045440673828,-114.81904602050781,-122.02459716796875,-60.594810485839844,-71.34577178955078,-62.58723068237305,-112.52698516845703,-109.19869995117188,-114.1048812866211,-86.360107421875,-86.73502349853516,-87.65353393554688
clyde does think that rachelle was insulting himself.,-107.39701843261719,-109.0535659790039,-105.51993560791016,-63.60615539550781,-72.04064178466797,-59.43160629272461,-125.45250701904297,-121.83604431152344,-122.10159301757812,-63.348670959472656,-70.22756958007812,-61.4109001159668,-118.067626953125,-112.5685043334961,-122.3160171508789,-89.32350158691406,-87.63858032226562,-89.57793426513672
all boys have imagined that veronica can shock them.,-105.61746215820312,-104.46349334716797,-104.58818817138672,-82.94805908203125,-82.42604064941406,-77.21257781982422,-118.31978607177734,-107.74613189697266,-108.83316040039062,-85.10086822509766,-83.02241516113281,-78.15145111083984,-131.099365234375,-123.35465240478516,-120.79573059082031,-88.58011627197266,-79.7471694946289,-79.41759490966797
all boys have imagined that veronica can shock themselves.,-105.60476684570312,-105.3705062866211,-107.3262710571289,-85.82875061035156,-88.07185363769531,-80.57125091552734,-118.1887435913086,-108.08971405029297,-110.38214111328125,-88.86485290527344,-88.78178405761719,-82.22628021240234,-131.2076873779297,-124.46377563476562,-125.760498046875,-93.00281524658203,-81.80347442626953,-84.66511535644531
jerry was saying that many banks are confusing him.,-86.29218292236328,-85.6457748413086,-90.98027038574219,-67.36404418945312,-71.58480834960938,-69.48272705078125,-98.59649658203125,-94.24420166015625,-99.83807373046875,-68.10037231445312,-72.08525848388672,-71.744140625,-96.16578674316406,-79.4219970703125,-80.0506362915039,-77.0905990600586,-75.93262481689453,-72.16358184814453
jerry was saying that many banks are confusing himself.,-87.51378631591797,-89.86909484863281,-90.64976501464844,-72.87620544433594,-74.5491714477539,-73.57919311523438,-99.33702087402344,-92.61455535888672,-101.21086883544922,-75.44053649902344,-75.07430267333984,-76.12474060058594,-95.56291961669922,-80.87538146972656,-83.52826690673828,-76.95895385742188,-73.57963562011719,-73.65104675292969
randolf imagined that the vases hadn't astounded him.,-132.04299926757812,-124.75330352783203,-120.54670715332031,-82.47319793701172,-90.59163665771484,-90.14311218261719,-141.16709899902344,-134.5448760986328,-125.98639678955078,-86.17280578613281,-97.5320053100586,-89.0985336303711,-129.8387908935547,-125.55443572998047,-127.68797302246094,-90.01453399658203,-90.43893432617188,-92.36680603027344
randolf imagined that the vases hadn't astounded himself.,-133.29054260253906,-127.47399139404297,-120.9186019897461,-87.4498062133789,-92.74967193603516,-91.06578826904297,-139.83145141601562,-134.95364379882812,-123.58910369873047,-90.64080810546875,-99.16010284423828,-92.05345153808594,-132.04959106445312,-130.1934051513672,-134.9140167236328,-92.70764923095703,-91.13565063476562,-95.26258850097656
bruce is imagining that allison was thinking about him.,-79.90058135986328,-79.96800994873047,-79.10446166992188,-73.69378662109375,-76.86506652832031,-70.56172180175781,-87.19217681884766,-84.21086120605469,-85.39586639404297,-73.56187438964844,-76.38172149658203,-73.47312927246094,-93.46090698242188,-89.87679290771484,-95.4909896850586,-74.44648742675781,-71.93870544433594,-74.49120330810547
bruce is imagining that allison was thinking about himself.,-84.7840347290039,-86.95240783691406,-82.46184539794922,-74.93910217285156,-78.050537109375,-69.8692626953125,-93.49080657958984,-92.38107299804688,-92.43712615966797,-73.6021728515625,-76.77703857421875,-73.47864532470703,-98.01110076904297,-96.69608306884766,-101.832763671875,-76.7761459350586,-73.54256439208984,-77.25370788574219
marcus explained that becky insults him.,-69.25418090820312,-63.13812255859375,-71.801513671875,-57.36370086669922,-67.5836181640625,-60.46870803833008,-77.81269073486328,-70.03849029541016,-79.69078826904297,-58.187156677246094,-64.65937805175781,-64.64051818847656,-82.36343383789062,-85.19911193847656,-84.5521240234375,-63.305992126464844,-72.39518737792969,-70.91138458251953
marcus explained that becky insults himself.,-72.40406799316406,-68.02300262451172,-71.16930389404297,-60.70301818847656,-69.62078094482422,-58.810428619384766,-78.69744110107422,-71.4631118774414,-78.2038345336914,-61.5260124206543,-66.324462890625,-62.591583251953125,-84.42867279052734,-88.68678283691406,-89.86131286621094,-66.85626220703125,-72.78346252441406,-71.69625854492188
walter will explain that erin was thinking about him.,-82.54014587402344,-88.27529907226562,-79.93287658691406,-71.46270751953125,-76.23003387451172,-68.07343292236328,-90.55303192138672,-92.7845458984375,-86.40001678466797,-73.0029296875,-77.6285171508789,-67.55634307861328,-78.61356353759766,-78.22199249267578,-74.87858581542969,-75.78653717041016,-70.0094985961914,-70.07149505615234
walter will explain that erin was thinking about himself.,-87.92440795898438,-93.77889251708984,-86.43794250488281,-73.04729461669922,-75.57835388183594,-66.37844848632812,-94.79387664794922,-97.60838317871094,-94.50004577636719,-73.9023666381836,-75.7989273071289,-65.83235931396484,-86.92252349853516,-83.62466430664062,-80.37666320800781,-78.0606918334961,-69.8075942993164,-73.05493927001953
debra thought that the eggplant scared her.,-77.07957458496094,-78.66570281982422,-71.97770690917969,-69.99942779541016,-75.27609252929688,-73.06591033935547,-88.4483871459961,-82.98162078857422,-74.83617401123047,-75.94636535644531,-77.58567810058594,-75.71067810058594,-95.96971130371094,-89.10484313964844,-87.09325408935547,-77.4555892944336,-80.67449951171875,-83.65008544921875
debra thought that the eggplant scared herself.,-81.36455535888672,-86.86207580566406,-79.2467269897461,-76.39693450927734,-80.74848937988281,-77.05307006835938,-93.00650024414062,-91.40534973144531,-80.5957260131836,-82.22050476074219,-84.93733978271484,-80.85991668701172,-99.36853790283203,-92.29200744628906,-93.17779541015625,-79.1385726928711,-86.15847778320312,-88.88981628417969
charles was saying that that play bored him.,-70.09173583984375,-75.5545425415039,-79.8446044921875,-67.2257308959961,-73.01901245117188,-71.01535034179688,-82.97631072998047,-79.75711822509766,-85.62152099609375,-71.33544158935547,-74.08720397949219,-74.84158325195312,-85.40684509277344,-79.76547241210938,-79.67778015136719,-76.69783782958984,-67.76309967041016,-68.54833984375
charles was saying that that play bored himself.,-73.22343444824219,-79.84237670898438,-75.63863372802734,-70.92857360839844,-74.6180191040039,-71.26908874511719,-80.68048095703125,-82.65327453613281,-81.43038940429688,-72.92596435546875,-75.64474487304688,-74.05184173583984,-88.14718627929688,-81.62374877929688,-81.77899169921875,-77.70938110351562,-71.10633850097656,-69.02630615234375
edward should say that kristin hasn't talked to him.,-79.97762298583984,-81.81108856201172,-90.49620056152344,-65.76630401611328,-75.43223571777344,-69.5837173461914,-85.23265075683594,-82.9624252319336,-98.03340148925781,-65.22624969482422,-76.04656982421875,-71.97993469238281,-96.26603698730469,-92.34467315673828,-92.78012084960938,-66.46947479248047,-68.90029907226562,-66.37374877929688
edward should say that kristin hasn't talked to himself.,-85.79561614990234,-88.99972534179688,-95.85968017578125,-69.35082244873047,-77.59375,-70.82675170898438,-89.64378356933594,-94.12528228759766,-102.06745910644531,-68.45561218261719,-77.38394165039062,-72.80317687988281,-102.43558502197266,-98.3541259765625,-98.39547729492188,-68.66049194335938,-69.96684265136719,-69.09825134277344
heather says that mitchell wasn't fleeing from her.,-105.38322448730469,-103.30799865722656,-121.26183319091797,-64.31065368652344,-69.11446380615234,-65.20291137695312,-115.25102996826172,-101.95137786865234,-121.30906677246094,-66.66459655761719,-68.46762084960938,-69.08772277832031,-115.7414321899414,-109.57768249511719,-115.669189453125,-69.59394836425781,-66.62599182128906,-67.80943298339844
heather says that mitchell wasn't fleeing from herself.,-111.72378540039062,-112.03384399414062,-130.414794921875,-71.9736328125,-77.00017547607422,-72.8369140625,-119.96660614013672,-110.41004943847656,-131.4464111328125,-74.2303237915039,-76.03761291503906,-78.33966064453125,-119.90785217285156,-114.90983581542969,-120.02767944335938,-70.36121368408203,-68.13368225097656,-71.86965942382812
some women explain that suzanne did aggravate them.,-104.26280975341797,-97.28247833251953,-96.2424087524414,-59.79463195800781,-60.28324508666992,-65.65716552734375,-119.28777313232422,-107.44190979003906,-104.00621795654297,-59.38138198852539,-57.129295349121094,-66.89262390136719,-113.38130187988281,-102.77349090576172,-105.39492797851562,-87.31551361083984,-79.28147888183594,-85.91337585449219
some women explain that suzanne did aggravate themselves.,-104.12718963623047,-99.1737289428711,-98.1285629272461,-63.23846435546875,-62.469303131103516,-68.05184173583984,-120.38756561279297,-108.689208984375,-103.63358306884766,-61.91073989868164,-60.292991638183594,-68.48394775390625,-118.12638854980469,-105.73861694335938,-110.97518157958984,-89.09453582763672,-80.77388763427734,-88.9849853515625
