sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
no hospital was firing at least two doctors.,-77.95039367675781,-85.15055847167969,-79.02091217041016,-53.21034622192383,-54.043800354003906,-51.500850677490234,-89.16181945800781,-101.8698501586914,-85.85514831542969,-55.04226303100586,-57.55253982543945,-50.57217788696289,-64.89266967773438,-72.17326354980469,-69.25865936279297,-68.84270477294922,-66.30430603027344,-63.87784957885742
no person went to more than two glaciers.,-65.52226257324219,-67.80961608886719,-70.77254486083984,-58.72439193725586,-50.26354217529297,-53.92915344238281,-69.1655044555664,-75.03172302246094,-75.61357116699219,-61.270484924316406,-49.646514892578125,-55.63793182373047,-73.84044647216797,-81.62525939941406,-81.09619140625,-57.915496826171875,-56.076271057128906,-55.33985900878906
no person went to at least two glaciers.,-70.21749877929688,-76.78694152832031,-73.59999084472656,-56.29608917236328,-52.42609786987305,-58.790565490722656,-79.07295989990234,-86.28839874267578,-79.63980865478516,-59.43270492553711,-52.23445510864258,-62.203678131103516,-75.18761444091797,-81.81497955322266,-77.74207305908203,-58.31645965576172,-53.22179412841797,-55.18483352661133
no customer had helped more than ten guys.,-82.38119506835938,-78.4317626953125,-76.47200775146484,-63.20743179321289,-60.661136627197266,-59.395042419433594,-97.12731170654297,-91.62139129638672,-99.48233032226562,-66.95135498046875,-62.10844039916992,-62.69068145751953,-78.42821502685547,-78.07923126220703,-75.86865234375,-68.05084991455078,-67.5686264038086,-66.80386352539062
no customer had helped at least ten guys.,-84.02957153320312,-82.68743133544922,-75.43177032470703,-60.79619216918945,-59.684627532958984,-59.67158508300781,-95.46056365966797,-96.32097625732422,-93.01362609863281,-63.5205078125,-61.831504821777344,-60.23733139038086,-78.61260223388672,-72.73259735107422,-71.73335266113281,-63.642059326171875,-63.942378997802734,-63.7337760925293
no boy boycotts more than nine movie theaters.,-119.18617248535156,-116.24701690673828,-123.6205825805664,-46.854122161865234,-49.978904724121094,-46.282012939453125,-136.15597534179688,-124.56378936767578,-126.63786315917969,-47.28397750854492,-49.6906852722168,-48.97396469116211,-116.53658294677734,-114.33997344970703,-118.2409896850586,-68.61785888671875,-63.4012565612793,-73.73268127441406
no boy boycotts at least nine movie theaters.,-113.44483947753906,-115.47488403320312,-125.4849853515625,-48.414100646972656,-52.72589874267578,-49.58369064331055,-130.058349609375,-126.06423950195312,-125.71906280517578,-50.41631317138672,-53.15170669555664,-49.282203674316406,-117.31939697265625,-111.5927734375,-113.44603729248047,-69.58634948730469,-65.0181655883789,-73.99555206298828
no print worried more than eight museums.,-83.36119079589844,-83.03752136230469,-81.3085708618164,-73.37278747558594,-66.19512176513672,-64.18225860595703,-98.24097442626953,-91.11274719238281,-91.31398010253906,-76.70133209228516,-65.97830200195312,-64.18617248535156,-79.61878967285156,-87.03147888183594,-84.66624450683594,-73.25096893310547,-66.79483032226562,-71.64593505859375
no print worried at least eight museums.,-85.25789642333984,-84.88421630859375,-80.99151611328125,-69.56266784667969,-67.62442016601562,-68.72686767578125,-101.41475677490234,-87.11592102050781,-89.94303131103516,-72.88727569580078,-65.5074462890625,-69.2823257446289,-80.18791961669922,-86.06126403808594,-80.27108001708984,-71.66668701171875,-64.5479736328125,-71.38262176513672
no driver skated around fewer than nine malls.,-109.76644134521484,-107.93486785888672,-105.61094665527344,-72.19579315185547,-72.03612518310547,-65.77593994140625,-121.56101989746094,-114.93824005126953,-112.5107192993164,-72.43629455566406,-69.47772216796875,-65.28369140625,-110.39342498779297,-103.87755584716797,-109.37086486816406,-73.29674530029297,-68.28666687011719,-72.47891998291016
no driver skated around at most nine malls.,-104.8206787109375,-104.9118881225586,-94.46932983398438,-71.40745544433594,-73.9512939453125,-64.87775421142578,-113.92366790771484,-107.76261901855469,-112.01254272460938,-70.4852294921875,-74.65729522705078,-66.93638610839844,-96.56541442871094,-94.9220962524414,-96.72135925292969,-86.35978698730469,-80.61985778808594,-84.62066650390625
no newspaper article sounded like fewer than ten glaciers.,-111.8066635131836,-108.90996551513672,-100.40637969970703,-80.36839294433594,-75.63665771484375,-82.5252685546875,-119.89674377441406,-115.26513671875,-107.74205780029297,-81.32307434082031,-71.19856262207031,-85.9952621459961,-118.57809448242188,-106.75887298583984,-123.53253173828125,-88.1670150756836,-82.91708374023438,-88.79672241210938
no newspaper article sounded like at most ten glaciers.,-107.06565856933594,-99.88325500488281,-104.09687042236328,-80.01163482666016,-82.46156311035156,-82.3753890991211,-108.67313385009766,-107.8608169555664,-113.866943359375,-82.43962097167969,-79.6670913696289,-84.35069274902344,-108.91786193847656,-95.88786315917969,-109.77992248535156,-100.60708618164062,-94.57989501953125,-104.49015045166016
no cashier ascended fewer than four steps.,-120.37678527832031,-115.07766723632812,-120.7792739868164,-79.04386138916016,-79.79525756835938,-77.44070434570312,-136.10171508789062,-130.06658935546875,-143.02561950683594,-83.885498046875,-81.59956359863281,-78.3236083984375,-114.64884948730469,-112.04298400878906,-122.33358764648438,-69.61932373046875,-68.4674301147461,-68.55978393554688
no cashier ascended at most four steps.,-116.16155242919922,-109.6658935546875,-107.28411865234375,-79.84981536865234,-79.45500183105469,-76.51963806152344,-136.33534240722656,-124.39936828613281,-130.53704833984375,-83.31920623779297,-82.61383056640625,-77.7786865234375,-106.97258758544922,-106.89177703857422,-109.77918243408203,-79.50157165527344,-75.38809967041016,-81.96217346191406
no child should mess up more than four couches.,-70.88446807861328,-79.09736633300781,-72.8652114868164,-73.4896240234375,-77.74637603759766,-68.88584899902344,-79.31501007080078,-82.56067657470703,-86.44861602783203,-77.04744720458984,-75.41870880126953,-70.28874206542969,-82.60107421875,-82.52290344238281,-83.9957504272461,-70.10783386230469,-68.74481964111328,-68.9850082397461
no child should mess up at least four couches.,-72.01946258544922,-83.89529418945312,-76.91619873046875,-73.51851654052734,-72.43150329589844,-70.55110931396484,-79.49095153808594,-93.41934204101562,-94.68485260009766,-78.45512390136719,-70.16551208496094,-70.56501770019531,-84.30052185058594,-84.16468811035156,-86.34723663330078,-71.61476135253906,-67.48494720458984,-66.73379516601562
no pedestrian is visiting fewer than six guys.,-110.9880142211914,-99.86786651611328,-98.21821594238281,-59.18007278442383,-62.79487991333008,-60.63031005859375,-126.7740249633789,-120.67576599121094,-110.33992767333984,-61.51966857910156,-64.22832489013672,-60.19340133666992,-108.38343811035156,-99.88838195800781,-108.85809326171875,-73.01286315917969,-66.39246368408203,-71.7315444946289
no pedestrian is visiting at most six guys.,-104.49510955810547,-98.78500366210938,-104.23726654052734,-58.82489776611328,-60.71923828125,-54.90932083129883,-122.45062255859375,-115.69369506835938,-125.11907958984375,-61.03424835205078,-61.70419692993164,-55.14070129394531,-100.08677673339844,-90.78656768798828,-98.97554779052734,-84.50867462158203,-76.16944122314453,-82.4466552734375
no student fixed fewer than six planes.,-96.13142395019531,-93.5672607421875,-87.32243347167969,-59.927921295166016,-54.418670654296875,-54.73057174682617,-110.27320098876953,-101.53887939453125,-93.63175201416016,-58.00245666503906,-53.708797454833984,-55.712677001953125,-94.73954772949219,-95.27983856201172,-101.14958953857422,-67.11558532714844,-65.61095428466797,-65.74028778076172
no student fixed at most six planes.,-85.79209899902344,-89.83842468261719,-83.42137908935547,-63.66505432128906,-59.23067855834961,-51.325279235839844,-93.27154541015625,-94.85760498046875,-87.04951477050781,-63.60446548461914,-55.61177444458008,-50.92692565917969,-84.47960662841797,-81.38121032714844,-90.251220703125,-76.97191619873047,-77.87184143066406,-77.05870819091797
no library helps more than eight adults.,-68.85074615478516,-68.30101013183594,-67.01099395751953,-61.79685592651367,-60.70199203491211,-57.925453186035156,-76.580810546875,-81.88658142089844,-71.49935913085938,-66.05158996582031,-62.05690002441406,-61.51057434082031,-63.80487823486328,-67.43246459960938,-74.66036224365234,-57.37078094482422,-56.972415924072266,-56.50178909301758
no library helps at least eight adults.,-74.5835189819336,-70.91606140136719,-68.76815032958984,-64.86861419677734,-64.59029388427734,-64.19059753417969,-79.84056091308594,-87.11009216308594,-69.42515563964844,-70.16756439208984,-67.5710220336914,-65.82659912109375,-63.75248336791992,-65.77183532714844,-71.7347412109375,-56.73652648925781,-55.15272521972656,-55.55889129638672
no actor has researched more than three rivers.,-91.25421905517578,-89.15782165527344,-87.50896453857422,-56.527801513671875,-60.91845703125,-54.075904846191406,-99.70706176757812,-93.34728240966797,-106.69001007080078,-52.27326583862305,-56.8099479675293,-55.17118835449219,-87.11590576171875,-97.24427795410156,-97.42909240722656,-75.3431167602539,-67.33424377441406,-71.39373016357422
no actor has researched at least three rivers.,-91.18194580078125,-87.94351196289062,-88.75704956054688,-53.013954162597656,-59.577083587646484,-58.07520294189453,-98.9854736328125,-94.58757781982422,-104.10668182373047,-50.08573913574219,-54.38749313354492,-57.05735778808594,-86.26521301269531,-91.2631607055664,-93.24989318847656,-76.17350769042969,-66.01728820800781,-71.24861145019531
no fork did hurt fewer than ten women.,-100.6771469116211,-94.51332092285156,-95.56797790527344,-77.89654541015625,-75.56636810302734,-73.14997100830078,-113.12923431396484,-100.25129699707031,-105.67649841308594,-80.35332489013672,-75.38117218017578,-75.30720520019531,-103.87150573730469,-98.71723175048828,-96.32366943359375,-68.94703674316406,-70.93778991699219,-67.90660858154297
no fork did hurt at most ten women.,-95.50430297851562,-87.76934814453125,-92.94932556152344,-78.6988754272461,-79.68688201904297,-77.29803466796875,-104.91738891601562,-94.63412475585938,-106.36006927490234,-81.28972625732422,-78.99998474121094,-80.39370727539062,-89.68559265136719,-84.138671875,-80.38224792480469,-77.11237335205078,-75.80062866210938,-73.35741424560547
no school criticizes more than two movie theaters.,-101.42353820800781,-93.09813690185547,-93.80284118652344,-53.60444259643555,-51.820030212402344,-51.274532318115234,-115.75182342529297,-100.74012756347656,-89.9961166381836,-54.13743209838867,-55.14775466918945,-52.88339614868164,-110.68365478515625,-115.30390167236328,-112.78411102294922,-61.574066162109375,-59.79575729370117,-58.89805221557617
no school criticizes at least two movie theaters.,-100.78965759277344,-95.29328918457031,-98.60250854492188,-55.559471130371094,-51.253780364990234,-54.25770568847656,-111.5864028930664,-104.03264617919922,-88.845703125,-55.659454345703125,-53.940521240234375,-55.52524185180664,-110.78364562988281,-112.92780303955078,-113.72698974609375,-62.24623107910156,-57.8039665222168,-58.785606384277344
no waiter has researched fewer than nine movies.,-112.30259704589844,-115.43584442138672,-107.88845825195312,-67.38191223144531,-76.37791442871094,-78.54100799560547,-119.89111328125,-130.66551208496094,-118.73587036132812,-70.33489990234375,-69.78043365478516,-77.97452545166016,-114.27053833007812,-107.7862548828125,-120.13813781738281,-85.42955017089844,-67.9516372680664,-73.21660614013672
no waiter has researched at most nine movies.,-105.28701782226562,-111.1220932006836,-103.95235443115234,-66.52433013916016,-77.7951889038086,-71.70055389404297,-115.4484634399414,-123.23641967773438,-116.64344024658203,-70.2105712890625,-76.45126342773438,-71.91826629638672,-102.91511535644531,-97.10811614990234,-106.0655517578125,-94.75650024414062,-75.65607452392578,-83.26087951660156
no student did see more than three teenagers.,-82.48197174072266,-84.13917541503906,-77.55491638183594,-43.23276901245117,-43.829444885253906,-37.10354232788086,-93.78826904296875,-93.48258972167969,-88.83453369140625,-40.22970199584961,-39.965335845947266,-35.35420227050781,-87.01144409179688,-86.59772491455078,-92.68077850341797,-68.55050659179688,-64.28541564941406,-67.49400329589844
no student did see at least three teenagers.,-88.48443603515625,-88.21968078613281,-82.43106842041016,-43.83714294433594,-44.00791549682617,-39.155799865722656,-98.99919128417969,-104.31466674804688,-87.28911590576172,-43.232425689697266,-41.372745513916016,-37.97529983520508,-89.01034545898438,-86.8395004272461,-94.57179260253906,-69.03314208984375,-62.49297332763672,-64.94395446777344
no senator is bringing fewer than eight college campuses.,-126.08863830566406,-126.66118621826172,-127.65190124511719,-70.27499389648438,-65.60955810546875,-72.73910522460938,-135.90371704101562,-125.45808410644531,-128.89346313476562,-71.55117797851562,-63.62721633911133,-70.08553314208984,-131.1846160888672,-125.106201171875,-130.2835693359375,-81.21942901611328,-77.86144256591797,-78.45072174072266
no senator is bringing at most eight college campuses.,-119.24016571044922,-119.70975494384766,-116.22466278076172,-75.63352966308594,-63.81231689453125,-69.46349334716797,-125.82796478271484,-112.34315490722656,-119.83085632324219,-76.73565673828125,-61.83643341064453,-65.51946258544922,-117.81401824951172,-117.72225189208984,-117.44801330566406,-91.177001953125,-85.5092544555664,-87.8077392578125
no student was concealing more than three people.,-73.25471496582031,-75.81501770019531,-74.61493682861328,-54.34833526611328,-57.57489013671875,-55.701839447021484,-82.99469757080078,-89.3094482421875,-85.03681182861328,-55.31966018676758,-60.07080078125,-59.71799087524414,-83.57577514648438,-86.79197692871094,-87.67337036132812,-62.72013854980469,-62.8133544921875,-59.43389892578125
no student was concealing at least three people.,-73.64543914794922,-73.67019653320312,-76.20927429199219,-54.6202278137207,-57.655479431152344,-57.47538757324219,-83.04303741455078,-84.61817932128906,-81.28791809082031,-58.11941909790039,-60.166194915771484,-60.176902770996094,-81.7310562133789,-84.42965698242188,-83.29582214355469,-62.67082214355469,-60.49598693847656,-57.815650939941406
no waitress has helped more than five adults.,-77.74396514892578,-79.44662475585938,-78.07599639892578,-66.39739990234375,-58.98627853393555,-69.31866455078125,-87.42662048339844,-87.91325378417969,-84.31429290771484,-67.87380981445312,-60.91181182861328,-66.15833282470703,-81.19293975830078,-81.9225082397461,-84.649658203125,-65.36701965332031,-57.75018310546875,-59.27021789550781
no waitress has helped at least five adults.,-77.37967681884766,-82.8048095703125,-74.92253112792969,-63.48131561279297,-58.39201736450195,-67.39176940917969,-83.04524993896484,-96.01087951660156,-78.55058288574219,-64.4265365600586,-60.30671310424805,-63.34392166137695,-81.10713195800781,-76.63817596435547,-80.92337036132812,-64.48149871826172,-53.86653518676758,-56.658138275146484
no university had hired more than four teachers.,-88.062744140625,-90.12965393066406,-89.62762451171875,-48.04428482055664,-48.21973419189453,-45.86914825439453,-93.2991943359375,-98.88935852050781,-98.2649917602539,-50.142250061035156,-46.35008239746094,-45.2884521484375,-101.47420501708984,-98.94486236572266,-102.5833740234375,-58.562049865722656,-62.41993713378906,-56.94438934326172
no university had hired at least four teachers.,-90.13417053222656,-90.65554809570312,-95.09414672851562,-48.66016387939453,-49.42536926269531,-49.199684143066406,-96.4123306274414,-101.15128326416016,-104.55940246582031,-50.42908477783203,-47.86412048339844,-46.52629089355469,-99.3446044921875,-95.8614501953125,-98.89784240722656,-59.31962203979492,-61.895774841308594,-56.81895065307617
no customer will heal fewer than six guys.,-99.35874938964844,-95.07477569580078,-91.22480773925781,-69.76026916503906,-65.6124038696289,-63.05062484741211,-114.03337860107422,-105.65174102783203,-109.82181549072266,-71.20027160644531,-64.78790283203125,-61.2041015625,-86.50076293945312,-87.84508514404297,-90.63866424560547,-72.08806610107422,-75.46442413330078,-76.9419174194336
no customer will heal at most six guys.,-97.56267547607422,-94.67046356201172,-87.18643951416016,-67.8455810546875,-67.55564880371094,-52.742942810058594,-114.7490005493164,-108.8949966430664,-102.60226440429688,-67.85411071777344,-66.25514221191406,-50.113739013671875,-84.91387939453125,-80.97039031982422,-87.37196350097656,-83.85627746582031,-84.38323211669922,-85.0753402709961
no committee was upsetting fewer than two museums.,-93.22899627685547,-100.1375732421875,-89.32262420654297,-71.9288330078125,-71.07797241210938,-61.22559356689453,-109.6931381225586,-99.23300170898438,-100.37265014648438,-68.49928283691406,-69.08028411865234,-61.897979736328125,-111.40706634521484,-114.46768951416016,-124.43016815185547,-71.18953704833984,-70.494384765625,-67.43701934814453
no committee was upsetting at most two museums.,-80.0368881225586,-90.87348937988281,-81.11779022216797,-73.2224349975586,-72.2768325805664,-60.120628356933594,-93.56885528564453,-86.67383575439453,-87.98699188232422,-70.83479309082031,-72.87031555175781,-63.095245361328125,-96.9555435180664,-96.83158874511719,-109.18064880371094,-80.42865753173828,-80.4760971069336,-78.20553588867188
no child complains about more than seven men.,-77.50945281982422,-69.6126708984375,-71.13412475585938,-61.88383483886719,-61.5132942199707,-61.68162536621094,-89.15404510498047,-69.73151397705078,-78.55842590332031,-66.35074615478516,-61.95140838623047,-62.27186584472656,-72.66328430175781,-76.53519439697266,-73.23889923095703,-44.87528610229492,-46.72522735595703,-49.080955505371094
no child complains about at least seven men.,-80.25669860839844,-74.99050903320312,-75.17765045166016,-60.91046142578125,-62.635353088378906,-63.754600524902344,-87.06864166259766,-81.24972534179688,-82.29452514648438,-66.30183410644531,-62.37350082397461,-64.19725036621094,-73.57205200195312,-75.9342269897461,-73.82210540771484,-45.608036041259766,-46.0245475769043,-48.45814514160156
no photograph did annoy more than five people.,-92.37586975097656,-91.40681457519531,-95.7997055053711,-74.21589660644531,-74.82504272460938,-71.04902648925781,-105.92301940917969,-95.59011840820312,-103.4006118774414,-75.89120483398438,-72.41104125976562,-70.86234283447266,-92.64388275146484,-96.1586685180664,-99.97106170654297,-69.76697540283203,-68.44374084472656,-72.57701873779297
no photograph did annoy at least five people.,-94.76619720458984,-96.69840240478516,-96.00682067871094,-69.94318389892578,-72.51966857910156,-73.59561157226562,-102.14025115966797,-106.79277801513672,-99.0644760131836,-72.91206359863281,-71.01653289794922,-73.34868621826172,-95.98527526855469,-91.58301544189453,-96.72853088378906,-69.25447082519531,-66.4601821899414,-73.4488525390625
no person did impress fewer than three museums.,-100.10000610351562,-96.80282592773438,-90.31967163085938,-70.47356414794922,-65.9300308227539,-73.0968246459961,-120.59906768798828,-96.9451904296875,-104.0163345336914,-71.57557678222656,-64.2611312866211,-73.23321533203125,-109.32437133789062,-115.08444213867188,-113.74771118164062,-76.91444396972656,-68.71720123291016,-77.03545379638672
no person did impress at most three museums.,-86.14370727539062,-96.307861328125,-86.86636352539062,-73.09921264648438,-70.35248565673828,-69.74246215820312,-99.17813110351562,-96.91028594970703,-98.53011322021484,-72.77376556396484,-69.6732177734375,-69.42153930664062,-96.70513916015625,-98.40086364746094,-97.85911560058594,-84.60221862792969,-77.35742950439453,-84.46595001220703
no waitress sounded like more than six guests.,-76.04499816894531,-83.12735748291016,-73.5983657836914,-69.46987915039062,-68.97252655029297,-75.11550903320312,-80.91944122314453,-86.58731079101562,-84.0186538696289,-67.60664367675781,-67.9988784790039,-76.27511596679688,-81.81653594970703,-78.45260620117188,-78.15525817871094,-76.46604919433594,-69.17462921142578,-74.85209655761719
no waitress sounded like at least six guests.,-77.56039428710938,-88.6707763671875,-75.29541778564453,-65.28642272949219,-70.66425323486328,-75.69068908691406,-83.7240982055664,-93.81324005126953,-83.72130584716797,-63.81096649169922,-68.94574737548828,-75.28129577636719,-80.17327117919922,-73.55143737792969,-77.5090560913086,-76.1981201171875,-69.46111297607422,-73.63289642333984
no guest does break fewer than three forks.,-99.59479522705078,-107.95828247070312,-97.92570495605469,-76.42777252197266,-70.2342300415039,-72.61137390136719,-109.04083251953125,-121.41638946533203,-111.18390655517578,-75.84779357910156,-70.09033966064453,-77.05939483642578,-99.59083557128906,-96.50135803222656,-99.21729278564453,-76.3173828125,-63.9002571105957,-61.877098083496094
no guest does break at most three forks.,-94.97516632080078,-100.85637664794922,-93.5071029663086,-73.67932891845703,-71.64241027832031,-70.86442565917969,-106.9825668334961,-118.15433502197266,-111.23637390136719,-72.62627410888672,-70.57488250732422,-74.68417358398438,-82.9677505493164,-77.34368133544922,-85.53864288330078,-79.86595153808594,-73.0809326171875,-72.37049865722656
no waitress hides more than ten sketches.,-90.25981140136719,-89.32766723632812,-85.25569152832031,-59.206787109375,-50.4728889465332,-61.35139846801758,-94.11930847167969,-98.38756561279297,-100.81490325927734,-56.57638931274414,-49.257057189941406,-60.27659225463867,-94.20672607421875,-90.83206176757812,-83.79413604736328,-77.78943634033203,-67.29716491699219,-69.64508056640625
no waitress hides at least ten sketches.,-89.93136596679688,-92.91032409667969,-89.14987182617188,-57.4119873046875,-52.31980895996094,-61.93193054199219,-93.05636596679688,-100.769287109375,-105.079833984375,-51.32925796508789,-52.96107864379883,-60.50249099731445,-94.05364990234375,-87.68099212646484,-83.48949432373047,-76.19013214111328,-66.24702453613281,-69.10297393798828
no eye has annoyed fewer than five patients.,-101.24637603759766,-111.32426452636719,-111.55213928222656,-72.82887268066406,-70.74922180175781,-68.62045288085938,-112.05390930175781,-119.7107162475586,-117.1648941040039,-72.41761779785156,-69.9606704711914,-66.54199981689453,-108.12420654296875,-103.05140686035156,-110.49610900878906,-70.0425796508789,-64.74372863769531,-69.10570526123047
no eye has annoyed at most five patients.,-94.44625091552734,-101.70648193359375,-111.22814178466797,-71.75916290283203,-70.18460083007812,-67.79560089111328,-99.90185546875,-108.01161193847656,-115.0366439819336,-70.98703002929688,-71.95488739013672,-68.09423828125,-98.84111785888672,-94.99476623535156,-100.21996307373047,-80.94287109375,-79.76516723632812,-83.82176208496094
no lady climbed down more than seven stairs.,-76.75746154785156,-77.77743530273438,-71.11509704589844,-70.58235931396484,-68.61796569824219,-68.3370590209961,-87.72945404052734,-80.460693359375,-81.97122192382812,-69.33995056152344,-67.79023742675781,-71.10818481445312,-55.664207458496094,-61.82819747924805,-60.38656997680664,-67.91770935058594,-66.41522216796875,-66.98063659667969
no lady climbed down at least seven stairs.,-77.49102783203125,-81.76797485351562,-75.7080078125,-68.48225402832031,-68.81129455566406,-71.1412124633789,-90.75822448730469,-89.15803527832031,-83.62236022949219,-66.4540786743164,-68.96112823486328,-72.29689025878906,-59.80210494995117,-65.37142944335938,-63.39891815185547,-65.1395263671875,-65.22110748291016,-66.27565002441406
no boy healed fewer than seven ladies.,-91.75879669189453,-98.23748779296875,-85.07775115966797,-61.10978317260742,-65.48477172851562,-56.862552642822266,-95.80744934082031,-110.70471954345703,-88.4761962890625,-61.25720977783203,-63.846378326416016,-58.6075439453125,-90.01870727539062,-83.09782409667969,-94.60330200195312,-68.62069702148438,-67.54664611816406,-74.52871704101562
no boy healed at most seven ladies.,-85.12724304199219,-91.92638397216797,-81.0532455444336,-63.46098327636719,-70.03346252441406,-57.14827346801758,-89.65010833740234,-101.72293853759766,-85.39894104003906,-63.69429016113281,-69.8005142211914,-58.79281997680664,-87.25715637207031,-80.18185424804688,-84.97604370117188,-74.30152130126953,-74.74986267089844,-83.20843505859375
no guest admired more than four drawings.,-80.11434173583984,-80.60320281982422,-88.74178314208984,-55.602439880371094,-58.6134147644043,-55.307220458984375,-84.86117553710938,-99.35176849365234,-107.11839294433594,-57.62283706665039,-55.11457061767578,-59.917503356933594,-87.39425659179688,-96.72335815429688,-89.34343719482422,-68.34385681152344,-64.05819702148438,-65.07554626464844
no guest admired at least four drawings.,-83.4814224243164,-82.75077819824219,-87.86286163330078,-53.95572280883789,-58.38888931274414,-57.87056350708008,-93.47327423095703,-96.46520233154297,-96.86467742919922,-55.62639236450195,-53.14767837524414,-60.28814697265625,-83.60856628417969,-91.40711975097656,-84.43379211425781,-67.0082015991211,-63.313907623291016,-64.31131744384766
no student is describing fewer than six schools.,-90.19864654541016,-95.29296875,-91.94783020019531,-63.019554138183594,-65.17272186279297,-64.11772918701172,-101.54937744140625,-106.70751190185547,-112.09426879882812,-63.05545425415039,-66.03671264648438,-61.95071792602539,-100.4105453491211,-101.46744537353516,-107.69142150878906,-59.377838134765625,-52.401947021484375,-56.819053649902344
no student is describing at most six schools.,-84.54051208496094,-92.09927368164062,-85.53840637207031,-63.651580810546875,-64.6277847290039,-63.55652618408203,-93.69612121582031,-100.15274810791016,-104.73131561279297,-65.19700622558594,-65.6402359008789,-61.20730209350586,-87.91815185546875,-92.66556549072266,-97.57070922851562,-72.52011108398438,-60.71993637084961,-65.21928405761719
no company remembered fewer than nine cafes.,-102.83503723144531,-104.91178894042969,-94.0153579711914,-61.20329666137695,-61.746665954589844,-60.39274978637695,-112.35223388671875,-117.43726348876953,-105.21896362304688,-60.26301956176758,-57.495033264160156,-58.12406921386719,-101.06099700927734,-103.66227722167969,-101.86426544189453,-74.2551498413086,-77.78224182128906,-76.18270111083984
no company remembered at most nine cafes.,-94.60875701904297,-90.04513549804688,-89.6210708618164,-59.10539245605469,-68.57475280761719,-62.647010803222656,-98.21514892578125,-102.93578338623047,-96.87274169921875,-55.74005889892578,-65.4216537475586,-64.02538299560547,-96.00476837158203,-90.03084564208984,-91.20694732666016,-86.13043212890625,-87.15251159667969,-88.24266815185547
no driver was scanning fewer than seven movies.,-102.01449584960938,-98.309326171875,-92.76981353759766,-62.201141357421875,-69.03131103515625,-63.561214447021484,-113.90836334228516,-97.58451843261719,-101.88750457763672,-65.19819641113281,-72.11003875732422,-67.5030746459961,-96.76387023925781,-94.74324798583984,-103.7667007446289,-73.7129898071289,-70.64727783203125,-65.75609588623047
no driver was scanning at most seven movies.,-90.26429748535156,-94.92935180664062,-85.91362762451172,-63.59465026855469,-68.93118286132812,-59.859405517578125,-102.80094909667969,-99.19615936279297,-93.96184539794922,-65.77081298828125,-71.3392333984375,-63.702728271484375,-83.70783233642578,-84.68684387207031,-87.62263488769531,-84.19332885742188,-77.41770935058594,-76.18698120117188
no door was stunning fewer than three waitresses.,-110.62667846679688,-114.61007690429688,-104.91260528564453,-66.27883911132812,-67.63866424560547,-67.10330963134766,-126.34502410888672,-125.75655364990234,-116.588134765625,-66.70072174072266,-65.32364654541016,-71.64523315429688,-118.6906509399414,-111.17225646972656,-113.2667236328125,-86.10773468017578,-83.36589050292969,-84.69938659667969
no door was stunning at most three waitresses.,-98.19340515136719,-102.04166412353516,-98.63239288330078,-68.23694610595703,-63.45461654663086,-64.14105987548828,-106.26795959472656,-108.5768051147461,-108.82508850097656,-68.54901123046875,-62.53089904785156,-66.7311782836914,-106.50556182861328,-100.71090698242188,-99.21720886230469,-90.64599609375,-88.95663452148438,-91.19091796875
no hospital embarrassed more than six associations.,-88.84574127197266,-88.1578140258789,-82.84719848632812,-31.71261215209961,-38.76234817504883,-41.388404846191406,-84.5311508178711,-90.78307342529297,-81.78764343261719,-34.43690872192383,-36.02248764038086,-43.002593994140625,-107.01924133300781,-96.43008422851562,-110.99520111083984,-71.548583984375,-69.0025863647461,-75.59288024902344
no hospital embarrassed at least six associations.,-89.28014373779297,-92.96426391601562,-84.12680053710938,-28.790958404541016,-35.7354736328125,-42.49070358276367,-88.87385559082031,-91.59341430664062,-84.45667266845703,-30.62610626220703,-33.185585021972656,-43.8544807434082,-105.59165954589844,-94.44156646728516,-107.74523162841797,-69.21408081054688,-67.93168640136719,-72.52379608154297
no man should approach fewer than three boys.,-87.43879699707031,-87.3995590209961,-86.11607360839844,-68.1717300415039,-60.839630126953125,-63.94530487060547,-95.56051635742188,-99.93338775634766,-95.5913314819336,-71.30061340332031,-60.38680648803711,-65.4387435913086,-100.60423278808594,-98.65260314941406,-99.69670104980469,-60.027626037597656,-58.84621047973633,-59.226741790771484
no man should approach at most three boys.,-83.0981216430664,-87.08871459960938,-83.45439910888672,-70.06668853759766,-67.37300109863281,-67.50453186035156,-86.28215789794922,-94.66596221923828,-93.30895233154297,-73.31719207763672,-68.41961669921875,-68.27403259277344,-93.97425842285156,-90.4678955078125,-92.0128173828125,-74.17160034179688,-70.46615600585938,-72.72380065917969
