sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
allison hasn't cleaned those teeth.,-64.39859771728516,-67.16867065429688,-62.39904022216797,-64.53694152832031,-62.30207824707031,-65.09346008300781,-75.85542297363281,-70.92249298095703,-72.98294067382812,-62.66748046875,-60.525428771972656,-72.23204040527344,-53.714046478271484,-53.15769958496094,-54.92903137207031,-62.86400604248047,-68.0782470703125,-68.94623565673828
allison hasn't cleaned that teeth.,-65.40811157226562,-67.04692077636719,-64.1504135131836,-62.878273010253906,-59.44102478027344,-65.9459228515625,-76.40258026123047,-74.80169677734375,-72.788330078125,-62.31562805175781,-58.69627380371094,-70.28887939453125,-59.68619918823242,-57.87446975708008,-59.51719284057617,-57.56250762939453,-62.07378005981445,-58.538795471191406
most people examine that thesis.,-70.08309936523438,-69.28801727294922,-68.40939331054688,-43.71647262573242,-49.46299743652344,-46.02529525756836,-77.86918640136719,-74.64044189453125,-77.4642333984375,-45.977264404296875,-47.21990966796875,-47.73167419433594,-73.56306457519531,-73.68655395507812,-73.8481674194336,-52.091651916503906,-42.228965759277344,-43.30335235595703
most people examine those thesis.,-75.38722229003906,-74.69975280761719,-74.296630859375,-51.023712158203125,-56.55430221557617,-52.5831298828125,-85.71563720703125,-82.35336303710938,-87.81171417236328,-55.528690338134766,-56.91576385498047,-56.03004837036133,-81.20291900634766,-77.83399200439453,-81.69934844970703,-62.37748336791992,-52.283050537109375,-53.707679748535156
kayla should break these feet.,-68.82752990722656,-72.64107513427734,-70.52821350097656,-64.57334899902344,-62.24185562133789,-67.38109588623047,-74.67692565917969,-77.4532699584961,-76.9881820678711,-67.30133056640625,-63.904022216796875,-69.73966217041016,-73.8580093383789,-72.3825912475586,-73.37106323242188,-62.314109802246094,-58.442909240722656,-62.710750579833984
kayla should break this feet.,-71.80203247070312,-76.91143035888672,-75.40998077392578,-67.02889251708984,-62.392967224121094,-68.28448486328125,-79.73893737792969,-81.71417236328125,-84.37328338623047,-70.05067443847656,-64.18843078613281,-72.02809143066406,-80.24238586425781,-77.2814712524414,-78.84333038330078,-63.52556228637695,-59.62266159057617,-63.91297912597656
kayla found that cactus.,-56.49961853027344,-56.28705978393555,-58.62200164794922,-35.14653778076172,-38.339439392089844,-35.82105255126953,-54.360687255859375,-60.242332458496094,-59.378292083740234,-36.81499481201172,-41.00873565673828,-35.01616668701172,-75.67884826660156,-71.46209716796875,-69.37921142578125,-56.105342864990234,-52.39811706542969,-57.238895416259766
kayla found those cactus.,-61.36409378051758,-59.351593017578125,-59.438934326171875,-41.514892578125,-41.65475845336914,-45.364707946777344,-59.23921585083008,-63.69913101196289,-60.128517150878906,-44.631736755371094,-44.26873016357422,-43.86487579345703,-76.40257263183594,-73.39619445800781,-70.87916564941406,-67.85794830322266,-64.30432891845703,-68.3662109375
keith flees from these alumni.,-84.40923309326172,-94.92265319824219,-99.2068862915039,-50.901939392089844,-48.285282135009766,-44.448265075683594,-90.7393569946289,-102.24764251708984,-112.544677734375,-49.927486419677734,-54.73433303833008,-44.41178894042969,-107.76121520996094,-103.91647338867188,-107.84039306640625,-64.08478546142578,-67.99781799316406,-70.28196716308594
keith flees from this alumni.,-83.23304748535156,-92.82575225830078,-97.46119689941406,-52.817752838134766,-49.07109451293945,-46.51055908203125,-92.92495727539062,-104.13619232177734,-109.47557830810547,-50.59585952758789,-54.67353820800781,-47.6546630859375,-103.79588317871094,-103.00434112548828,-102.22888946533203,-65.23736572265625,-66.57128143310547,-71.5420150756836
jane leaves this child.,-58.300418853759766,-55.93368148803711,-57.06087875366211,-43.29025650024414,-44.995513916015625,-45.95044708251953,-63.576351165771484,-60.93751907348633,-64.76176452636719,-45.2133674621582,-46.658203125,-48.441551208496094,-71.49461364746094,-64.15249633789062,-60.96928024291992,-44.21857833862305,-46.407894134521484,-45.63766098022461
jane leaves these child.,-61.72611999511719,-59.980167388916016,-60.06601333618164,-48.733154296875,-47.07372283935547,-47.69730758666992,-65.32752990722656,-64.57696533203125,-70.96965026855469,-51.204322814941406,-47.95610809326172,-49.5026741027832,-71.59491729736328,-64.88499450683594,-63.17302703857422,-48.51394271850586,-49.400787353515625,-44.365848541259766
jacqueline exits this oasis.,-75.08604431152344,-75.4049072265625,-62.55024337768555,-45.043296813964844,-45.31120300292969,-42.17302703857422,-79.90238952636719,-67.35101318359375,-59.7528190612793,-43.52214813232422,-40.280574798583984,-41.306419372558594,-102.27942657470703,-95.0956802368164,-92.17704010009766,-72.44210052490234,-77.68828582763672,-78.72615814208984
jacqueline exits these oasis.,-75.02693176269531,-74.80203247070312,-65.48638916015625,-49.76344299316406,-48.194053649902344,-45.93681335449219,-78.99668884277344,-67.79239654541016,-61.08742141723633,-49.977874755859375,-46.498043060302734,-46.4498291015625,-106.69412994384766,-96.77336120605469,-95.48619079589844,-70.06216430664062,-74.05792999267578,-75.76336669921875
anne didn't explore this oasis.,-74.6792221069336,-75.866455078125,-71.6815414428711,-56.69224548339844,-59.9139404296875,-59.37791442871094,-82.88687133789062,-75.45184326171875,-85.56182861328125,-58.44122314453125,-59.497230529785156,-59.43482971191406,-78.5994644165039,-80.35130310058594,-72.25916290283203,-65.79069519042969,-68.76991271972656,-67.44789123535156
anne didn't explore these oasis.,-72.6675033569336,-75.89744567871094,-72.38375091552734,-61.98850631713867,-65.08415985107422,-62.29737854003906,-81.14574432373047,-77.8809814453125,-83.98897552490234,-65.39340209960938,-65.09172058105469,-64.58533477783203,-78.47802734375,-78.07669830322266,-74.26311492919922,-66.80497741699219,-67.16114807128906,-69.61402893066406
robert concealed these men.,-64.10881042480469,-68.478759765625,-63.401329040527344,-45.34518051147461,-43.92593002319336,-43.607208251953125,-68.74476623535156,-70.16641235351562,-70.9792251586914,-44.13581085205078,-40.95734405517578,-45.2890739440918,-88.01545715332031,-72.24746704101562,-75.07982635498047,-56.184303283691406,-46.49501419067383,-52.22529983520508
robert concealed this men.,-63.18348693847656,-71.76629638671875,-66.944580078125,-45.02104568481445,-43.1296272277832,-44.6705322265625,-67.98670959472656,-78.41748046875,-76.41633605957031,-45.084922790527344,-40.810302734375,-47.39871597290039,-91.41674041748047,-78.41519165039062,-78.90045928955078,-56.07466506958008,-48.13330841064453,-54.21427917480469
bradley kisses that woman.,-58.863704681396484,-59.39570617675781,-57.44357681274414,-52.599266052246094,-45.44387435913086,-50.68290710449219,-66.4136962890625,-59.163536071777344,-65.80303192138672,-52.36114501953125,-48.526554107666016,-49.319278717041016,-76.09484100341797,-74.3321304321289,-70.22027587890625,-62.409812927246094,-68.71778869628906,-66.10076904296875
bradley kisses those woman.,-65.23936462402344,-66.96380615234375,-63.84184646606445,-58.36151123046875,-48.727657318115234,-52.214664459228516,-70.43685913085938,-67.96134185791016,-71.63853454589844,-59.253665924072266,-52.99977493286133,-53.01692199707031,-82.27075958251953,-75.50509643554688,-76.99505615234375,-63.32291030883789,-67.8399429321289,-67.52316284179688
paul discusses this alumnus.,-67.8807373046875,-68.05315399169922,-68.58663177490234,-45.20539855957031,-36.39550018310547,-37.8244743347168,-74.16964721679688,-79.77761840820312,-78.69373321533203,-44.359275817871094,-35.02690124511719,-40.9599723815918,-89.18110656738281,-79.23817443847656,-81.63508605957031,-62.445228576660156,-62.88323211669922,-60.391014099121094
paul discusses these alumnus.,-68.91957092285156,-64.8441162109375,-66.90750885009766,-43.65207290649414,-38.88443374633789,-39.84339904785156,-74.03361511230469,-77.75260925292969,-78.98666381835938,-43.795440673828125,-37.55672073364258,-44.51942443847656,-93.33489227294922,-79.94149780273438,-84.62057495117188,-63.130165100097656,-63.484619140625,-61.462249755859375
nicole is concealing this nucleus.,-79.97486877441406,-80.6661148071289,-90.01165008544922,-58.43495559692383,-51.39720916748047,-48.28248977661133,-90.71199798583984,-82.94263458251953,-95.98477935791016,-59.55653762817383,-54.8702507019043,-51.24371337890625,-100.93437194824219,-93.96781158447266,-92.29881286621094,-76.09559631347656,-71.68106842041016,-72.07640075683594
nicole is concealing these nucleus.,-80.78819274902344,-79.00341796875,-91.04339599609375,-62.86249542236328,-53.93964385986328,-50.86599349975586,-87.81490325927734,-87.26366424560547,-98.53498077392578,-64.09982299804688,-59.14319610595703,-53.75708770751953,-107.92053985595703,-96.37805938720703,-95.43634796142578,-81.69230651855469,-74.26091003417969,-76.13731384277344
andrea passes this oasis.,-74.07137298583984,-81.9264907836914,-77.66829681396484,-44.91469192504883,-54.59980010986328,-49.09804153442383,-84.74742889404297,-85.45964050292969,-85.74284362792969,-43.62990951538086,-52.642154693603516,-47.21398162841797,-96.38887023925781,-82.30193328857422,-82.03311157226562,-68.47794342041016,-68.51893615722656,-70.11188507080078
andrea passes these oasis.,-76.11381530761719,-83.95303344726562,-75.04776763916016,-50.159881591796875,-56.818538665771484,-54.2451171875,-85.4940185546875,-90.40577697753906,-83.34024047851562,-48.92897415161133,-57.84291458129883,-54.003726959228516,-92.95829772949219,-80.0319595336914,-84.33055114746094,-66.98292541503906,-65.95364379882812,-69.17745971679688
some pedestrians reference this alumnus.,-97.12374877929688,-97.96955871582031,-98.23714447021484,-49.23164367675781,-47.59143829345703,-45.49919891357422,-104.95040893554688,-106.80294036865234,-110.32755279541016,-49.923282623291016,-49.684940338134766,-50.21881866455078,-108.94477081298828,-101.57129669189453,-109.22965240478516,-76.82030487060547,-80.8298568725586,-82.79859924316406
some pedestrians reference these alumnus.,-101.93270111083984,-97.06744384765625,-97.63919830322266,-48.233585357666016,-48.69361114501953,-46.058345794677734,-111.10440826416016,-108.25962829589844,-111.67351531982422,-49.07977294921875,-47.88672637939453,-50.575157165527344,-110.39783477783203,-101.90615844726562,-110.24978637695312,-78.46710968017578,-79.84027099609375,-81.20050811767578
most cucumbers weren't worrying those women.,-66.79290771484375,-70.79466247558594,-70.23304748535156,-59.49089813232422,-58.289634704589844,-55.6284294128418,-79.9400634765625,-79.82721710205078,-78.33108520507812,-56.518775939941406,-58.57368469238281,-56.9039421081543,-71.3830337524414,-68.6678466796875,-68.33362579345703,-105.43119812011719,-96.66250610351562,-101.681396484375
most cucumbers weren't worrying that women.,-65.08159637451172,-70.67767333984375,-69.39950561523438,-58.424659729003906,-58.23492431640625,-54.4720344543457,-76.9873046875,-78.590087890625,-78.95475769042969,-56.457427978515625,-57.134727478027344,-56.52262496948242,-73.69439697265625,-72.35148620605469,-71.42888641357422,-103.94041442871094,-95.89735412597656,-99.66226196289062
winston churchill has skated around this oasis.,-122.62290954589844,-115.51390075683594,-115.21587371826172,-62.04076385498047,-63.80188751220703,-54.02081298828125,-146.7273712158203,-131.6864471435547,-132.9903106689453,-55.33989715576172,-62.64930725097656,-50.117210388183594,-120.36952209472656,-124.70440673828125,-115.79500579833984,-89.05220031738281,-90.00902557373047,-96.82856750488281
winston churchill has skated around these oasis.,-122.18478393554688,-117.14497375488281,-112.60698699951172,-68.4664535522461,-66.97514343261719,-60.83870315551758,-144.66128540039062,-130.67776489257812,-131.0411376953125,-65.7762680053711,-66.59620666503906,-59.977439880371094,-119.64700317382812,-123.1429443359375,-120.29637145996094,-88.7427749633789,-89.90070343017578,-97.39408874511719
phillip finds this ox.,-63.46429443359375,-64.22974395751953,-59.627357482910156,-37.75096893310547,-35.29560852050781,-34.34672546386719,-66.56266021728516,-73.23176574707031,-62.18128204345703,-37.06148147583008,-37.595306396484375,-34.519039154052734,-81.84387969970703,-74.48564147949219,-72.01170349121094,-62.87023162841797,-60.50149154663086,-62.72591781616211
phillip finds these ox.,-63.88335418701172,-64.25060272216797,-61.49061965942383,-44.47058868408203,-44.97126770019531,-36.51750183105469,-66.51618194580078,-70.32183074951172,-62.962745666503906,-42.59962463378906,-47.46369552612305,-36.85054016113281,-82.93952178955078,-74.43730926513672,-75.24557495117188,-65.76553344726562,-63.57273864746094,-65.44623565673828
emily hadn't broken this tooth.,-60.39075469970703,-67.5760726928711,-59.621177673339844,-53.29055404663086,-55.520294189453125,-58.005950927734375,-70.93037414550781,-71.49134826660156,-62.58696365356445,-51.81061935424805,-60.51940155029297,-60.2061767578125,-68.3912353515625,-70.68391418457031,-63.64060592651367,-57.4942512512207,-57.93601608276367,-56.68506622314453
emily hadn't broken these tooth.,-62.1680908203125,-69.00853729248047,-58.776058197021484,-54.521602630615234,-55.25086212158203,-59.1322021484375,-67.77352905273438,-71.11028289794922,-64.15632629394531,-53.09632110595703,-56.515201568603516,-61.7399787902832,-75.67091369628906,-74.48160552978516,-70.68700408935547,-58.0897216796875,-57.35400390625,-58.82307052612305
lisa exited these oases.,-73.67536163330078,-69.62882995605469,-67.11519622802734,-60.122074127197266,-57.75823211669922,-60.509708404541016,-85.97098541259766,-76.82966613769531,-80.98880767822266,-61.85075378417969,-58.949745178222656,-62.213260650634766,-75.06240844726562,-67.5013427734375,-65.357421875,-68.80817413330078,-61.782623291015625,-63.659828186035156
lisa exited this oases.,-74.63997650146484,-66.47981262207031,-65.72515869140625,-59.96458435058594,-56.70781326293945,-56.414039611816406,-83.5230712890625,-72.01094055175781,-78.61280059814453,-61.789981842041016,-55.0115966796875,-57.924259185791016,-76.373046875,-70.04277801513672,-68.1205062866211,-69.1084213256836,-63.78333282470703,-61.61687088012695
a lot of peppers disgust this man.,-80.5262451171875,-77.33816528320312,-77.5175552368164,-57.76759338378906,-60.05890655517578,-60.190185546875,-89.5883560180664,-86.87291717529297,-88.21532440185547,-58.635013580322266,-66.97119140625,-60.171348571777344,-68.4466552734375,-71.70487213134766,-71.575439453125,-64.98011779785156,-62.85695266723633,-65.36952209472656
a lot of peppers disgust these man.,-84.74404907226562,-80.59194946289062,-79.51187896728516,-61.27435302734375,-67.84577178955078,-63.71018600463867,-92.66801452636719,-87.55174255371094,-87.99575805664062,-60.70088195800781,-73.44771575927734,-64.47544860839844,-75.30240631103516,-77.95455932617188,-79.41079711914062,-66.5145263671875,-65.67550659179688,-64.12081909179688
galileo dislikes these oases.,-92.78941345214844,-89.24256896972656,-91.89241790771484,-46.648441314697266,-49.79726791381836,-43.97419738769531,-104.48113250732422,-96.25553894042969,-97.55601501464844,-45.77634811401367,-49.32427978515625,-46.89690399169922,-94.19376373291016,-95.83271789550781,-89.25061798095703,-82.9222640991211,-71.80729675292969,-74.90193176269531
galileo dislikes this oases.,-92.95323181152344,-85.25752258300781,-89.27001190185547,-47.68988037109375,-52.551795959472656,-41.90140914916992,-105.81034851074219,-92.1469955444336,-92.09417724609375,-43.909889221191406,-51.2471923828125,-43.28692626953125,-94.1641845703125,-96.51565551757812,-91.6976089477539,-82.634521484375,-75.23656463623047,-74.56705474853516
those teenagers had disagreed with that thesis.,-103.95780181884766,-108.43795776367188,-100.70354461669922,-46.44093704223633,-61.427757263183594,-44.96792221069336,-117.29706573486328,-109.1949691772461,-113.65387725830078,-46.626434326171875,-57.09343719482422,-45.272499084472656,-116.74347686767578,-110.49131774902344,-115.93501281738281,-72.60973358154297,-68.04176330566406,-66.93466186523438
those teenagers had disagreed with those thesis.,-104.44536590576172,-107.82936096191406,-101.80362701416016,-48.84592819213867,-65.96056365966797,-49.79305648803711,-118.2784194946289,-110.62337493896484,-116.30184936523438,-48.81610870361328,-62.81482696533203,-47.71205139160156,-113.42166137695312,-107.50506591796875,-113.16094207763672,-77.66277313232422,-74.114990234375,-73.00445556640625
some actor bothered these children.,-70.43287658691406,-67.7780532836914,-75.0460205078125,-63.366722106933594,-60.6960334777832,-59.25416946411133,-76.82096862792969,-73.24513244628906,-82.51620483398438,-66.04381561279297,-60.42482376098633,-61.38425827026367,-91.0094223022461,-74.61685943603516,-80.06385803222656,-66.16973876953125,-64.9203872680664,-64.90393829345703
some actor bothered this children.,-70.29240417480469,-72.7935791015625,-78.63330841064453,-62.69819259643555,-63.14154052734375,-63.95653533935547,-79.13117980957031,-84.05892944335938,-86.67842102050781,-65.75752258300781,-65.55165100097656,-66.00727844238281,-93.32355499267578,-80.10868072509766,-85.89784240722656,-67.87999725341797,-65.99561309814453,-68.20214080810547
kristin is discussing those people.,-58.08154296875,-64.32626342773438,-64.338134765625,-50.2208366394043,-50.41951370239258,-50.34967803955078,-69.45848083496094,-69.57247161865234,-76.90668487548828,-50.652626037597656,-53.187774658203125,-53.21132278442383,-78.47404479980469,-73.14543914794922,-74.85214233398438,-61.48497772216797,-60.141021728515625,-67.5113296508789
kristin is discussing that people.,-55.384429931640625,-62.94492721557617,-62.97566223144531,-48.5618896484375,-47.23193359375,-46.49003982543945,-64.23469543457031,-64.72151947021484,-69.71630859375,-50.30595397949219,-49.76139450073242,-49.44023895263672,-79.46978759765625,-75.90513610839844,-77.82827758789062,-50.04118347167969,-51.18608856201172,-54.03440475463867
karen was breaking those feet.,-61.558860778808594,-66.23295593261719,-59.90022277832031,-64.41178894042969,-54.13352584838867,-55.998023986816406,-67.50133514404297,-74.34492492675781,-70.60527801513672,-68.14128112792969,-53.843170166015625,-58.00265884399414,-53.50651550292969,-54.703819274902344,-59.66244888305664,-64.28179168701172,-63.91642761230469,-67.14702606201172
karen was breaking that feet.,-62.64679718017578,-69.05889129638672,-62.808143615722656,-63.02580642700195,-59.724449157714844,-58.912750244140625,-69.98314666748047,-79.00640106201172,-69.91462707519531,-65.10382080078125,-63.739952087402344,-61.48170471191406,-60.64917755126953,-61.59698486328125,-67.11368560791016,-60.78974533081055,-60.9264030456543,-62.55240249633789
the clintons buy those oases.,-86.33280181884766,-85.57752227783203,-82.91327667236328,-59.83599090576172,-56.935997009277344,-48.386932373046875,-103.267822265625,-86.87557983398438,-91.38938903808594,-60.373600006103516,-54.83399963378906,-45.48283386230469,-79.38436126708984,-77.01464080810547,-83.51502227783203,-65.04219818115234,-67.22734832763672,-67.40607452392578
the clintons buy that oases.,-85.71768951416016,-83.01162719726562,-83.54010009765625,-57.63827133178711,-57.42628860473633,-51.46307373046875,-100.32310485839844,-83.39938354492188,-92.17620849609375,-58.252891540527344,-56.6296501159668,-49.30006790161133,-82.8731460571289,-79.33366394042969,-86.31922149658203,-65.48365020751953,-66.33655548095703,-68.38911437988281
gary dislikes these women.,-68.51115417480469,-67.29610443115234,-70.56195068359375,-53.54767990112305,-55.772216796875,-52.422760009765625,-80.0688705444336,-67.4910888671875,-70.03872680664062,-56.900665283203125,-53.846160888671875,-52.48302459716797,-74.98497009277344,-65.03739166259766,-72.39180755615234,-68.34940338134766,-59.18131637573242,-62.40875244140625
gary dislikes this women.,-66.7109375,-67.42340850830078,-70.29306030273438,-54.119564056396484,-55.49367141723633,-55.003387451171875,-76.74495697021484,-68.8536605834961,-69.32402801513672,-57.150421142578125,-53.48987579345703,-55.82438659667969,-75.63026428222656,-71.35394287109375,-76.41812133789062,-68.67825317382812,-60.31172561645508,-66.24225616455078
rachelle was passing that oasis.,-75.20660400390625,-80.80377197265625,-82.91765594482422,-50.23887252807617,-51.47340774536133,-52.723419189453125,-85.01497650146484,-82.46759796142578,-91.5342788696289,-46.288307189941406,-52.684776306152344,-51.312007904052734,-94.05635833740234,-92.69573974609375,-97.60994720458984,-70.72418975830078,-71.77983093261719,-75.19378662109375
rachelle was passing those oasis.,-75.58540344238281,-81.53711700439453,-81.6324691772461,-55.172149658203125,-59.1856803894043,-57.10825729370117,-83.6221694946289,-85.13045501708984,-86.75752258300781,-51.14838790893555,-61.74079132080078,-55.40169906616211,-93.33395385742188,-91.73436737060547,-94.75231170654297,-83.86711120605469,-87.06964111328125,-91.76773071289062
some actresses investigated this man.,-62.44415283203125,-73.22208404541016,-74.82620239257812,-49.4627571105957,-50.129146575927734,-50.65280532836914,-64.58131408691406,-70.19722747802734,-78.53963470458984,-48.455101013183594,-49.411521911621094,-53.30097198486328,-81.4134750366211,-84.83466339111328,-85.1950454711914,-48.20319747924805,-53.204742431640625,-55.043399810791016
some actresses investigated these man.,-68.11305236816406,-78.4015884399414,-74.30819702148438,-52.482757568359375,-57.822227478027344,-53.457176208496094,-70.86540222167969,-72.37716674804688,-75.44559478759766,-51.61636734008789,-57.355430603027344,-55.58101272583008,-87.0926284790039,-88.75942993164062,-92.47899627685547,-48.805015563964844,-56.681182861328125,-53.02280044555664
those companies forget those women.,-75.3674087524414,-74.28455352783203,-77.18077850341797,-57.579742431640625,-58.771636962890625,-55.1214714050293,-87.2421875,-82.12043762207031,-82.75821685791016,-59.526153564453125,-63.158477783203125,-57.3782958984375,-66.63497924804688,-64.990478515625,-64.85259246826172,-54.91154861450195,-55.435890197753906,-53.40131759643555
those companies forget that women.,-72.42591857910156,-76.82738494873047,-77.00726318359375,-58.214481353759766,-56.00870132446289,-55.81621170043945,-83.87937927246094,-85.67881774902344,-83.71105194091797,-60.126773834228516,-61.19879150390625,-58.10541534423828,-74.9741439819336,-70.71959686279297,-71.82398986816406,-56.519744873046875,-55.390342712402344,-58.691978454589844
bethany was discovering this man.,-75.00456237792969,-79.72474670410156,-74.2704849243164,-50.88959884643555,-52.78074645996094,-57.9027099609375,-79.02755737304688,-83.19216918945312,-79.359130859375,-51.09398651123047,-49.53619384765625,-59.478050231933594,-84.69092559814453,-78.02899169921875,-85.0085678100586,-58.38763427734375,-61.8388557434082,-59.30915069580078
bethany was discovering these man.,-81.04862976074219,-83.3420639038086,-76.31413269042969,-55.29072570800781,-59.14719772338867,-60.796302795410156,-82.62906646728516,-85.23685455322266,-83.5296630859375,-54.52118682861328,-56.78765106201172,-63.61695098876953,-91.99684143066406,-82.6821060180664,-93.13388061523438,-63.88272476196289,-67.78142547607422,-64.03623962402344
jesus thinks about these teeth.,-47.684852600097656,-53.28984832763672,-47.84413146972656,-42.83357620239258,-39.73522186279297,-39.72378158569336,-49.52935791015625,-55.54706954956055,-54.21857833862305,-42.23595428466797,-41.416038513183594,-38.637733459472656,-59.85715103149414,-51.52058410644531,-49.497840881347656,-61.02587127685547,-62.35045623779297,-63.3293342590332
jesus thinks about this teeth.,-50.07026290893555,-56.56215286254883,-52.503509521484375,-38.73084259033203,-39.35890197753906,-38.63745880126953,-54.11150360107422,-60.93484115600586,-61.11600875854492,-38.34341049194336,-44.722145080566406,-38.26013946533203,-60.648372650146484,-57.86088562011719,-52.50570297241211,-62.63505935668945,-61.94337463378906,-67.82942962646484
irene wasn't observing this woman.,-69.87962341308594,-81.22379302978516,-75.87020874023438,-64.6685562133789,-58.87489318847656,-60.09364318847656,-79.45079040527344,-88.22196960449219,-85.35775756835938,-66.82915496826172,-59.805599212646484,-63.24387741088867,-85.48518371582031,-81.38212585449219,-79.6654052734375,-53.754638671875,-55.2957763671875,-56.85284423828125
irene wasn't observing these woman.,-76.3917465209961,-89.62088775634766,-83.92350769042969,-72.86161804199219,-64.84947204589844,-63.87533187866211,-88.10298156738281,-97.00326538085938,-86.43045806884766,-73.72283935546875,-67.66178131103516,-67.57256317138672,-95.3971176147461,-87.71643829345703,-89.62946319580078,-59.73501968383789,-61.133445739746094,-62.37037658691406
laura fired these alumni.,-78.87705993652344,-81.03645324707031,-87.10408782958984,-45.980369567871094,-52.26469802856445,-45.792030334472656,-91.2989273071289,-84.1334457397461,-87.95208740234375,-44.868553161621094,-54.35076141357422,-47.934051513671875,-100.26620483398438,-92.10734558105469,-96.63525390625,-68.4186019897461,-69.08168029785156,-64.4869155883789
laura fired this alumni.,-78.49838256835938,-80.24542999267578,-85.12177276611328,-47.36701202392578,-48.55677032470703,-45.159080505371094,-94.69036865234375,-83.43122863769531,-88.04177856445312,-47.498443603515625,-49.59978485107422,-47.98973846435547,-94.07807159423828,-90.0662612915039,-90.10604858398438,-68.73786926269531,-69.22749328613281,-64.88264465332031
jesus scans those analyses.,-74.81199645996094,-69.53118896484375,-82.43217468261719,-49.55619430541992,-43.86119842529297,-39.659515380859375,-85.24916076660156,-79.63322448730469,-91.0888900756836,-44.1188850402832,-41.973724365234375,-40.5078010559082,-91.90475463867188,-87.05111694335938,-83.92259216308594,-71.62763214111328,-66.18413543701172,-71.14826202392578
jesus scans that analyses.,-75.18550109863281,-70.56147003173828,-80.00096130371094,-53.34627151489258,-41.786903381347656,-42.1191520690918,-86.90272521972656,-80.03434753417969,-87.54800415039062,-52.999603271484375,-46.419677734375,-45.73699188232422,-91.96484375,-89.20681762695312,-87.01750183105469,-68.0103759765625,-64.38230895996094,-67.25342559814453
some committees could respect those men.,-68.80123138427734,-75.40438079833984,-75.7996597290039,-54.38243865966797,-55.41780090332031,-56.69447326660156,-78.52471160888672,-72.49405670166016,-79.86064910888672,-57.80082702636719,-57.36288070678711,-57.815086364746094,-79.51190948486328,-83.19636535644531,-81.47447967529297,-54.22798156738281,-53.08873748779297,-55.227821350097656
some committees could respect that men.,-65.7003173828125,-73.09960174560547,-74.43744659423828,-55.89642333984375,-54.57661819458008,-58.10704803466797,-74.18439483642578,-70.5345687866211,-77.33512115478516,-60.07061767578125,-56.745670318603516,-60.50168228149414,-81.51077270507812,-85.49337768554688,-82.80193328857422,-46.99750518798828,-51.75628662109375,-50.51459884643555
a lot of doctors describe those men.,-62.325740814208984,-65.04896545410156,-65.45548248291016,-54.0309944152832,-49.455711364746094,-59.450401306152344,-69.83057403564453,-68.09835815429688,-69.14857482910156,-55.68218994140625,-50.541786193847656,-57.669551849365234,-49.883522033691406,-50.45793151855469,-44.816890716552734,-44.094844818115234,-42.555450439453125,-47.196712493896484
a lot of doctors describe that men.,-60.717247009277344,-67.1275634765625,-66.33036804199219,-50.4977912902832,-46.91347122192383,-57.687095642089844,-68.9580307006836,-71.02423095703125,-70.0440444946289,-52.99034881591797,-48.51561737060547,-57.60849380493164,-53.28534698486328,-52.93199157714844,-48.4278564453125,-39.10893249511719,-40.36893081665039,-44.86631774902344
amelia hires this child.,-67.58026885986328,-70.89749145507812,-68.30697631835938,-53.56648635864258,-54.09580993652344,-58.30730056762695,-83.47462463378906,-74.1834716796875,-75.29497528076172,-55.597965240478516,-55.52287292480469,-61.20484161376953,-82.12232971191406,-67.72901153564453,-80.30613708496094,-64.91519165039062,-59.607582092285156,-65.19681549072266
amelia hires these child.,-72.99636840820312,-78.55203247070312,-75.3135757446289,-58.338680267333984,-58.19430923461914,-60.34128189086914,-86.13024139404297,-81.26519775390625,-88.42311096191406,-60.29547882080078,-58.46360778808594,-63.142822265625,-84.1865234375,-70.49700164794922,-84.52104949951172,-66.59639739990234,-60.89545822143555,-63.219058990478516
theodore scared that child.,-70.91090393066406,-67.86890411376953,-72.08255004882812,-56.582359313964844,-61.707183837890625,-58.798187255859375,-83.7880630493164,-81.03729248046875,-81.91976165771484,-55.16797637939453,-66.90882110595703,-60.846046447753906,-72.95042419433594,-77.70870971679688,-76.25870513916016,-65.0206069946289,-61.67823028564453,-65.81111907958984
theodore scared those child.,-75.68675231933594,-79.13345336914062,-76.09115600585938,-63.353919982910156,-62.367156982421875,-61.88728332519531,-90.3491439819336,-94.27152252197266,-84.2076416015625,-64.68860626220703,-62.55006790161133,-63.808380126953125,-77.45507049560547,-81.45033264160156,-80.93582153320312,-70.39324951171875,-67.41915893554688,-71.4139404296875
many cashiers drive to this oasis.,-78.67252349853516,-86.09805297851562,-83.8189926147461,-70.97001647949219,-70.88814544677734,-67.38980102539062,-80.22605895996094,-92.53817749023438,-88.51425170898438,-71.99676513671875,-70.35546875,-68.63745880126953,-89.00704956054688,-97.4655532836914,-87.8942642211914,-79.6117172241211,-80.98997497558594,-79.18155670166016
