sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
the brochures about harvard university do annoy this dancer.,-121.80951690673828,-127.62026977539062,-129.6120147705078,-90.88890838623047,-97.33911895751953,-91.27014923095703,-128.4495391845703,-144.53656005859375,-134.28610229492188,-85.3509292602539,-93.9771728515625,-96.93773651123047,-155.19512939453125,-155.07275390625,-149.5476837158203,-114.99962615966797,-112.26124572753906,-121.41728210449219
the brochures about harvard university does annoy this dancer.,-118.9271011352539,-126.55976104736328,-128.11602783203125,-87.8708724975586,-95.12089538574219,-89.10504150390625,-122.18019104003906,-145.87266540527344,-129.24575805664062,-81.22857666015625,-90.92024993896484,-94.77141571044922,-151.35032653808594,-148.1349639892578,-142.60189819335938,-109.69827270507812,-107.62370300292969,-113.44091796875
the daughters of galileo were needing to lift the stairs.,-113.69601440429688,-110.68643188476562,-106.48648071289062,-77.33512115478516,-77.50288391113281,-76.71641540527344,-116.82981872558594,-129.56112670898438,-108.05146026611328,-77.07820892333984,-74.24789428710938,-82.3819808959961,-109.65242004394531,-114.29899597167969,-110.89281463623047,-74.09414672851562,-70.75370788574219,-74.69703674316406
the daughters of galileo was needing to lift the stairs.,-112.02915954589844,-107.79429626464844,-105.91649627685547,-78.8055419921875,-77.41223907470703,-80.21752166748047,-115.58788299560547,-124.30726623535156,-109.23793029785156,-78.13664245605469,-75.78179168701172,-85.22531127929688,-105.4095230102539,-109.94287872314453,-110.26361083984375,-73.92355346679688,-71.04336547851562,-76.88724517822266
the grandmother of the clintons complains about robert.,-88.65599060058594,-83.02750396728516,-95.95443725585938,-67.53445434570312,-65.1796875,-68.4619369506836,-99.69723510742188,-92.84757995605469,-100.5443344116211,-73.80590057373047,-69.05113220214844,-68.3323745727539,-101.10224914550781,-91.09976196289062,-96.90349578857422,-75.45549774169922,-69.69666290283203,-79.85281372070312
the grandmother of the clintons complain about robert.,-91.75729370117188,-94.65675354003906,-100.78538513183594,-68.9709243774414,-67.69165802001953,-69.15263366699219,-107.53970336914062,-109.2991714477539,-113.2358627319336,-76.94208526611328,-70.61962127685547,-69.36640930175781,-94.45932006835938,-83.84386444091797,-92.29608154296875,-73.87528991699219,-70.56624603271484,-79.82705688476562
the books about music haven't scared scott.,-94.24838256835938,-89.18214416503906,-89.39937591552734,-71.9463882446289,-85.24002838134766,-72.43506622314453,-110.43754577636719,-104.94950866699219,-102.11043548583984,-74.71611022949219,-88.27658081054688,-73.0529556274414,-79.8632583618164,-83.10202026367188,-85.55410766601562,-83.05406951904297,-77.69904327392578,-86.34740447998047
the books about music hasn't scared scott.,-95.27229309082031,-89.28216552734375,-89.26982879638672,-76.17152404785156,-91.1191635131836,-79.86099243164062,-110.04839324951172,-103.75332641601562,-101.55890655517578,-77.96534729003906,-97.53639221191406,-82.78673553466797,-79.3215103149414,-84.90103149414062,-84.58065795898438,-65.01187896728516,-57.354766845703125,-62.303955078125
a son of all drivers hasn't concealed who is lifting the apples.,-113.30599975585938,-117.3661880493164,-114.58592987060547,-99.01522064208984,-95.30641174316406,-101.822509765625,-130.8968048095703,-122.88697052001953,-120.83059692382812,-104.18421173095703,-100.28492736816406,-106.25048828125,-133.86659240722656,-129.31124877929688,-132.8684844970703,-104.7735824584961,-98.50132751464844,-96.85457611083984
a son of all drivers haven't concealed who is lifting the apples.,-110.12085723876953,-115.6500244140625,-111.70536041259766,-97.08163452148438,-93.27816772460938,-103.24320983886719,-122.0035400390625,-120.24281311035156,-116.81523895263672,-100.82698059082031,-96.31583404541016,-108.18206787109375,-130.5120849609375,-127.50769805908203,-127.53144836425781,-121.55865478515625,-120.66351318359375,-117.77648162841797
the grandfather of the borgias cares for naomi.,-99.56942749023438,-102.47024536132812,-88.90097045898438,-77.04378509521484,-75.11164855957031,-67.57742309570312,-110.46406555175781,-113.41677856445312,-107.77306365966797,-82.31749725341797,-74.47505187988281,-63.0868034362793,-95.23379516601562,-90.81659698486328,-90.20002746582031,-76.3030014038086,-83.48206329345703,-85.1099624633789
the grandfather of the borgias care for naomi.,-101.17271423339844,-101.7076644897461,-90.91975402832031,-68.74076843261719,-72.81721496582031,-63.083377838134766,-111.78935241699219,-113.97653198242188,-103.4146957397461,-73.91502380371094,-74.55387115478516,-60.881290435791016,-93.968994140625,-90.94293212890625,-91.62828826904297,-69.10944366455078,-74.58518981933594,-82.24554443359375
the daughter of many drivers has anticipated a lot of students to bake.,-132.95819091796875,-138.0544891357422,-135.87246704101562,-79.33148193359375,-85.4559326171875,-92.24087524414062,-146.90191650390625,-156.26486206054688,-161.02392578125,-80.21092987060547,-84.27189636230469,-95.4407958984375,-124.88093566894531,-127.0535888671875,-126.55760192871094,-87.60844421386719,-81.08673095703125,-91.09319305419922
the daughter of many drivers have anticipated a lot of students to bake.,-129.4770965576172,-137.40316772460938,-133.01248168945312,-84.98914337158203,-88.19141387939453,-95.92825317382812,-143.48098754882812,-150.86865234375,-156.16441345214844,-84.6779556274414,-87.18930053710938,-97.89875030517578,-124.49419403076172,-126.9539794921875,-122.5364990234375,-84.6922607421875,-79.9822769165039,-89.56942749023438
the prints of rachel have impressed kendra.,-88.39968872070312,-95.18910217285156,-91.28688049316406,-60.943115234375,-67.67510986328125,-60.640132904052734,-90.88334655761719,-95.74089813232422,-100.49174499511719,-63.73752212524414,-70.20262908935547,-64.02913665771484,-95.93290710449219,-100.63982391357422,-104.95296478271484,-70.95208740234375,-68.67748260498047,-69.53459167480469
the prints of rachel has impressed kendra.,-84.49211883544922,-92.95684051513672,-88.64424896240234,-63.204368591308594,-69.74847412109375,-63.22777557373047,-88.68705749511719,-93.81121826171875,-96.32893371582031,-66.18196868896484,-72.347900390625,-65.29138946533203,-91.59684753417969,-96.74150848388672,-100.34345245361328,-71.07039642333984,-69.22196960449219,-70.38616180419922
the movies about spain don't disgust harvard university.,-101.96644592285156,-105.50492858886719,-100.92079162597656,-85.43453979492188,-85.0931396484375,-85.56600952148438,-113.65997314453125,-114.34008026123047,-110.07417297363281,-86.19927978515625,-87.04931640625,-89.06700897216797,-112.84803009033203,-119.51321411132812,-107.339111328125,-78.55147552490234,-75.81411743164062,-79.56633758544922
the movies about spain doesn't disgust harvard university.,-101.52430725097656,-104.49834442138672,-101.381591796875,-87.44364166259766,-83.98866271972656,-90.21781921386719,-112.14584350585938,-111.20729064941406,-110.50910949707031,-86.71161651611328,-83.75257873535156,-94.8406982421875,-113.12718200683594,-120.92684936523438,-105.5169677734375,-82.70757293701172,-80.20948791503906,-80.96246337890625
the nephews of vincent do dare dennis to examine a story.,-128.7759246826172,-123.65052032470703,-119.05228424072266,-93.28831481933594,-102.85639953613281,-94.38075256347656,-141.38815307617188,-141.10504150390625,-142.3120880126953,-94.27046203613281,-103.17676544189453,-97.04936981201172,-137.3668975830078,-127.75662231445312,-134.11541748046875,-105.8626708984375,-111.65084075927734,-105.359619140625
the nephews of vincent does dare dennis to examine a story.,-132.458984375,-126.75130462646484,-120.81841278076172,-99.73619079589844,-106.49764251708984,-96.98794555664062,-146.92137145996094,-143.7609405517578,-141.62803649902344,-100.16963958740234,-107.54843139648438,-104.22696685791016,-141.81198120117188,-131.8016815185547,-134.51307678222656,-109.1144027709961,-114.3602523803711,-106.96581268310547
a show about the impressionists was disagreeing.,-81.34693145751953,-88.58373260498047,-94.81814575195312,-49.644630432128906,-52.6113166809082,-49.71859359741211,-83.89909362792969,-98.30538940429688,-92.4639663696289,-47.694236755371094,-50.916622161865234,-45.00452423095703,-99.0631332397461,-108.90049743652344,-112.47683715820312,-70.8257827758789,-70.4234848022461,-69.9954833984375
a show about the impressionists are disagreeing.,-83.154541015625,-85.95513916015625,-91.42668151855469,-49.49461364746094,-51.63386535644531,-52.446815490722656,-87.64019775390625,-95.96626281738281,-89.85065460205078,-46.55143737792969,-48.75535583496094,-48.307823181152344,-94.95353698730469,-105.81291961669922,-105.84318542480469,-64.93819427490234,-68.8031005859375,-63.08665466308594
a movie about the lutherans doesn't bore thomas.,-101.93926239013672,-98.63824462890625,-99.9243392944336,-82.19084930419922,-80.46696472167969,-81.5600357055664,-116.92218017578125,-106.39698028564453,-114.71375274658203,-81.99272918701172,-83.15949249267578,-82.58089447021484,-110.98242950439453,-105.2398910522461,-103.01837921142578,-65.90951538085938,-62.267147064208984,-65.89082336425781
a movie about the lutherans don't bore thomas.,-99.71791076660156,-97.23265838623047,-97.6202392578125,-85.56488037109375,-85.35134887695312,-80.34504699707031,-110.62918090820312,-105.8033447265625,-109.50758361816406,-85.87446594238281,-85.4847183227539,-82.74848937988281,-108.4124526977539,-104.26313781738281,-100.06148529052734,-59.085662841796875,-57.360679626464844,-60.82203674316406
the niece of women sells many projectors.,-72.5723648071289,-82.81517028808594,-77.79386138916016,-75.37255859375,-73.90446472167969,-69.96937561035156,-74.13253784179688,-87.79971313476562,-84.88333892822266,-77.82853698730469,-80.33084869384766,-70.9644546508789,-89.82061767578125,-86.33200073242188,-88.79031372070312,-69.51245880126953,-63.196109771728516,-66.9336166381836
the niece of women sell many projectors.,-75.61151885986328,-86.44256591796875,-84.17169952392578,-77.78363037109375,-73.51431274414062,-74.62688446044922,-74.80168151855469,-93.65413665771484,-90.4754638671875,-82.52542114257812,-78.94976806640625,-77.21627807617188,-88.92578125,-85.2378921508789,-91.23958587646484,-67.87232971191406,-61.701698303222656,-65.01917266845703
the newspaper articles about art don't distract joel.,-112.52664184570312,-112.13475036621094,-109.79753112792969,-84.11248779296875,-84.06534576416016,-85.51787567138672,-135.739990234375,-126.66413116455078,-121.28801727294922,-83.46186828613281,-86.79769134521484,-85.46488189697266,-111.38507080078125,-101.5069808959961,-114.17494201660156,-66.20735931396484,-74.28839874267578,-72.2610092163086
the newspaper articles about art doesn't distract joel.,-114.12214660644531,-115.0118637084961,-109.73094940185547,-83.70419311523438,-82.34779357910156,-86.88677215576172,-138.4407958984375,-131.71974182128906,-122.94186401367188,-83.86427307128906,-86.55945587158203,-88.48995208740234,-107.42738342285156,-100.41463470458984,-112.96968841552734,-70.85275268554688,-77.01091766357422,-76.2333984375
the paintings of beverly have disgusted that woman.,-96.80853271484375,-86.65357208251953,-103.81578826904297,-72.59398651123047,-66.77877807617188,-66.71981048583984,-119.06427001953125,-95.2412338256836,-111.00235748291016,-75.23448181152344,-68.34375762939453,-71.21878051757812,-110.7759780883789,-108.55427551269531,-113.35755157470703,-71.68214416503906,-74.36598205566406,-73.58545684814453
the paintings of beverly has disgusted that woman.,-96.45549011230469,-83.79006958007812,-104.93778991699219,-71.61335754394531,-69.23682403564453,-68.61046600341797,-118.87108612060547,-89.0774154663086,-112.34477233886719,-75.22590637207031,-72.89995574951172,-74.3205337524414,-107.53237915039062,-103.83033752441406,-108.68704223632812,-70.32937622070312,-74.77147674560547,-74.46084594726562
the book about the borgias does embarrass michael.,-107.64583587646484,-111.78192138671875,-111.95777130126953,-67.7091293334961,-70.48997497558594,-68.41939544677734,-112.28123474121094,-119.45740509033203,-134.15740966796875,-68.24085998535156,-75.08013153076172,-65.18478393554688,-123.18226623535156,-112.55608367919922,-124.64016723632812,-84.88397979736328,-86.28257751464844,-97.11075592041016
the book about the borgias do embarrass michael.,-109.4448471069336,-107.65040588378906,-109.4283676147461,-70.12980651855469,-72.85323333740234,-75.3409194946289,-115.93113708496094,-117.60103607177734,-129.9139404296875,-68.49427032470703,-77.30664825439453,-69.65178680419922,-124.93616485595703,-111.88775634765625,-122.03687286376953,-83.52528381347656,-87.75127410888672,-92.8766098022461
an essay about current events doesn't shock rose.,-110.13444519042969,-113.86318969726562,-109.61334228515625,-79.40829467773438,-79.15752410888672,-85.97373962402344,-117.43563842773438,-121.71951293945312,-119.15039825439453,-81.0120620727539,-82.70649719238281,-88.6199722290039,-127.97500610351562,-124.1064682006836,-127.29646301269531,-65.45500183105469,-66.5634765625,-66.52775573730469
an essay about current events don't shock rose.,-106.88111114501953,-112.25985717773438,-107.48173522949219,-81.4466552734375,-81.8911361694336,-85.62527465820312,-118.23509979248047,-120.38853454589844,-117.19625091552734,-83.01655578613281,-82.88886260986328,-86.12633514404297,-122.71123504638672,-117.60600280761719,-122.28697967529297,-59.88324737548828,-60.70425796508789,-62.59468078613281
the newspaper article about the great lakes is hurting elaine.,-96.88871765136719,-98.44749450683594,-95.794189453125,-87.6446762084961,-91.67903137207031,-94.21675109863281,-101.40913391113281,-102.99981689453125,-104.95193481445312,-92.7805404663086,-94.14130401611328,-96.0513916015625,-109.54623413085938,-110.36637878417969,-110.81915283203125,-84.70845794677734,-76.46627044677734,-80.08294677734375
the newspaper article about the great lakes are hurting elaine.,-96.02608489990234,-99.36607360839844,-94.64949798583984,-90.8268814086914,-91.15489959716797,-94.74173736572266,-101.62168884277344,-105.82173156738281,-107.40448760986328,-97.2147216796875,-93.28549194335938,-99.55811309814453,-105.98937225341797,-106.46167755126953,-107.75093841552734,-87.99818420410156,-81.23185729980469,-82.85565948486328
the granddaughters of stacy weren't departing.,-97.34041595458984,-100.33084106445312,-87.8720474243164,-69.57719421386719,-69.95671844482422,-77.15141296386719,-98.15676879882812,-115.0098648071289,-86.42765045166016,-75.11116790771484,-71.18745422363281,-77.90068054199219,-104.14754486083984,-97.6247329711914,-108.7012710571289,-104.2035140991211,-100.5584945678711,-105.12068176269531
the granddaughters of stacy wasn't departing.,-97.90296936035156,-101.00006103515625,-89.20819091796875,-68.23220825195312,-78.52684020996094,-78.70130920410156,-99.00485229492188,-117.67110443115234,-92.17610168457031,-70.61018371582031,-79.66717529296875,-79.25191497802734,-103.88709259033203,-96.28866577148438,-106.25039672851562,-81.18712615966797,-79.8305435180664,-81.87430572509766
the books about politics stun leslie.,-88.8795394897461,-94.40174102783203,-99.52352905273438,-56.34710693359375,-65.08265686035156,-61.12507247924805,-99.77479553222656,-105.28634643554688,-113.41041564941406,-55.50716781616211,-64.8228759765625,-61.891883850097656,-89.9559097290039,-87.74744415283203,-90.74311828613281,-77.3299789428711,-77.21073150634766,-76.72608184814453
the books about politics stuns leslie.,-83.9144287109375,-94.18006896972656,-98.8964614868164,-69.9880599975586,-72.78787994384766,-72.2699966430664,-96.58447265625,-102.44368743896484,-109.93927764892578,-69.52327728271484,-73.32543182373047,-75.26380920410156,-93.08734130859375,-93.5271224975586,-91.60173034667969,-79.43644714355469,-82.5082778930664,-82.5777816772461
the daughters of melanie do motivate the nephews of sandra to benefit.,-141.87171936035156,-136.18804931640625,-131.34219360351562,-96.03572082519531,-101.89500427246094,-104.69961547851562,-162.4818572998047,-162.8147735595703,-136.888671875,-99.89244079589844,-101.82991790771484,-105.38726806640625,-158.75387573242188,-157.26675415039062,-160.11532592773438,-109.07260131835938,-106.42306518554688,-113.09898376464844
the daughters of melanie does motivate the nephews of sandra to benefit.,-139.5879669189453,-135.54827880859375,-130.43955993652344,-98.58760070800781,-103.02574157714844,-105.70049285888672,-160.31138610839844,-158.42794799804688,-134.4223175048828,-100.52216339111328,-102.99971008300781,-108.2458724975586,-154.43524169921875,-152.29774475097656,-160.7422637939453,-104.88550567626953,-105.90270233154297,-111.53303527832031
the prints of every vase aggravate nina.,-88.48292541503906,-84.99388122558594,-87.44117736816406,-73.30428314208984,-82.48320770263672,-80.27794647216797,-89.58522033691406,-88.4609603881836,-89.3983383178711,-76.40339660644531,-86.9666976928711,-83.68346405029297,-106.4794692993164,-101.3819351196289,-110.13906860351562,-77.09219360351562,-71.60734558105469,-78.38500213623047
the prints of every vase aggravates nina.,-87.7476577758789,-85.25846862792969,-85.92092895507812,-77.70853424072266,-85.20655822753906,-81.21985626220703,-86.34542083740234,-81.5535659790039,-88.20247650146484,-80.79698181152344,-87.11451721191406,-83.35124206542969,-103.88565826416016,-104.93701171875,-111.92173767089844,-77.2736587524414,-72.1795425415039,-83.15341186523438
the grandmother of the impressionists was getting fired.,-100.85061645507812,-101.93457794189453,-112.46536254882812,-61.80037307739258,-66.49883270263672,-67.00716400146484,-105.54954528808594,-111.22417449951172,-122.23489379882812,-66.42028045654297,-70.08544158935547,-67.98207092285156,-113.07378387451172,-105.25350189208984,-113.55583953857422,-66.08180236816406,-64.42681884765625,-65.72479248046875
the grandmother of the impressionists were getting fired.,-100.92638397216797,-100.95343780517578,-110.8094711303711,-62.22182083129883,-69.25812530517578,-69.24427032470703,-105.338623046875,-107.553955078125,-120.23066711425781,-65.915771484375,-72.62711334228516,-71.68878173828125,-108.60136413574219,-100.16999053955078,-106.62623596191406,-61.14690399169922,-60.0443229675293,-61.04031753540039
a report about current events was stunning teresa.,-107.62926483154297,-115.29783630371094,-121.54948425292969,-69.11603546142578,-66.07486724853516,-78.29580688476562,-114.65967559814453,-114.71936798095703,-122.71434020996094,-67.7070541381836,-68.33196258544922,-79.99121856689453,-135.99142456054688,-129.81796264648438,-127.45230865478516,-87.5575942993164,-79.66544342041016,-87.41810607910156
a report about current events are stunning teresa.,-106.63153839111328,-114.62564086914062,-116.58500671386719,-75.71046447753906,-71.82823181152344,-82.9463882446289,-113.09674072265625,-121.87257385253906,-117.2462387084961,-75.3465347290039,-74.80760192871094,-87.16719055175781,-131.61611938476562,-124.05608367919922,-122.67982482910156,-87.44143676757812,-82.84092712402344,-84.99629211425781
a book about the borgias is disgusting these committees.,-99.11253356933594,-103.77072143554688,-98.68531799316406,-64.64789581298828,-64.37210845947266,-62.01226043701172,-116.1908187866211,-108.75859069824219,-114.4325180053711,-67.23592376708984,-67.70853424072266,-60.11867141723633,-114.71633911132812,-116.41707611083984,-114.81620025634766,-80.95236206054688,-88.48298645019531,-89.967041015625
a book about the borgias were disgusting these committees.,-103.49187469482422,-109.56560516357422,-100.9862060546875,-65.8317642211914,-71.30589294433594,-67.00740814208984,-121.48963165283203,-122.21954345703125,-117.40875244140625,-67.01026916503906,-74.8756103515625,-64.15385437011719,-116.0552978515625,-118.1247787475586,-114.43807983398438,-80.14986419677734,-92.15592956542969,-87.68980407714844
the reports about galileo aren't disappearing.,-99.59599304199219,-100.4997329711914,-92.04254913330078,-61.141357421875,-66.11673736572266,-60.396060943603516,-107.75650787353516,-110.2733383178711,-99.86354064941406,-61.383934020996094,-69.03262329101562,-60.90980911254883,-104.30937194824219,-100.81641387939453,-108.34876251220703,-64.02674102783203,-60.28371810913086,-60.20484161376953
the reports about galileo wasn't disappearing.,-98.81410217285156,-99.31024169921875,-96.76282501220703,-57.61460876464844,-62.03208541870117,-61.24673843383789,-105.49613952636719,-108.25996398925781,-106.6993179321289,-58.32773208618164,-64.3594970703125,-62.300384521484375,-102.97207641601562,-98.98161315917969,-103.98092651367188,-63.23956298828125,-58.90085220336914,-60.42945098876953
the sketch of a lot of jackets doesn't upset organizations.,-114.38272857666016,-111.87706756591797,-113.70882415771484,-84.05050659179688,-89.53923034667969,-84.54217529296875,-126.06832122802734,-130.77818298339844,-125.86445617675781,-86.28668975830078,-92.15087127685547,-87.08601379394531,-101.86810302734375,-106.96451568603516,-102.47492218017578,-81.214599609375,-79.19586181640625,-78.44791412353516
the sketch of a lot of jackets don't upset organizations.,-107.55720520019531,-111.1106948852539,-109.83285522460938,-85.01463317871094,-89.69330596923828,-85.61581420898438,-121.815673828125,-125.72954559326172,-119.36045837402344,-86.42967987060547,-92.9356918334961,-86.74185943603516,-100.55423736572266,-103.55689239501953,-100.48933410644531,-77.52719116210938,-74.54696655273438,-71.7747802734375
the grandsons of grace don't sit down.,-85.21907043457031,-73.42340087890625,-72.29222869873047,-69.22176361083984,-70.58929443359375,-71.08221435546875,-92.84742736816406,-80.72234344482422,-85.90508270263672,-69.81351470947266,-69.74821472167969,-71.84891510009766,-62.47389221191406,-64.95610046386719,-64.32884979248047,-55.33518981933594,-48.191062927246094,-56.687381744384766
the grandsons of grace doesn't sit down.,-87.03358459472656,-75.24984741210938,-72.22258758544922,-72.6351318359375,-72.29083251953125,-71.55435943603516,-92.26655578613281,-83.59819793701172,-85.34065246582031,-73.14323425292969,-71.72835540771484,-72.15548706054688,-61.83177185058594,-62.636775970458984,-65.44039154052734,-60.41611862182617,-54.590660095214844,-59.3275032043457
a friend of teachers isn't worrying many guys.,-73.65444946289062,-73.08843994140625,-75.0037612915039,-75.56205749511719,-75.12650299072266,-76.2731704711914,-83.41610717773438,-76.72882080078125,-90.28872680664062,-75.4111099243164,-77.6326904296875,-78.75824737548828,-76.10565948486328,-65.19467163085938,-73.18709564208984,-76.58100128173828,-80.85694885253906,-79.44940185546875
a friend of teachers weren't worrying many guys.,-73.52955627441406,-75.96217346191406,-68.70333862304688,-74.12586212158203,-65.65996551513672,-61.24495315551758,-81.84085845947266,-81.81517791748047,-85.07688903808594,-72.9376220703125,-65.24191284179688,-58.06346893310547,-77.42530059814453,-68.07933044433594,-73.60444641113281,-103.75189208984375,-107.35674285888672,-102.84960174560547
the pamphlets about monet disappear.,-97.82928466796875,-102.03274536132812,-104.56303405761719,-45.54493713378906,-56.41492462158203,-47.38410568237305,-107.43513488769531,-113.12045288085938,-119.76856231689453,-45.74432373046875,-56.44526290893555,-50.883705139160156,-103.35626220703125,-92.98428344726562,-101.87481689453125,-82.92586517333984,-83.10496520996094,-85.79216003417969
the pamphlets about monet disappears.,-96.41763305664062,-98.02440643310547,-99.67720031738281,-44.67681884765625,-58.26799392700195,-50.704647064208984,-103.33721160888672,-112.06240844726562,-110.74333190917969,-45.443092346191406,-58.36587905883789,-52.84501647949219,-114.21455383300781,-101.44254302978516,-103.77130126953125,-85.9881362915039,-79.66290283203125,-84.57933044433594
the shows about galileo weren't disturbing those women.,-95.95594787597656,-101.02130889892578,-100.3082504272461,-79.55963897705078,-78.192626953125,-76.2347412109375,-101.40078735351562,-113.35348510742188,-106.78345489501953,-80.88510131835938,-83.32611083984375,-78.27732849121094,-104.73345947265625,-99.11524200439453,-105.33683013916016,-105.60660552978516,-94.759033203125,-101.67342376708984
the shows about galileo isn't disturbing those women.,-93.1949691772461,-94.48380279541016,-98.3006362915039,-87.53179931640625,-82.02642822265625,-79.99059295654297,-96.69781494140625,-104.96028900146484,-102.97870635986328,-92.40379333496094,-90.06102752685547,-83.293212890625,-97.78121948242188,-92.4675521850586,-100.25897979736328,-76.9159927368164,-70.9013442993164,-75.92212677001953
the mothers of jacqueline observe every actress.,-99.68295288085938,-106.47864532470703,-106.36073303222656,-76.91043090820312,-77.67232513427734,-72.05072784423828,-107.96525573730469,-121.67096710205078,-126.85799407958984,-74.64601135253906,-75.98883819580078,-70.65582275390625,-111.34281921386719,-112.13444519042969,-104.21044158935547,-86.45265197753906,-86.01200866699219,-87.49142456054688
the mothers of jacqueline observes every actress.,-95.69076538085938,-105.11068725585938,-102.50668334960938,-74.5721435546875,-78.55474090576172,-72.4243392944336,-106.66134643554688,-122.02623748779297,-122.60108184814453,-71.61111450195312,-78.60166931152344,-71.19014739990234,-114.45370483398438,-111.36189270019531,-107.99695587158203,-82.0981216430664,-79.86750793457031,-82.73431396484375
a cousin of most waiters doesn't order cynthia to bake.,-108.68209838867188,-125.04313659667969,-110.84431457519531,-92.68571472167969,-86.24803161621094,-106.58515930175781,-116.20411682128906,-120.18340301513672,-120.0934066772461,-94.27483367919922,-92.18301391601562,-104.4533462524414,-127.06575775146484,-126.20872497558594,-120.64082336425781,-107.75523376464844,-105.82099151611328,-105.80609893798828
a cousin of most waiters don't order cynthia to bake.,-103.12837982177734,-120.55919647216797,-105.53556060791016,-91.60521697998047,-83.2566909790039,-106.685791015625,-108.18842315673828,-115.97904968261719,-113.27723693847656,-91.52169036865234,-84.74504089355469,-105.24758911132812,-119.95640563964844,-118.68988800048828,-115.83541107177734,-100.07923126220703,-100.43159484863281,-103.0361328125
the grandfathers of bethany have compelled that organization to like steven.,-133.75625610351562,-136.59695434570312,-138.07763671875,-103.61417388916016,-105.44544219970703,-108.31240844726562,-142.7066650390625,-158.12669372558594,-159.09228515625,-101.49871063232422,-103.65132141113281,-109.82307434082031,-147.60743713378906,-153.02618408203125,-153.6572265625,-108.09298706054688,-103.05914306640625,-112.38104248046875
the grandfathers of bethany has compelled that organization to like steven.,-134.12757873535156,-129.94528198242188,-134.59397888183594,-106.83937072753906,-106.76593017578125,-109.49128723144531,-145.10671997070312,-149.21693420410156,-158.80833435058594,-104.17021942138672,-103.2830810546875,-113.32355499267578,-143.52626037597656,-145.42576599121094,-148.79000854492188,-108.61138153076172,-103.90319061279297,-113.30757141113281
the newspaper article about current events has aggravated most associations.,-127.4580307006836,-130.35198974609375,-125.11540222167969,-71.9782485961914,-66.36140441894531,-79.96217346191406,-136.35040283203125,-132.83642578125,-137.03619384765625,-70.91175079345703,-63.86635208129883,-81.64701080322266,-156.0921630859375,-149.99839782714844,-156.2074737548828,-87.19376373291016,-80.63606262207031,-88.90029907226562
the newspaper article about current events have aggravated most associations.,-127.26245880126953,-131.70156860351562,-126.03372192382812,-74.26033020019531,-70.18901062011719,-81.71372985839844,-137.42453002929688,-134.40480041503906,-141.755615234375,-73.64791870117188,-66.99720764160156,-84.07628631591797,-154.07603454589844,-147.64878845214844,-155.88525390625,-85.43871307373047,-83.69366455078125,-88.63157653808594
the friends of jacqueline haven't respected travis.,-75.8861312866211,-83.15167236328125,-76.98341369628906,-77.73565673828125,-73.27122497558594,-77.72683715820312,-71.28300476074219,-91.6576919555664,-76.46290588378906,-71.5444564819336,-78.72701263427734,-79.5797119140625,-107.10069274902344,-96.07955169677734,-105.61102294921875,-99.3648910522461,-102.05106353759766,-102.52214813232422
the friends of jacqueline hasn't respected travis.,-77.09326171875,-84.30166625976562,-76.87714385986328,-78.8595962524414,-71.97802734375,-76.89713287353516,-76.64839172363281,-93.9091796875,-78.47655487060547,-74.0234603881836,-74.34929656982422,-74.11563110351562,-105.77595520019531,-96.168212890625,-103.55186462402344,-77.46562194824219,-82.42361450195312,-79.58377838134766
the photograph of some drivers upsets walter.,-99.45378112792969,-95.48277282714844,-91.90684509277344,-78.26923370361328,-78.13787841796875,-79.53292083740234,-105.9530029296875,-101.00260925292969,-103.5011978149414,-81.19938659667969,-79.72445678710938,-86.77041625976562,-95.781982421875,-96.83985900878906,-97.04953002929688,-83.89180755615234,-79.09227752685547,-83.06135559082031
the photograph of some drivers upset walter.,-79.23589324951172,-78.86332702636719,-73.59292602539062,-68.11665344238281,-67.83155059814453,-68.25392150878906,-85.07720947265625,-80.92146301269531,-78.93608093261719,-71.2652587890625,-73.91415405273438,-72.7762680053711,-87.68843078613281,-101.70083618164062,-94.04814910888672,-73.94750213623047,-72.38145446777344,-78.24105834960938
the photographs of bill disappear.,-71.32080841064453,-63.94305419921875,-66.52560424804688,-40.54453659057617,-37.14923858642578,-36.18815612792969,-78.23272705078125,-69.97541046142578,-71.86563873291016,-40.17426300048828,-32.627655029296875,-36.0525016784668,-66.15079498291016,-64.77565002441406,-75.09309387207031,-48.78227996826172,-53.721885681152344,-51.47520446777344
the photographs of bill disappears.,-63.77244567871094,-60.55302429199219,-58.68251037597656,-41.309303283691406,-35.74348449707031,-41.002166748046875,-72.65315246582031,-69.43732452392578,-67.94456481933594,-42.202327728271484,-31.696685791015625,-40.928192138671875,-73.43284606933594,-71.10961151123047,-72.88788604736328,-50.96375274658203,-51.08485794067383,-52.334388732910156
