sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
some door that is stunning barbara had not ever closed.,-104.49260711669922,-112.04830169677734,-104.63900756835938,-91.63163757324219,-90.97244262695312,-94.78500366210938,-113.03565979003906,-115.5589370727539,-112.83260345458984,-93.00456237792969,-92.44670867919922,-97.77360534667969,-111.9547348022461,-111.03629302978516,-107.8678207397461,-107.71385192871094,-103.96044158935547,-105.39753723144531
some door that is not stunning barbara had ever closed.,-104.9317855834961,-109.07247924804688,-104.12480926513672,-86.98543548583984,-84.95559692382812,-89.46265411376953,-112.55118560791016,-114.36190795898438,-108.9720458984375,-87.41895294189453,-85.58119201660156,-92.59944915771484,-106.57305908203125,-107.91494750976562,-106.45124053955078,-106.04679870605469,-101.505615234375,-103.58373260498047
the cashiers' associate that does investigate alexander does not ever cry.,-115.14849090576172,-120.66690826416016,-112.50890350341797,-133.80625915527344,-129.8562469482422,-135.6050262451172,-121.5162353515625,-126.47573852539062,-122.7939224243164,-140.40554809570312,-134.84619140625,-139.19578552246094,-124.34778594970703,-132.49417114257812,-133.07565307617188,-118.17767333984375,-106.7443618774414,-119.40333557128906
the cashiers' associate that does not investigate alexander does ever cry.,-118.27110290527344,-121.31134033203125,-119.26557922363281,-127.75559997558594,-127.22865295410156,-131.28871154785156,-125.89726257324219,-127.24078369140625,-129.55380249023438,-133.06556701660156,-131.49774169921875,-134.54315185546875,-130.55882263183594,-133.4258270263672,-134.1336669921875,-113.10923767089844,-104.05267333984375,-113.86105346679688
a lot of friends of caroline who had admired a picture had not ever kissed.,-126.16500091552734,-124.987548828125,-118.77962493896484,-97.09734344482422,-100.31875610351562,-100.6996078491211,-130.93167114257812,-134.97879028320312,-128.09535217285156,-102.67407989501953,-102.3686294555664,-103.45268249511719,-119.88048553466797,-114.83699798583984,-113.59194946289062,-101.9967269897461,-94.10150146484375,-96.86195373535156
a lot of friends of caroline who had not admired a picture had ever kissed.,-124.11788177490234,-120.25382995605469,-115.18229675292969,-92.98613739013672,-95.72345733642578,-95.39974212646484,-131.7356414794922,-130.2781524658203,-121.53739929199219,-96.40894317626953,-98.65895080566406,-97.34180450439453,-121.3611068725586,-117.61004638671875,-115.75517272949219,-102.87303161621094,-95.90015411376953,-99.25265502929688
these glasses that can scare bill had not ever twirled.,-96.22807312011719,-90.87298583984375,-94.12326049804688,-96.9303970336914,-98.13150787353516,-99.94324493408203,-112.10078430175781,-110.63774108886719,-101.9800796508789,-99.73355102539062,-100.23151397705078,-99.56414794921875,-97.95796966552734,-105.39627838134766,-105.56874084472656,-111.973876953125,-96.34184265136719,-101.569091796875
these glasses that can not scare bill had ever twirled.,-92.89380645751953,-88.52262878417969,-90.38296508789062,-94.51213836669922,-101.55378723144531,-101.88359069824219,-110.56869506835938,-105.29488372802734,-99.9636459350586,-96.79803466796875,-104.49604797363281,-101.30758666992188,-92.19634246826172,-99.5779037475586,-104.30863952636719,-109.80003356933594,-95.8893814086914,-104.05117797851562
banks that were praising this actor did not ever find alan to climb up this mountain.,-143.4255828857422,-149.15869140625,-143.17579650878906,-130.675537109375,-122.41862487792969,-125.37948608398438,-157.8585968017578,-160.78895568847656,-154.6380157470703,-132.92303466796875,-124.42327880859375,-128.2123565673828,-137.4590301513672,-131.3340301513672,-136.43348693847656,-127.53751373291016,-124.21687316894531,-119.33815002441406
banks that were not praising this actor did ever find alan to climb up this mountain.,-152.11195373535156,-154.21218872070312,-146.0157470703125,-132.66842651367188,-123.58912658691406,-126.26113891601562,-172.47340393066406,-167.56661987304688,-161.15036010742188,-133.06817626953125,-127.87395477294922,-128.3567352294922,-148.14404296875,-140.461669921875,-144.12669372558594,-132.41275024414062,-132.01617431640625,-128.45799255371094
that convertible that can bore a waiter has not ever disappeared.,-114.21234893798828,-111.8704833984375,-112.8112564086914,-87.8245849609375,-97.04542541503906,-87.56863403320312,-112.50956726074219,-120.89432525634766,-118.850341796875,-88.40902709960938,-92.3940658569336,-85.76373291015625,-120.82514190673828,-126.98161315917969,-120.41138458251953,-95.6282958984375,-93.70764923095703,-101.21267700195312
that convertible that can not bore a waiter has ever disappeared.,-112.74247741699219,-109.77374267578125,-109.81438446044922,-89.83130645751953,-97.19605255126953,-90.55970764160156,-110.86262512207031,-119.43556213378906,-114.52552795410156,-90.631591796875,-93.59901428222656,-90.02277374267578,-114.72492218017578,-131.06239318847656,-121.30579376220703,-100.39530181884766,-99.03921508789062,-105.88337707519531
some apples that might look like every painting do not ever ripen.,-102.7297592163086,-114.5398178100586,-111.0206069946289,-92.87122344970703,-95.46946716308594,-90.6881332397461,-123.62213134765625,-127.45504760742188,-125.90365600585938,-96.64031219482422,-95.59363555908203,-94.73998260498047,-93.50444793701172,-95.99949645996094,-96.6118392944336,-90.88941192626953,-85.41920471191406,-80.60445404052734
some apples that might not look like every painting do ever ripen.,-101.04370880126953,-114.30968475341797,-109.26045227050781,-95.97792053222656,-97.1332778930664,-93.3118896484375,-127.44561004638672,-123.7276840209961,-123.21443939208984,-98.78504943847656,-95.7739486694336,-97.27729797363281,-97.47052764892578,-93.3880844116211,-97.75503540039062,-95.97160339355469,-89.32005310058594,-87.4122314453125
that mother of christina who had helped most senators does not ever appreciate the libraries.,-157.91030883789062,-166.04078674316406,-171.52484130859375,-98.77410888671875,-104.7525405883789,-100.85404205322266,-171.66075134277344,-178.78041076660156,-186.22311401367188,-96.46687316894531,-105.44168090820312,-102.98248291015625,-169.29150390625,-159.1902618408203,-160.1489715576172,-109.17141723632812,-107.78465270996094,-114.39057159423828
that mother of christina who had not helped most senators does ever appreciate the libraries.,-165.61373901367188,-172.80050659179688,-177.9264678955078,-102.76370239257812,-106.41993713378906,-102.57072448730469,-185.3334197998047,-181.865966796875,-199.37127685546875,-101.01103973388672,-106.78428649902344,-103.62895202636719,-181.5390625,-168.59140014648438,-169.52928161621094,-118.54025268554688,-116.32706451416016,-127.33455657958984
a lady who could wear socks would not ever hide away.,-97.1086196899414,-92.68748474121094,-97.88648223876953,-88.31959533691406,-89.26631927490234,-88.2522964477539,-110.74812316894531,-103.77568054199219,-109.70774841308594,-90.6757583618164,-87.99440002441406,-94.36841583251953,-67.71569061279297,-64.64346313476562,-75.16071319580078,-77.05841064453125,-75.56858825683594,-80.84381103515625
a lady who could not wear socks would ever hide away.,-97.93409729003906,-92.20296478271484,-93.29195404052734,-85.10311126708984,-87.25080871582031,-86.45632934570312,-110.91825866699219,-106.25888061523438,-105.93115234375,-86.78355407714844,-85.29839324951172,-93.4810791015625,-76.67406463623047,-69.73904418945312,-83.86941528320312,-75.4445571899414,-74.33662414550781,-79.36337280273438
ronald's supervisor who was walking through most libraries has not ever loved those actors.,-156.93589782714844,-181.7612762451172,-166.90589904785156,-107.03912353515625,-114.42906188964844,-101.48834991455078,-180.9142303466797,-186.8028564453125,-191.7502899169922,-107.97534942626953,-111.08052062988281,-101.96002197265625,-166.96246337890625,-163.28024291992188,-161.87623596191406,-125.13745880126953,-115.59335327148438,-123.19612884521484
ronald's supervisor who was not walking through most libraries has ever loved those actors.,-160.92031860351562,-183.4363555908203,-166.63966369628906,-105.71723937988281,-112.4400634765625,-100.44904327392578,-184.05914306640625,-194.55374145507812,-193.2218780517578,-107.66556549072266,-106.60736083984375,-101.50827026367188,-167.34661865234375,-165.5754852294922,-166.66925048828125,-127.57232666015625,-117.33007049560547,-126.65972137451172
maria's nephew who had irritated those governments did not ever fall.,-136.431640625,-128.52928161621094,-136.6312255859375,-74.32533264160156,-74.33905792236328,-78.13314056396484,-141.8057861328125,-128.2242431640625,-141.61459350585938,-72.47235107421875,-70.64768981933594,-78.63955688476562,-154.28236389160156,-142.98117065429688,-151.55447387695312,-91.82781982421875,-90.59715270996094,-100.18309020996094
maria's nephew who had not irritated those governments did ever fall.,-140.13485717773438,-134.17547607421875,-136.9773406982422,-79.35885620117188,-74.37012481689453,-79.61296081542969,-148.7081756591797,-143.2148895263672,-148.7380828857422,-78.26698303222656,-71.16738891601562,-79.86772155761719,-171.9045867919922,-158.58396911621094,-167.05160522460938,-97.96363830566406,-98.01900482177734,-103.28255462646484
the university that was buying some bicycle did not ever entreat daniel's guest to arrive at many hills.,-162.09637451171875,-168.25148010253906,-177.4839630126953,-157.86561584472656,-162.4312286376953,-162.8774871826172,-167.99530029296875,-183.42591857910156,-192.32786560058594,-160.72023010253906,-167.86541748046875,-169.9712677001953,-170.36827087402344,-175.17385864257812,-174.5113525390625,-140.7063446044922,-140.3853302001953,-136.49591064453125
the university that was not buying some bicycle did ever entreat daniel's guest to arrive at many hills.,-171.87692260742188,-172.45616149902344,-182.1176300048828,-164.64430236816406,-166.4840545654297,-165.19744873046875,-182.57223510742188,-191.2515869140625,-195.432861328125,-166.38681030273438,-172.614990234375,-171.08840942382812,-177.19784545898438,-179.88011169433594,-180.2434539794922,-146.92074584960938,-149.65557861328125,-147.33114624023438
the student who had returned to jerry has not ever climbed up many stairs.,-125.2516098022461,-122.87794494628906,-117.18793487548828,-108.34304809570312,-105.40328979492188,-101.75714111328125,-147.08966064453125,-134.6716766357422,-127.12449645996094,-109.63848114013672,-107.45296478271484,-107.88349151611328,-98.0018310546875,-101.20037841796875,-95.09535217285156,-98.68280029296875,-84.67948913574219,-95.11656951904297
the student who had not returned to jerry has ever climbed up many stairs.,-123.13549041748047,-124.62814331054688,-116.92605590820312,-102.69147491455078,-102.2777099609375,-97.4384536743164,-147.05819702148438,-136.88238525390625,-123.064453125,-104.39246368408203,-105.12211608886719,-102.72232818603516,-97.4460678100586,-101.12183380126953,-96.32563018798828,-99.29293823242188,-87.652587890625,-96.70613098144531
sally's senator that will know mary should not ever want anne to donate.,-141.98846435546875,-150.95387268066406,-148.94338989257812,-112.27689361572266,-109.74398040771484,-118.58936309814453,-153.69412231445312,-167.40074157714844,-159.85609436035156,-113.67809295654297,-115.74256134033203,-117.84617614746094,-127.6668930053711,-134.50987243652344,-125.06182861328125,-109.73336791992188,-99.01227569580078,-105.39376068115234
sally's senator that will not know mary should ever want anne to donate.,-139.03680419921875,-150.53152465820312,-144.36476135253906,-110.31486511230469,-108.97469329833984,-118.47230529785156,-155.89244079589844,-170.31434631347656,-154.3998260498047,-111.53206634521484,-116.2730941772461,-116.72416687011719,-127.76851654052734,-133.0386199951172,-123.17594146728516,-107.63309478759766,-98.06359100341797,-105.29485321044922
many brothers of benjamin who are referencing theodore had not ever climbed up the mountains.,-154.6373748779297,-153.302490234375,-153.06158447265625,-127.28734588623047,-124.82057189941406,-114.88232421875,-169.2345428466797,-167.0361785888672,-171.10626220703125,-126.6353759765625,-125.47638702392578,-119.3353042602539,-162.6412811279297,-167.0027618408203,-155.0601348876953,-120.16766357421875,-107.57311248779297,-119.24408721923828
many brothers of benjamin who are not referencing theodore had ever climbed up the mountains.,-155.47702026367188,-161.4039764404297,-152.42604064941406,-127.16939544677734,-124.58643341064453,-116.39737701416016,-168.044921875,-176.7694091796875,-172.1961669921875,-123.29049682617188,-123.60783386230469,-120.7002182006836,-159.11973571777344,-163.485107421875,-154.86842346191406,-123.67520904541016,-112.5426025390625,-124.03235626220703
a plane that had aggravated elizabeth had not ever shattered.,-115.79833984375,-101.77122497558594,-104.73056030273438,-71.98096466064453,-66.26455688476562,-67.76830291748047,-125.34495544433594,-104.86204528808594,-116.55888366699219,-67.87619018554688,-66.83274841308594,-64.5772705078125,-111.53228759765625,-117.385498046875,-118.59190368652344,-95.45146179199219,-90.54288482666016,-93.00154113769531
a plane that had not aggravated elizabeth had ever shattered.,-115.44438171386719,-101.89436340332031,-105.142333984375,-69.05840301513672,-62.094112396240234,-64.88993835449219,-125.79721069335938,-105.63990783691406,-114.81671142578125,-64.47245788574219,-61.44336700439453,-61.700199127197266,-119.34123229980469,-121.86559295654297,-126.39839172363281,-95.12911987304688,-92.00718688964844,-93.38909912109375
ann's spouse who could think about every snake had not ever wondered who came here.,-136.32449340820312,-137.1950225830078,-138.03001403808594,-126.65664672851562,-132.22178649902344,-123.45704650878906,-159.10169982910156,-161.82762145996094,-148.28555297851562,-129.7366180419922,-135.7073516845703,-126.92011260986328,-120.04581451416016,-125.55287170410156,-119.33731079101562,-107.97087860107422,-109.43829345703125,-105.51518249511719
ann's spouse who could not think about every snake had ever wondered who came here.,-133.58741760253906,-129.895751953125,-133.41856384277344,-120.21507263183594,-126.97367858886719,-118.45880889892578,-154.90219116210938,-155.61184692382812,-145.03919982910156,-122.56089782714844,-130.09457397460938,-123.29926300048828,-117.48571014404297,-125.84872436523438,-120.66473388671875,-107.38825988769531,-105.42108917236328,-102.08055114746094
some pants that might annoy amanda could not ever shrink.,-105.35272216796875,-109.7221908569336,-113.46443176269531,-86.73432922363281,-83.2857437133789,-90.28802490234375,-116.23827362060547,-121.24600982666016,-114.25035095214844,-82.82941436767578,-82.60563659667969,-89.5765380859375,-109.07105255126953,-120.40409088134766,-111.0240707397461,-104.04319763183594,-105.75074768066406,-109.68992614746094
some pants that might not annoy amanda could ever shrink.,-103.62419891357422,-109.64215087890625,-114.6617202758789,-85.51168060302734,-82.96263122558594,-89.62593078613281,-112.1549072265625,-127.41357421875,-115.59454345703125,-80.44027709960938,-81.81431579589844,-89.00167083740234,-112.85526275634766,-120.51313781738281,-111.89551544189453,-105.71194458007812,-107.56704711914062,-109.71287536621094
some cup that had hurt ann can not ever fall apart.,-94.65068817138672,-106.45265197753906,-100.14595031738281,-98.39871978759766,-101.81504821777344,-110.463134765625,-103.70303344726562,-119.78214263916016,-113.19602966308594,-100.88241577148438,-101.14883422851562,-113.43839263916016,-91.2439956665039,-93.07624816894531,-86.46450805664062,-110.32770538330078,-98.86602783203125,-107.4002914428711
some cup that had not hurt ann can ever fall apart.,-100.45195007324219,-104.67733764648438,-100.04491424560547,-97.47200012207031,-99.84807586669922,-108.27128601074219,-112.5289077758789,-113.85891723632812,-112.42999267578125,-100.6705551147461,-100.66079711914062,-111.92329406738281,-98.22960662841797,-100.28627014160156,-94.57115936279297,-110.95537567138672,-105.97564697265625,-111.06197357177734
a lot of pedestrians that were alarming scott had not ever swallowed.,-127.37993621826172,-125.3985595703125,-126.99144744873047,-53.12412643432617,-59.4044303894043,-60.61016845703125,-146.51451110839844,-134.53001403808594,-140.99598693847656,-50.81420135498047,-58.61252975463867,-58.67697525024414,-115.1293716430664,-119.69917297363281,-118.301513671875,-105.59681701660156,-109.73149108886719,-116.1528091430664
a lot of pedestrians that were not alarming scott had ever swallowed.,-130.41836547851562,-129.31915283203125,-126.70421600341797,-49.00606918334961,-57.40728759765625,-56.38368225097656,-147.84085083007812,-137.42279052734375,-138.51974487304688,-43.25028991699219,-56.089569091796875,-52.72372055053711,-114.75788879394531,-122.2056884765625,-118.29510498046875,-104.0465087890625,-113.53720092773438,-115.3327407836914
many paintings of a car that have astounded a university can not ever annoy heather.,-138.84124755859375,-144.2128448486328,-156.67369079589844,-130.37258911132812,-124.59963989257812,-135.41392517089844,-145.93020629882812,-165.5084686279297,-157.8082733154297,-134.3215789794922,-125.51946258544922,-133.91014099121094,-188.26089477539062,-181.60775756835938,-186.63369750976562,-118.13878631591797,-120.31903076171875,-127.23334503173828
many paintings of a car that have not astounded a university can ever annoy heather.,-140.07937622070312,-147.0737762451172,-158.05841064453125,-124.47950744628906,-123.75745391845703,-134.85340881347656,-138.93594360351562,-163.88394165039062,-162.5542755126953,-127.65737915039062,-124.00546264648438,-131.38319396972656,-195.11509704589844,-186.3336639404297,-192.70445251464844,-120.19646453857422,-126.27914428710938,-128.55731201171875
monet's ex-boyfriends that have praised rhonda have not ever assembled.,-162.75823974609375,-157.99859619140625,-168.94802856445312,-111.43574523925781,-123.46220397949219,-109.48675537109375,-191.0343475341797,-171.0609893798828,-182.98562622070312,-115.16728210449219,-131.0042724609375,-117.09501647949219,-191.25558471679688,-208.50421142578125,-189.98550415039062,-152.3629608154297,-155.4996337890625,-155.22628784179688
monet's ex-boyfriends that have not praised rhonda have ever assembled.,-163.35214233398438,-157.2874755859375,-173.34010314941406,-110.7918472290039,-123.24454498291016,-106.70103454589844,-188.54588317871094,-171.4427032470703,-184.88999938964844,-115.50508117675781,-128.59352111816406,-114.0667495727539,-198.1805877685547,-207.00733947753906,-201.11326599121094,-152.9803009033203,-155.10589599609375,-152.8994598388672
the dress that will astound bradley could not ever twirl.,-106.54247283935547,-113.50984191894531,-114.57659149169922,-88.58222961425781,-86.25045776367188,-91.50084686279297,-114.1175765991211,-119.56077575683594,-126.16144561767578,-95.8353500366211,-87.40410614013672,-97.0948715209961,-118.22590637207031,-129.77378845214844,-125.54923248291016,-108.62787628173828,-103.48941802978516,-110.02096557617188
the dress that will not astound bradley could ever twirl.,-107.62611389160156,-111.43460845947266,-117.38214874267578,-90.2320556640625,-92.29683685302734,-94.78409576416016,-111.6374740600586,-116.1637954711914,-127.71379089355469,-98.06281280517578,-93.18082427978516,-100.32673645019531,-120.93119049072266,-130.58828735351562,-127.25192260742188,-107.39176940917969,-100.81382751464844,-111.11515808105469
those planes that are upsetting jodi had not ever slipped.,-108.64678192138672,-108.99081420898438,-110.75458526611328,-90.36949157714844,-84.24980163574219,-91.96612548828125,-118.88191223144531,-110.08057403564453,-121.68155670166016,-88.84667205810547,-86.79972839355469,-96.96748352050781,-104.3066177368164,-111.6363754272461,-109.42892456054688,-112.2727279663086,-112.25862121582031,-112.40928649902344
those planes that are not upsetting jodi had ever slipped.,-108.2447738647461,-108.5211410522461,-110.92244720458984,-87.68099212646484,-82.78022003173828,-89.20533752441406,-120.62906646728516,-114.0704345703125,-119.1806640625,-85.62796020507812,-85.18182373046875,-93.04241180419922,-99.15921020507812,-109.18563079833984,-108.54530334472656,-113.76607513427734,-112.88323211669922,-114.0152359008789
sabrina's dermatologist that does climb down many stairs has not ever cleaned the gloves.,-167.29412841796875,-167.29638671875,-164.54063415527344,-151.1554718017578,-152.36370849609375,-142.59161376953125,-190.15097045898438,-190.22518920898438,-174.15921020507812,-156.4066925048828,-152.037109375,-145.83355712890625,-185.1197052001953,-186.2603759765625,-193.64947509765625,-156.5480194091797,-150.90225219726562,-154.01312255859375
sabrina's dermatologist that does not climb down many stairs has ever cleaned the gloves.,-160.6108856201172,-161.35556030273438,-161.27374267578125,-139.53408813476562,-142.622802734375,-130.71917724609375,-179.69332885742188,-186.60610961914062,-172.365478515625,-145.88485717773438,-140.9781494140625,-134.34022521972656,-175.9613037109375,-175.40951538085938,-184.90179443359375,-144.38539123535156,-141.45355224609375,-144.03372192382812
michelle's cousin that will discover tanya could not ever resemble a painting.,-151.34033203125,-157.521484375,-156.50863647460938,-105.87553405761719,-108.35636901855469,-116.26876068115234,-168.43238830566406,-166.4842071533203,-167.95860290527344,-111.57308959960938,-111.94888305664062,-115.90635681152344,-168.09896850585938,-171.06283569335938,-175.6752471923828,-120.24312591552734,-105.92691802978516,-112.83265686035156
michelle's cousin that will not discover tanya could ever resemble a painting.,-150.16586303710938,-154.45751953125,-155.35104370117188,-109.49256896972656,-113.6562271118164,-115.95653533935547,-158.3328094482422,-158.21717834472656,-165.83958435058594,-116.1376953125,-118.35681915283203,-117.18522644042969,-175.12986755371094,-165.89959716796875,-178.67584228515625,-117.15973663330078,-108.29351043701172,-112.44744873046875
carl's plumbers that were referencing william did not ever embrace.,-128.1917724609375,-134.3424072265625,-138.830810546875,-92.18692016601562,-79.96493530273438,-85.27999877929688,-150.31985473632812,-155.3929901123047,-151.3423309326172,-99.86764526367188,-77.09719848632812,-85.59139251708984,-147.11306762695312,-139.51792907714844,-141.17584228515625,-100.62734985351562,-92.04148864746094,-100.80998229980469
carl's plumbers that were not referencing william did ever embrace.,-134.42434692382812,-142.06813049316406,-144.34201049804688,-98.90166473388672,-83.95092010498047,-88.15914916992188,-152.14175415039062,-162.15335083007812,-152.09693908691406,-105.98255920410156,-81.5110855102539,-89.66071319580078,-153.2693634033203,-147.06263732910156,-151.3048553466797,-106.54490661621094,-103.20486450195312,-110.5058822631836
these cashiers' sisters that were passing most closets might not ever conceal liam.,-161.181640625,-161.18490600585938,-151.647705078125,-139.8137969970703,-152.95738220214844,-159.1884765625,-183.14923095703125,-184.49722290039062,-175.8704376220703,-146.20213317871094,-162.87669372558594,-169.60231018066406,-162.56924438476562,-151.72686767578125,-159.87191772460938,-174.08384704589844,-171.17210388183594,-166.51502990722656
these cashiers' sisters that were not passing most closets might ever conceal liam.,-161.38351440429688,-163.88790893554688,-155.05279541015625,-136.8741455078125,-153.01116943359375,-157.68612670898438,-173.4398956298828,-188.0854949951172,-176.60086059570312,-144.0897674560547,-160.6156005859375,-169.63961791992188,-167.24771118164062,-156.16976928710938,-165.10830688476562,-169.1395263671875,-169.19140625,-164.4681854248047
those planes that do stun gary had not ever rusted.,-105.7758560180664,-121.78247833251953,-114.81027221679688,-92.48802185058594,-86.20055389404297,-83.62297058105469,-111.52288818359375,-126.47491455078125,-124.26737976074219,-96.79226684570312,-87.65900421142578,-86.82723236083984,-117.86102294921875,-119.53731536865234,-116.03003692626953,-103.58049011230469,-100.39784240722656,-99.64633178710938
those planes that do not stun gary had ever rusted.,-102.8851318359375,-117.3495864868164,-107.81143188476562,-80.60057830810547,-81.10003662109375,-77.40151977539062,-108.90782928466797,-120.96138000488281,-116.38138580322266,-85.59981536865234,-81.13804626464844,-79.23577117919922,-110.80630493164062,-116.4001235961914,-109.28276824951172,-94.74857330322266,-94.3604965209961,-94.84828186035156
these guys' dermatologist who had left noah has not ever described alicia.,-152.8734130859375,-148.17233276367188,-151.4236297607422,-141.65518188476562,-138.25364685058594,-131.2526397705078,-172.13626098632812,-154.67550659179688,-164.83126831054688,-144.0457305908203,-137.70135498046875,-134.54269409179688,-172.2877197265625,-175.4119873046875,-165.46621704101562,-138.77317810058594,-142.5503387451172,-134.36175537109375
these guys' dermatologist who had not left noah has ever described alicia.,-153.07435607910156,-150.40672302246094,-152.2319793701172,-138.61180114746094,-133.56715393066406,-128.40501403808594,-174.1041259765625,-151.33505249023438,-158.82102966308594,-139.47628784179688,-133.6602325439453,-131.4298553466797,-177.10263061523438,-177.69224548339844,-169.68634033203125,-143.1222381591797,-145.36488342285156,-136.77879333496094
every woman that might attack beth has not ever eaten.,-95.43708038330078,-91.65142059326172,-92.03158569335938,-84.7806167602539,-81.77339935302734,-78.54240417480469,-102.5077896118164,-103.21988677978516,-106.80413818359375,-81.85303497314453,-83.694091796875,-79.72394561767578,-89.43494415283203,-97.4820327758789,-90.29150390625,-85.93108367919922,-89.17398834228516,-86.74781036376953
every woman that might not attack beth has ever eaten.,-92.86322021484375,-88.80071258544922,-86.44796752929688,-82.58950805664062,-79.19742584228516,-76.79722595214844,-102.35652923583984,-100.40153503417969,-98.78945922851562,-79.42801666259766,-79.49088287353516,-78.75361633300781,-86.97959899902344,-97.51856994628906,-93.34244537353516,-83.1815414428711,-88.17381286621094,-88.13615417480469
most customers who are exiting every high school had not ever hugged.,-109.52033233642578,-108.73681640625,-112.46550750732422,-96.21759033203125,-96.99456024169922,-94.13395690917969,-124.75769805908203,-118.18352508544922,-129.93270874023438,-95.560546875,-100.04739379882812,-97.4298095703125,-116.73664855957031,-120.45919036865234,-116.69156646728516,-88.6934585571289,-81.31781005859375,-85.45979309082031
most customers who are not exiting every high school had ever hugged.,-106.86598205566406,-107.65776824951172,-113.49761962890625,-93.26905059814453,-93.81591033935547,-94.65674591064453,-120.49503326416016,-115.37484741210938,-129.507080078125,-92.74179077148438,-95.81492614746094,-98.5906982421875,-111.23725891113281,-117.24951171875,-114.00079345703125,-89.02473449707031,-81.98666381835938,-85.96971130371094
all glasses that had embarrassed a pedestrian had not ever warped.,-135.11376953125,-134.39109802246094,-127.1109619140625,-74.26521301269531,-85.1706314086914,-65.40617370605469,-135.20611572265625,-142.76925659179688,-137.25669860839844,-75.73383331298828,-85.78361511230469,-67.41779327392578,-149.61090087890625,-145.2984619140625,-148.96705627441406,-122.03658294677734,-109.24149322509766,-117.66351318359375
all glasses that had not embarrassed a pedestrian had ever warped.,-134.4522247314453,-136.08697509765625,-122.32232666015625,-67.33805084228516,-79.95516204833984,-63.83295440673828,-134.4889678955078,-143.45501708984375,-129.81610107421875,-68.52494812011719,-80.83784484863281,-66.09112548828125,-151.617431640625,-146.24452209472656,-156.16073608398438,-122.17511749267578,-111.82223510742188,-118.53642272949219
those drivers who would scare brett had not ever corresponded.,-115.3749008178711,-119.35437774658203,-114.31172180175781,-91.60418701171875,-90.2105484008789,-88.19900512695312,-134.86126708984375,-129.865234375,-126.99049377441406,-93.17353820800781,-94.00686645507812,-86.26502990722656,-130.48526000976562,-137.60174560546875,-138.97613525390625,-93.21985626220703,-85.67608642578125,-93.6573486328125
those drivers who would not scare brett had ever corresponded.,-112.73434448242188,-114.09376525878906,-112.98310089111328,-90.85982513427734,-86.04722595214844,-84.96693420410156,-135.67047119140625,-129.44113159179688,-127.55133056640625,-91.02159118652344,-88.9697265625,-82.30778503417969,-128.60479736328125,-131.80630493164062,-141.517822265625,-95.07038116455078,-87.12723541259766,-96.42804718017578
martha's ex-boyfriend who could wear many skirts has not ever nodded.,-145.4429168701172,-146.93685913085938,-151.57595825195312,-116.03734588623047,-121.39825439453125,-124.23456573486328,-164.73538208007812,-166.742919921875,-160.61744689941406,-121.94325256347656,-125.32195281982422,-128.59613037109375,-170.89122009277344,-177.60629272460938,-170.46331787109375,-153.57374572753906,-154.92678833007812,-156.51239013671875
martha's ex-boyfriend who could not wear many skirts has ever nodded.,-145.59169006347656,-144.19857788085938,-149.24655151367188,-112.24291229248047,-117.32543182373047,-120.13875579833984,-159.73410034179688,-163.4429168701172,-157.86854553222656,-117.94024658203125,-122.67192077636719,-124.59922790527344,-167.87939453125,-174.77230834960938,-169.86248779296875,-153.12435913085938,-154.54916381835938,-155.7018280029297
some men's ex-girlfriend who has investigated deborah had not ever gone fishing.,-162.54351806640625,-164.30233764648438,-165.54598999023438,-145.4535369873047,-159.24520874023438,-150.61032104492188,-178.7440948486328,-176.56332397460938,-167.2521209716797,-149.59568786621094,-169.30555725097656,-156.5345916748047,-197.56466674804688,-197.5604248046875,-198.82861328125,-151.88722229003906,-165.64447021484375,-155.72474670410156
some men's ex-girlfriend who has not investigated deborah had ever gone fishing.,-161.27430725097656,-161.93162536621094,-166.0142822265625,-142.9826202392578,-156.02394104003906,-151.08377075195312,-176.64859008789062,-179.31088256835938,-169.90052795410156,-146.58168029785156,-164.9736785888672,-155.89794921875,-199.69422912597656,-200.2735595703125,-201.11178588867188,-153.4661102294922,-167.84986877441406,-156.12896728515625
these teenagers' podiatrists who have kissed peter have not ever noticed thomas.,-156.31520080566406,-163.11849975585938,-158.0584716796875,-120.2281265258789,-123.89227294921875,-110.51602172851562,-180.78802490234375,-176.21954345703125,-168.49952697753906,-128.8213653564453,-121.75676727294922,-106.44608306884766,-165.30990600585938,-157.9191131591797,-161.33177185058594,-139.10630798339844,-143.18511962890625,-140.3153839111328
these teenagers' podiatrists who have not kissed peter have ever noticed thomas.,-156.86827087402344,-161.1999053955078,-157.83872985839844,-118.56573486328125,-121.02659606933594,-108.17790985107422,-185.43812561035156,-176.13430786132812,-167.6562957763672,-125.80359649658203,-118.7633285522461,-105.07318115234375,-167.60227966308594,-160.06309509277344,-167.96136474609375,-143.992919921875,-147.00672912597656,-145.63653564453125
