sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
marla hadn't forgotten this cashiers.,-66.8278579711914,-70.2411117553711,-68.21613311767578,-60.91278839111328,-66.96741485595703,-70.27967834472656,-74.41236877441406,-78.2135238647461,-74.0015640258789,-61.344730377197266,-65.8525390625,-75.29736328125,-81.3558120727539,-72.61963653564453,-74.76773071289062,-90.42375946044922,-84.56084442138672,-83.86544036865234
amanda explored those high schools.,-67.82904815673828,-73.21475219726562,-69.55741882324219,-60.4651985168457,-57.61154556274414,-58.154537200927734,-77.60991668701172,-78.2989501953125,-76.65484619140625,-58.54780578613281,-56.356414794921875,-58.1810302734375,-78.80191802978516,-76.78848266601562,-75.15740966796875,-66.02140808105469,-57.14940643310547,-63.457115173339844
amanda explored those high school.,-67.32337951660156,-73.48757934570312,-67.265625,-55.63735580444336,-58.8978157043457,-54.899169921875,-75.22218322753906,-75.66002655029297,-73.45516967773438,-55.4727783203125,-59.408241271972656,-55.82456588745117,-76.92284393310547,-75.91189575195312,-73.72108459472656,-62.24761962890625,-57.258453369140625,-59.86436462402344
mitchell has investigated this school.,-70.31278228759766,-86.42350769042969,-77.4737777709961,-41.4881591796875,-43.03523635864258,-39.97156524658203,-82.67198944091797,-83.94544982910156,-86.1500473022461,-40.62862777709961,-45.88981246948242,-40.2281494140625,-98.15873718261719,-92.99104309082031,-99.12339782714844,-62.60929870605469,-56.496070861816406,-54.9058837890625
mitchell has investigated this schools.,-73.2061767578125,-90.91083526611328,-81.52224731445312,-47.292808532714844,-46.51298522949219,-43.94932174682617,-91.49993133544922,-84.61808013916016,-91.15326690673828,-48.20718002319336,-48.42366027832031,-42.87462615966797,-103.77957153320312,-100.9423599243164,-106.21493530273438,-67.89927673339844,-58.90061950683594,-61.827049255371094
a commentary has stunned these libraries.,-94.685791015625,-100.74202728271484,-98.23572540283203,-41.10614776611328,-41.46943664550781,-33.88628005981445,-104.03878784179688,-101.00923156738281,-110.59972381591797,-38.40495300292969,-38.80772399902344,-35.76836013793945,-112.05664825439453,-111.0846176147461,-107.6564712524414,-67.55123901367188,-66.8007583618164,-69.17549896240234
a commentary has stunned these library.,-83.75662231445312,-98.41559600830078,-88.77052307128906,-64.4336166381836,-59.272762298583984,-55.88440704345703,-92.58723449707031,-106.64283752441406,-103.6348648071289,-64.15585327148438,-58.28217697143555,-57.4394416809082,-103.25044250488281,-101.48664855957031,-96.78690338134766,-69.68921661376953,-69.58077239990234,-69.1947021484375
catherine scanned those books.,-56.098087310791016,-58.01177215576172,-52.86586380004883,-43.68023681640625,-46.06473159790039,-44.35916519165039,-57.535987854003906,-59.51890563964844,-59.96076202392578,-46.02296829223633,-46.28679656982422,-47.05234909057617,-60.44010543823242,-56.03572463989258,-59.70975875854492,-62.3309326171875,-56.72901916503906,-58.29243469238281
catherine scanned those book.,-60.42120361328125,-60.920433044433594,-56.710941314697266,-44.099273681640625,-47.270263671875,-43.540550231933594,-61.59065628051758,-65.2255630493164,-60.97802734375,-45.23943328857422,-48.08696746826172,-47.43123245239258,-66.78627014160156,-61.48786926269531,-66.94931030273438,-60.06303405761719,-59.41070556640625,-59.14630889892578
many planes look like that photograph.,-63.45949935913086,-65.54385375976562,-70.70848846435547,-49.10337829589844,-48.48545837402344,-48.367713928222656,-67.69456481933594,-74.68038940429688,-78.6052474975586,-52.45403289794922,-47.53480529785156,-47.802581787109375,-59.840782165527344,-62.38397979736328,-56.5451774597168,-54.344791412353516,-47.9052734375,-51.69446563720703
many planes look like that photographs.,-59.61630630493164,-60.5803108215332,-63.875301361083984,-47.12800979614258,-45.59173583984375,-44.26557922363281,-65.12740325927734,-68.82478332519531,-74.0101547241211,-47.65571212768555,-41.74334716796875,-43.838680267333984,-57.019874572753906,-59.50939178466797,-56.23810577392578,-54.57032775878906,-46.024009704589844,-52.98900604248047
the women break that plate.,-60.57471466064453,-60.38930130004883,-62.418060302734375,-56.56483840942383,-56.119239807128906,-60.06901550292969,-65.89215087890625,-69.3703384399414,-68.80108642578125,-57.65121078491211,-56.03287887573242,-61.78617477416992,-58.57445526123047,-60.408935546875,-56.91920852661133,-58.283447265625,-60.75712966918945,-59.74070739746094
the women break that plates.,-61.690643310546875,-64.58123779296875,-63.309879302978516,-55.06068420410156,-54.717891693115234,-56.0135383605957,-67.27897644042969,-72.78389739990234,-71.70314025878906,-56.808162689208984,-54.13722229003906,-57.24162292480469,-56.04852294921875,-59.861961364746094,-60.6164436340332,-58.52165222167969,-55.46873474121094,-63.69364547729492
jesus does worry those dancers.,-66.61264038085938,-67.57907104492188,-70.05945587158203,-58.87948226928711,-54.97406005859375,-53.28232192993164,-70.9278335571289,-75.65351104736328,-72.06169128417969,-57.479007720947266,-54.922489166259766,-53.25121307373047,-79.44873809814453,-76.69281005859375,-81.43983459472656,-81.76730346679688,-75.72422790527344,-81.63048553466797
jesus does worry those dancer.,-68.22756958007812,-65.96195983886719,-63.427574157714844,-58.032005310058594,-57.86549758911133,-57.43130111694336,-71.7845458984375,-75.03681945800781,-71.85350036621094,-56.594703674316406,-59.75821304321289,-59.17609405517578,-70.0376968383789,-71.6776123046875,-76.6109390258789,-78.51242065429688,-78.09480285644531,-84.4795150756836
most companies forget these actors.,-82.01034545898438,-88.2816390991211,-84.43984985351562,-61.197425842285156,-59.22160339355469,-58.54431915283203,-94.86502838134766,-91.81133270263672,-98.8482666015625,-63.067203521728516,-61.14878463745117,-62.56399917602539,-81.59068298339844,-84.62971496582031,-79.93380737304688,-52.121788024902344,-52.761592864990234,-51.430747985839844
most companies forget these actor.,-84.20535278320312,-86.38665771484375,-83.18408966064453,-63.674949645996094,-63.604400634765625,-59.559844970703125,-93.5749740600586,-94.5681381225586,-97.26264953613281,-67.31468963623047,-66.18729400634766,-63.01900100708008,-82.14168548583984,-83.39449310302734,-77.5928955078125,-55.925289154052734,-54.84794998168945,-53.902069091796875
stephanie wasn't talking to that teenager.,-63.3747673034668,-57.95147705078125,-62.62342071533203,-45.26982116699219,-41.07366180419922,-44.9825439453125,-65.89806365966797,-61.200504302978516,-69.21015167236328,-41.9044189453125,-39.02382278442383,-46.320556640625,-71.1018295288086,-74.39627075195312,-73.17716217041016,-80.31532287597656,-72.50839233398438,-80.7005386352539
stephanie wasn't talking to that teenagers.,-70.13763427734375,-69.62789916992188,-71.02522277832031,-46.071109771728516,-41.67580795288086,-44.306068420410156,-79.54444885253906,-76.75081634521484,-77.1574935913086,-41.75773239135742,-40.240177154541016,-44.82583236694336,-71.31391143798828,-75.81327819824219,-76.31665802001953,-85.17393493652344,-76.71053314208984,-82.95864868164062
every lady did hate these brochures.,-78.74081420898438,-84.17379760742188,-83.15181732177734,-65.85286712646484,-63.428077697753906,-61.328125,-95.9399642944336,-101.98063659667969,-96.1214599609375,-64.593505859375,-64.14226531982422,-64.3863754272461,-96.1278076171875,-76.18290710449219,-84.14349365234375,-78.15648651123047,-78.57414245605469,-76.65956115722656
every lady did hate these brochure.,-77.77832794189453,-79.0057144165039,-77.5110092163086,-62.516353607177734,-58.738525390625,-55.556678771972656,-88.13130187988281,-95.8827896118164,-89.5675048828125,-60.282630920410156,-60.66193771362305,-61.926963806152344,-93.44263458251953,-75.97128295898438,-81.09331512451172,-75.22506713867188,-77.71329498291016,-77.1910171508789
sabrina resembles this sketch.,-97.5311050415039,-91.78848266601562,-94.4961166381836,-41.24032974243164,-44.93559265136719,-44.59725570678711,-108.35066986083984,-104.78728485107422,-102.1209487915039,-44.272193908691406,-44.024044036865234,-45.05434799194336,-113.29415130615234,-112.02002716064453,-111.46749114990234,-62.29008483886719,-63.066444396972656,-73.67529296875
sabrina resembles this sketches.,-104.0200424194336,-90.86063385009766,-95.31443786621094,-47.039127349853516,-51.838905334472656,-46.43172073364258,-114.01485443115234,-106.64691925048828,-103.44915008544922,-52.96024703979492,-51.02256393432617,-45.80752182006836,-114.92522430419922,-107.48479461669922,-112.1907730102539,-75.10202026367188,-73.66934204101562,-78.6265869140625
julia might conceal this actress.,-81.77422332763672,-77.75263214111328,-91.71854400634766,-53.03510665893555,-52.53704071044922,-49.133934020996094,-93.584228515625,-91.28884887695312,-94.20011901855469,-50.39619445800781,-56.546485900878906,-50.808616638183594,-93.51309204101562,-86.80877685546875,-86.51609802246094,-67.22311401367188,-71.13736724853516,-69.30091094970703
julia might conceal this actresses.,-85.58240509033203,-78.96429443359375,-94.62141418457031,-61.94186019897461,-60.69416427612305,-53.56072998046875,-98.54657745361328,-91.72622680664062,-99.61534881591797,-59.16539764404297,-64.0311279296875,-58.05429458618164,-102.47530364990234,-92.88180541992188,-90.52840423583984,-74.29906463623047,-78.61764526367188,-74.71282958984375
benjamin isn't praising these cashiers.,-81.52642822265625,-83.49398803710938,-79.81886291503906,-67.9721908569336,-70.95419311523438,-63.29648971557617,-92.27959442138672,-89.7343978881836,-90.01741027832031,-69.7843017578125,-73.26128387451172,-66.1889877319336,-89.01110076904297,-77.97357940673828,-87.00923156738281,-71.8421859741211,-73.48216247558594,-71.66876220703125
benjamin isn't praising these cashier.,-81.2351303100586,-79.26578521728516,-74.19586944580078,-65.61528015136719,-68.68628692626953,-61.699066162109375,-95.16431427001953,-84.32958984375,-85.9419937133789,-65.42630767822266,-71.17253875732422,-64.76374816894531,-95.60649108886719,-80.84420776367188,-91.57083129882812,-67.0927505493164,-73.4655990600586,-66.19671630859375
some boys notice this skirt.,-57.420074462890625,-59.726951599121094,-58.39311981201172,-50.714752197265625,-49.699649810791016,-49.986045837402344,-66.80388641357422,-61.070011138916016,-61.37406921386719,-49.98185729980469,-48.966346740722656,-49.82256317138672,-61.41093444824219,-61.622982025146484,-54.953514099121094,-60.74565887451172,-56.711769104003906,-58.83163833618164
some boys notice this skirts.,-57.896728515625,-60.60686492919922,-61.47335433959961,-53.83387756347656,-51.420997619628906,-51.9398193359375,-67.79136657714844,-63.46554183959961,-68.84234619140625,-52.49629211425781,-51.15995788574219,-51.8785400390625,-65.71438598632812,-63.545982360839844,-62.87104797363281,-64.87774658203125,-62.317970275878906,-61.56106185913086
some documentaries confused those dancers.,-101.68971252441406,-108.43122863769531,-103.15766906738281,-59.058555603027344,-59.7238883972168,-58.87982177734375,-104.38262176513672,-111.61376190185547,-110.54908752441406,-58.20753860473633,-57.817054748535156,-62.51304244995117,-106.25635528564453,-104.49853515625,-112.96529388427734,-70.62838745117188,-65.25706481933594,-66.29238891601562
some documentaries confused those dancer.,-103.91332244873047,-102.65524291992188,-100.11058807373047,-56.68077087402344,-61.717708587646484,-60.94575119018555,-105.17842102050781,-109.66035461425781,-112.94619750976562,-57.58625793457031,-61.00947952270508,-63.21190643310547,-103.83982849121094,-97.577880859375,-108.76033020019531,-68.74751281738281,-67.77603912353516,-68.6924819946289
travis approached this doctor.,-51.98896026611328,-50.13745880126953,-48.528263092041016,-42.415096282958984,-46.142948150634766,-43.530914306640625,-59.12993240356445,-60.753665924072266,-58.04323959350586,-42.76214599609375,-49.91361618041992,-44.109039306640625,-68.83673858642578,-62.961265563964844,-63.544921875,-58.69089126586914,-52.89801788330078,-55.35658264160156
travis approached this doctors.,-54.623573303222656,-55.180023193359375,-57.2381477355957,-38.35873794555664,-44.40840148925781,-43.85564422607422,-65.42306518554688,-65.18575286865234,-66.05647277832031,-37.456974029541016,-46.97292709350586,-42.261234283447266,-69.75953674316406,-67.22761535644531,-67.1317138671875,-63.73816680908203,-61.73452377319336,-66.32283782958984
donna does scan those newspaper articles.,-76.53504180908203,-86.51187896728516,-85.56145477294922,-66.65274047851562,-70.29142761230469,-64.75872802734375,-86.0467529296875,-91.2701644897461,-96.85404968261719,-65.82654571533203,-71.59696197509766,-67.74522399902344,-90.3117446899414,-86.96591186523438,-91.83152770996094,-81.35269927978516,-80.69216918945312,-81.3818359375
donna does scan those newspaper article.,-75.97959899902344,-81.07591247558594,-82.51750946044922,-70.74081420898438,-75.56736755371094,-68.53152465820312,-86.00801086425781,-94.95834350585938,-93.3484115600586,-69.01641082763672,-78.38302612304688,-69.3963394165039,-85.3277359008789,-82.51515197753906,-83.92039489746094,-78.69076538085938,-80.45347595214844,-83.77713775634766
sheila hasn't forgotten that dancer.,-63.7795524597168,-65.871826171875,-67.87173461914062,-50.25995635986328,-56.267723083496094,-53.07771682739258,-69.23665618896484,-66.73739624023438,-77.96887969970703,-47.92198181152344,-51.75507354736328,-55.56266403198242,-59.274166107177734,-56.43891143798828,-61.65721130371094,-75.479736328125,-78.22457885742188,-81.51337432861328
sheila hasn't forgotten that dancers.,-70.54954528808594,-72.91169738769531,-74.54399108886719,-50.57635498046875,-52.23681640625,-51.32209396362305,-75.66458129882812,-72.90290069580078,-82.05818176269531,-48.98894500732422,-49.49491882324219,-53.07241439819336,-70.27762603759766,-65.95742797851562,-69.09746551513672,-81.01646423339844,-78.53345489501953,-80.78712463378906
the lutherans criticize this restaurant.,-95.95836639404297,-93.06478881835938,-88.3265380859375,-43.6727409362793,-49.1800537109375,-45.635101318359375,-110.59539794921875,-103.5959243774414,-100.13336944580078,-43.43449020385742,-49.10338592529297,-47.349586486816406,-97.95339965820312,-91.81090545654297,-94.15836334228516,-56.9500846862793,-57.560813903808594,-54.93211364746094
the lutherans criticize this restaurants.,-91.58332061767578,-85.10324096679688,-81.86328125,-48.46666717529297,-51.18623733520508,-49.57361602783203,-102.12932586669922,-95.15349578857422,-89.54706573486328,-46.86613845825195,-50.799049377441406,-52.00267791748047,-104.44353485107422,-94.79205322265625,-102.09974670410156,-60.990562438964844,-60.13294982910156,-59.78644561767578
many doctors might visit those restaurants.,-55.64368438720703,-59.04774475097656,-55.08170700073242,-50.159629821777344,-47.133827209472656,-46.37847900390625,-60.88066482543945,-63.369384765625,-56.197120666503906,-50.618621826171875,-47.19846725463867,-45.23298645019531,-68.87464141845703,-69.84068298339844,-67.51654052734375,-56.696048736572266,-57.12837219238281,-59.06110382080078
many doctors might visit those restaurant.,-64.17820739746094,-70.08407592773438,-68.51918029785156,-51.121368408203125,-49.00362777709961,-50.62731170654297,-69.77564239501953,-76.3281021118164,-67.6617660522461,-53.60633850097656,-49.92387390136719,-48.82245635986328,-62.661354064941406,-64.93791961669922,-67.22323608398438,-58.691001892089844,-61.77427673339844,-61.85218811035156
teresa has irritated those boys.,-76.838623046875,-77.90744018554688,-78.73651885986328,-64.02252197265625,-59.39509201049805,-60.43525314331055,-88.0616683959961,-79.82241821289062,-87.0717544555664,-66.16346740722656,-62.51849365234375,-62.65564727783203,-96.78384399414062,-94.03873443603516,-87.01213836669922,-83.60954284667969,-66.32321166992188,-82.18795013427734
teresa has irritated those boy.,-84.64620971679688,-78.5954818725586,-78.03679656982422,-68.10066986083984,-64.2898178100586,-59.43470001220703,-94.89408874511719,-82.297119140625,-85.47825622558594,-67.16478729248047,-66.77330017089844,-60.16852951049805,-99.65228271484375,-98.61502838134766,-93.19427490234375,-84.58562469482422,-67.39772033691406,-79.6640396118164
becky had seen those gloves.,-52.85911178588867,-51.93354797363281,-49.349754333496094,-52.57392501831055,-52.03233337402344,-50.29772186279297,-59.37059020996094,-58.075862884521484,-60.34749221801758,-55.313514709472656,-53.253475189208984,-54.26926803588867,-49.902099609375,-48.39543914794922,-48.8151741027832,-60.5887451171875,-61.836158752441406,-60.531349182128906
becky had seen those glove.,-54.29464340209961,-55.50370788574219,-55.97670364379883,-49.347023010253906,-52.034236907958984,-49.56009292602539,-60.29396057128906,-61.961631774902344,-67.49332427978516,-50.96297073364258,-52.40377426147461,-54.17469024658203,-51.18318176269531,-53.28447341918945,-53.901039123535156,-60.104774475097656,-59.175697326660156,-62.47113800048828
veronica might cure these actors.,-90.00294494628906,-89.49405670166016,-91.98148345947266,-67.88238525390625,-65.4875259399414,-60.375125885009766,-104.06340026855469,-96.40406036376953,-101.72541046142578,-68.75579833984375,-68.47328186035156,-63.058250427246094,-103.51580810546875,-95.38520050048828,-96.19205474853516,-71.8581771850586,-70.11141967773438,-71.43182373046875
veronica might cure these actor.,-90.90830993652344,-85.26817321777344,-90.92874908447266,-71.49331665039062,-68.1077880859375,-64.61006164550781,-102.73216247558594,-96.96058654785156,-97.58951568603516,-75.07579040527344,-70.54071044921875,-68.92645263671875,-103.63104248046875,-92.80213165283203,-95.95890045166016,-75.28140258789062,-73.88215637207031,-74.03548431396484
florence is referencing those teachers.,-69.27643585205078,-70.19930267333984,-74.65470886230469,-33.168434143066406,-37.800872802734375,-36.93641662597656,-68.99891662597656,-68.650634765625,-81.68717193603516,-35.0658073425293,-38.31318664550781,-34.46702575683594,-94.2414321899414,-81.373046875,-87.823974609375,-71.91422271728516,-66.23151397705078,-74.50852966308594
florence is referencing those teacher.,-70.23509216308594,-70.6960678100586,-75.00592041015625,-46.88026428222656,-49.92853546142578,-46.49565887451172,-71.47972106933594,-67.20098876953125,-81.62543487548828,-49.05108642578125,-53.30237579345703,-46.801788330078125,-98.36486053466797,-86.97486114501953,-90.1207504272461,-67.53125,-65.93355560302734,-67.8587646484375
larry hugged that teacher.,-54.52700424194336,-57.17528533935547,-53.818145751953125,-63.53460693359375,-65.75062561035156,-68.01801300048828,-58.217227935791016,-61.264076232910156,-62.812042236328125,-63.71549987792969,-71.65315246582031,-68.39353942871094,-59.1562614440918,-61.47465896606445,-58.174198150634766,-61.66335678100586,-58.33572769165039,-64.82784271240234
larry hugged that teachers.,-57.262142181396484,-58.994667053222656,-58.46308517456055,-47.2453727722168,-53.05014419555664,-57.11048889160156,-61.844970703125,-62.66272735595703,-68.6387939453125,-48.67366027832031,-57.62662124633789,-56.85227966308594,-69.58344268798828,-64.37044525146484,-64.08708190917969,-64.10478210449219,-61.73622131347656,-61.93592071533203
julie has boasted about these reports.,-75.47702026367188,-73.40807342529297,-82.30950927734375,-54.285037994384766,-55.21863555908203,-45.851097106933594,-81.12530517578125,-79.76883697509766,-88.95687103271484,-53.49876403808594,-54.51789093017578,-44.53886795043945,-89.40242004394531,-86.92405700683594,-92.6343994140625,-64.76158142089844,-69.59774780273438,-67.7056655883789
julie has boasted about these report.,-64.22225952148438,-68.97883605957031,-78.37975311279297,-55.03740692138672,-56.47053527832031,-47.36671447753906,-71.57073211669922,-73.94064331054688,-85.78583526611328,-53.925018310546875,-57.645347595214844,-44.993045806884766,-87.95079040527344,-82.85610961914062,-81.49754333496094,-64.5458755493164,-70.832275390625,-69.12201690673828
all schools talk to those actors.,-68.38529205322266,-73.79581451416016,-74.14142608642578,-53.33400344848633,-54.58183670043945,-54.335296630859375,-78.82147979736328,-65.3941879272461,-85.09415435791016,-55.4197998046875,-56.594581604003906,-53.23004150390625,-77.47596740722656,-67.68055725097656,-69.30793762207031,-51.607872009277344,-52.45448303222656,-48.93189239501953
all schools talk to those actor.,-71.79742431640625,-72.15314483642578,-76.19668579101562,-56.38334274291992,-59.45792770385742,-56.84912109375,-85.65831756591797,-72.44554901123047,-83.38092041015625,-58.069915771484375,-62.10118103027344,-55.51555633544922,-78.79576110839844,-70.53765106201172,-72.88443756103516,-53.68441390991211,-52.82427978515625,-50.72772979736328
the pedestrians could praise that pamphlet.,-103.24563598632812,-109.22693634033203,-105.0715103149414,-37.082916259765625,-36.734073638916016,-41.56735610961914,-112.91877746582031,-108.03744506835938,-116.76820373535156,-34.94916534423828,-34.38557434082031,-43.14046096801758,-117.63282012939453,-113.43013000488281,-114.39488983154297,-71.9690933227539,-76.0166015625,-83.01908111572266
the pedestrians could praise that pamphlets.,-97.8147964477539,-109.9452133178711,-106.27030944824219,-38.986549377441406,-37.19032669067383,-40.07243728637695,-110.6839599609375,-113.04769897460938,-121.1414794921875,-39.68601608276367,-34.791770935058594,-44.185279846191406,-113.68008422851562,-114.24655151367188,-112.69632720947266,-75.72954559326172,-76.14762878417969,-83.34634399414062
jane wouldn't clean that dog.,-67.60073852539062,-62.043907165527344,-55.40837478637695,-64.51407623291016,-65.86228942871094,-60.6821174621582,-71.4506607055664,-70.01005554199219,-63.72807312011719,-59.69144058227539,-65.24608612060547,-59.01231384277344,-60.251983642578125,-63.318756103515625,-63.28382110595703,-50.03522491455078,-51.7142448425293,-47.624778747558594
jane wouldn't clean that dogs.,-70.31379699707031,-67.3264389038086,-61.73960876464844,-63.805458068847656,-59.4463996887207,-56.04813766479492,-76.49968719482422,-75.35181427001953,-70.23933410644531,-61.22917175292969,-54.219581604003906,-54.14225769042969,-68.66595458984375,-71.1363525390625,-70.12089538574219,-51.83061981201172,-54.23844528198242,-51.92852783203125
that student remembered that play.,-59.89284896850586,-64.28569030761719,-61.21123504638672,-50.323299407958984,-52.12630081176758,-47.366172790527344,-67.26261138916016,-65.82887268066406,-64.02603149414062,-53.47381591796875,-51.719364166259766,-51.84172821044922,-69.87217712402344,-60.12501525878906,-63.704933166503906,-56.53972244262695,-56.36372756958008,-59.96915817260742
that student remembered that plays.,-61.75260543823242,-67.5423355102539,-66.12216186523438,-54.912662506103516,-57.96776580810547,-50.93507385253906,-70.20043182373047,-67.65178680419922,-67.18450927734375,-59.239845275878906,-57.98451614379883,-56.024871826171875,-73.80774688720703,-63.48518371582031,-65.28712463378906,-58.9428825378418,-56.78133010864258,-61.18577575683594
all teenagers cure that patient.,-88.6725845336914,-85.91731262207031,-94.55763244628906,-50.75778579711914,-51.82526397705078,-43.24602508544922,-101.99052429199219,-97.91656494140625,-97.81004333496094,-50.97297668457031,-50.53984069824219,-40.57902526855469,-101.48777770996094,-92.40534210205078,-94.85773468017578,-71.04405212402344,-70.73046112060547,-74.73513793945312
all teenagers cure that patients.,-88.3553466796875,-88.79403686523438,-94.65438842773438,-57.13800048828125,-56.102088928222656,-49.871185302734375,-101.09419250488281,-93.94916534423828,-98.55795288085938,-60.85389709472656,-55.574710845947266,-45.91224670410156,-99.28126525878906,-93.70072937011719,-98.28953552246094,-68.41453552246094,-63.31570053100586,-69.54491424560547
prints have looked like those dogs.,-50.50624084472656,-52.67558288574219,-51.899696350097656,-49.898799896240234,-57.296417236328125,-55.367042541503906,-62.67927551269531,-56.899967193603516,-58.77519226074219,-54.607147216796875,-57.20623016357422,-52.05160903930664,-63.83849334716797,-60.396629333496094,-57.07014465332031,-62.8254280090332,-60.11098098754883,-62.1934928894043
prints have looked like those dog.,-53.31932830810547,-53.33804702758789,-53.151798248291016,-51.969940185546875,-62.002899169921875,-61.72352981567383,-63.48905944824219,-59.08911895751953,-60.88679504394531,-55.97501754760742,-65.89019775390625,-57.99127960205078,-64.72276306152344,-62.952362060546875,-60.004905700683594,-57.15388488769531,-54.33083724975586,-53.8455696105957
lori wasn't selling these shirts.,-60.61699676513672,-62.754852294921875,-60.89469528198242,-54.51564025878906,-50.86814880371094,-52.03474807739258,-64.86505126953125,-67.04319763183594,-70.52664184570312,-52.35337448120117,-48.63475036621094,-52.19999694824219,-62.093589782714844,-57.2528190612793,-55.53736877441406,-63.13943099975586,-63.01911163330078,-66.60843658447266
lori wasn't selling these shirt.,-63.131622314453125,-65.96719360351562,-64.86202239990234,-55.0046501159668,-50.009056091308594,-51.45109176635742,-71.28863525390625,-73.59483337402344,-73.48020935058594,-54.36958312988281,-48.36187744140625,-53.86198425292969,-70.2649917602539,-63.93925094604492,-62.644893646240234,-60.09579086303711,-62.90653991699219,-65.4208755493164
this woman sees these eyes.,-52.63138198852539,-55.23339080810547,-52.32312774658203,-53.72983932495117,-54.129234313964844,-52.400787353515625,-58.328670501708984,-58.79345703125,-58.610347747802734,-56.32044982910156,-54.74219512939453,-54.303192138671875,-50.67745590209961,-44.01694869995117,-48.47708511352539,-49.43889236450195,-48.687339782714844,-52.48450469970703
this woman sees these eye.,-56.890411376953125,-60.99409484863281,-56.985267639160156,-54.98186111450195,-52.805267333984375,-53.30691146850586,-62.990936279296875,-63.49254608154297,-62.33547592163086,-55.73070526123047,-52.014373779296875,-54.51287078857422,-56.34819030761719,-51.87850570678711,-54.761390686035156,-48.63127136230469,-50.26585006713867,-51.18686294555664
april is observing that adult.,-54.43339920043945,-65.09404754638672,-61.51314926147461,-55.781524658203125,-53.61481857299805,-57.114463806152344,-61.25537872314453,-67.91058349609375,-73.51850891113281,-60.13282775878906,-56.15867614746094,-60.152061462402344,-88.3217544555664,-77.32304382324219,-85.15103912353516,-47.408206939697266,-46.67061996459961,-47.526695251464844
april is observing that adults.,-54.08256530761719,-65.84326934814453,-57.61629867553711,-56.439300537109375,-55.25558853149414,-56.887672424316406,-59.30107498168945,-69.36351013183594,-69.66267395019531,-62.52354431152344,-56.111663818359375,-60.370548248291016,-85.94767761230469,-76.22061920166016,-83.7027816772461,-48.29570388793945,-45.79738235473633,-46.44749069213867
bradley cleaned that glass.,-61.20615005493164,-58.81304168701172,-59.51762771606445,-43.33721923828125,-42.82135772705078,-50.08778762817383,-74.29920196533203,-66.37373352050781,-66.07089233398438,-41.57635498046875,-42.47786331176758,-51.98653793334961,-72.09315490722656,-72.13177490234375,-61.54777908325195,-58.677032470703125,-63.87848663330078,-56.465476989746094
bradley cleaned that glasses.,-67.02106475830078,-65.35938262939453,-63.081790924072266,-47.02853012084961,-48.13731384277344,-54.743568420410156,-82.22835540771484,-72.53752136230469,-68.33836364746094,-45.62860870361328,-47.949161529541016,-54.24842834472656,-81.70419311523438,-79.42652893066406,-77.60479736328125,-64.3347396850586,-65.18154907226562,-63.00563049316406
every scarf astounds these actors.,-87.67716979980469,-87.49250030517578,-87.78634643554688,-70.22505950927734,-78.44461059570312,-75.91366577148438,-96.87854766845703,-93.17698669433594,-110.43643188476562,-70.98013305664062,-77.94699096679688,-80.20991516113281,-95.5250015258789,-92.11006164550781,-91.62195587158203,-80.72225189208984,-76.31678009033203,-81.23861694335938
every scarf astounds these actor.,-86.81765747070312,-85.31834411621094,-84.52206420898438,-74.39866638183594,-80.23739624023438,-75.33895111083984,-93.56480407714844,-93.10072326660156,-102.70674133300781,-77.31710815429688,-79.43875122070312,-79.14217376708984,-94.58673095703125,-89.11089324951172,-89.01368713378906,-82.08964538574219,-78.08667755126953,-82.44023895263672
todd wasn't concealing those doctors.,-75.5411605834961,-82.0605697631836,-76.67095947265625,-61.58466720581055,-56.175682067871094,-52.62110900878906,-86.28668975830078,-96.0019760131836,-86.25255584716797,-60.43829345703125,-61.867469787597656,-48.89194107055664,-86.81499481201172,-74.36083984375,-77.00292205810547,-85.27230072021484,-75.10111236572266,-76.20457458496094
todd wasn't concealing those doctor.,-76.50138092041016,-79.84342193603516,-75.52203369140625,-71.57916259765625,-63.40064239501953,-61.40520477294922,-84.70904541015625,-91.83728790283203,-82.766845703125,-73.20346069335938,-70.20692443847656,-60.1501350402832,-92.9432144165039,-79.75489044189453,-83.78690338134766,-75.64420318603516,-67.2732162475586,-71.00023651123047
christina should drive to that museum.,-65.47543334960938,-62.92680740356445,-63.14366149902344,-69.13623046875,-64.66279602050781,-63.92076873779297,-76.71241760253906,-71.97832489013672,-76.45284271240234,-71.63475799560547,-68.1169204711914,-70.13282775878906,-66.2266845703125,-67.69424438476562,-60.90718078613281,-60.93640899658203,-67.01509857177734,-66.80656433105469
christina should drive to that museums.,-68.19754791259766,-70.0555648803711,-73.38115692138672,-71.35064697265625,-66.27015686035156,-65.48013305664062,-80.52142333984375,-81.01683044433594,-84.33562469482422,-74.83836364746094,-69.92993927001953,-70.91929626464844,-73.5933837890625,-77.52951049804688,-69.26677703857422,-63.80088424682617,-71.4687271118164,-68.28419494628906
