sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
the quick pig gives her .,-32.5551643371582,-33.15009307861328,-35.84093475341797,-51.332183837890625,-50.406394958496094,-48.2581787109375,-37.199710845947266,-35.30109405517578,-45.47028350830078,-51.85333251953125,-53.8258056640625,-49.62050247192383,-58.705047607421875,-44.40398406982422,-44.43767547607422,-35.837371826171875,-40.384613037109375,-39.17877197265625
tell her about the pig .,-15.078268051147461,-15.906097412109375,-13.56240463256836,-46.4825439453125,-41.779056549072266,-48.050323486328125,-13.581344604492188,-17.106584548950195,-13.908746719360352,-48.84280014038086,-44.695152282714844,-49.5948486328125,-44.57319641113281,-37.93478775024414,-37.77513122558594,-45.95164489746094,-46.09910583496094,-45.39259338378906
the pig tells her about .,-26.031129837036133,-27.65305519104004,-30.252479553222656,-32.36940383911133,-35.000274658203125,-38.74293518066406,-30.276941299438477,-30.206676483154297,-33.83101272583008,-31.621084213256836,-36.157920837402344,-40.8299560546875,-53.083885192871094,-43.885284423828125,-40.151344299316406,-34.52989959716797,-35.71367263793945,-38.325313568115234
give me the positive wolf .,-31.149812698364258,-29.044092178344727,-30.409122467041016,-34.22898864746094,-40.03793716430664,-47.85268783569336,-30.552207946777344,-30.991188049316406,-31.31429672241211,-32.399925231933594,-39.81498718261719,-45.152095794677734,-55.45082473754883,-52.81687545776367,-59.60419464111328,-50.899681091308594,-52.73463821411133,-46.66989517211914
the positive wolf gives me .,-37.324249267578125,-41.40013122558594,-40.08869552612305,-37.97919464111328,-44.21875,-42.58299255371094,-40.280906677246094,-45.37439727783203,-42.63108825683594,-36.54407501220703,-43.551631927490234,-43.04093551635742,-59.5412483215332,-56.59520721435547,-65.7798080444336,-30.814748764038086,-37.364051818847656,-33.55983352661133
one wolf asked about him .,-31.150432586669922,-32.782745361328125,-35.82296371459961,-35.282127380371094,-35.626060485839844,-37.180137634277344,-36.7393798828125,-39.380615234375,-38.43869400024414,-38.286224365234375,-36.054359436035156,-36.04884338378906,-51.26429748535156,-51.39446258544922,-44.909976959228516,-33.97105026245117,-34.597251892089844,-31.058462142944336
one wolf asked him about .,-31.255123138427734,-30.013410568237305,-36.028831481933594,-34.60059356689453,-35.28647994995117,-36.919246673583984,-39.62354278564453,-34.53839111328125,-38.851253509521484,-34.01393508911133,-33.1287956237793,-37.63371658325195,-52.20122146606445,-51.09429168701172,-44.2877197265625,-34.023258209228516,-30.109289169311523,-32.07841491699219
give me the tall boat .,-22.522899627685547,-21.611587524414062,-25.25012969970703,-42.56302261352539,-40.48127365112305,-43.91507339477539,-24.90794563293457,-27.17556381225586,-27.663257598876953,-41.68570327758789,-39.39935302734375,-43.871849060058594,-53.191646575927734,-42.89850997924805,-43.31296920776367,-44.3671875,-48.6141471862793,-44.37531280517578
the tall boat gives me .,-32.57109832763672,-33.321685791015625,-36.3489875793457,-46.72920227050781,-45.81108093261719,-45.18396759033203,-36.41368103027344,-40.991302490234375,-39.27787780761719,-49.84510040283203,-46.77220153808594,-47.05583572387695,-56.197059631347656,-41.927154541015625,-48.13142776489258,-30.16632652282715,-31.710601806640625,-32.08400344848633
my boat wrote me something .,-32.83916091918945,-32.08198165893555,-32.784481048583984,-43.71912384033203,-49.54399108886719,-46.047607421875,-40.61960983276367,-35.57174301147461,-36.518333435058594,-42.657005310058594,-51.841522216796875,-46.81770324707031,-52.65385055541992,-44.71306610107422,-47.30188751220703,-48.378543853759766,-50.461036682128906,-42.8491325378418
my boat wrote me my .,-34.13440704345703,-33.60111999511719,-32.50904083251953,-43.5904426574707,-54.244991302490234,-46.29742431640625,-44.9493522644043,-33.69485092163086,-32.08027267456055,-45.058319091796875,-57.00372314453125,-48.58518600463867,-50.51777267456055,-41.8557014465332,-45.56605529785156,-42.621620178222656,-48.175052642822266,-41.14275360107422
give them the little slave .,-27.28966522216797,-28.60324478149414,-30.499103546142578,-41.829383850097656,-48.62391662597656,-47.0311279296875,-30.476991653442383,-31.80101776123047,-30.660926818847656,-40.775203704833984,-47.473690032958984,-46.29331588745117,-45.07954788208008,-42.627830505371094,-42.21958923339844,-48.382545471191406,-53.636837005615234,-47.43544006347656
the little slave gives them .,-33.1580810546875,-35.65058135986328,-38.79176712036133,-40.1112174987793,-42.33956527709961,-43.82282638549805,-34.59661865234375,-40.891990661621094,-38.01802444458008,-40.644771575927734,-43.6461067199707,-44.40876770019531,-47.49034881591797,-47.00517272949219,-51.79792404174805,-34.681427001953125,-39.58595275878906,-34.12702941894531
a slave moves fast .,-36.201393127441406,-35.269386291503906,-36.218875885009766,-37.30743408203125,-39.3880500793457,-36.494686126708984,-37.355567932128906,-40.792762756347656,-35.683502197265625,-39.25914764404297,-38.39393615722656,-36.244850158691406,-54.51502227783203,-47.82988357543945,-49.09703826904297,-37.458839416503906,-34.38027572631836,-37.675506591796875
a slave moves to .,-35.8701057434082,-36.847816467285156,-37.87570571899414,-34.82185745239258,-33.01270294189453,-32.442787170410156,-38.899776458740234,-43.9292106628418,-36.88044357299805,-36.30049133300781,-33.390377044677734,-34.092891693115234,-49.667606353759766,-41.48616027832031,-47.00659942626953,-32.343807220458984,-28.263980865478516,-34.17890930175781
give her the ordered doctor .,-32.37165451049805,-36.17275619506836,-33.14882278442383,-47.24232482910156,-51.890289306640625,-53.208229064941406,-38.141517639160156,-38.67701721191406,-39.6868896484375,-47.962135314941406,-54.58250045776367,-51.768218994140625,-46.28172302246094,-50.3843994140625,-47.267635345458984,-59.7609748840332,-51.8459587097168,-53.90989685058594
the ordered doctor gives her .,-39.47093963623047,-42.713966369628906,-37.02074432373047,-45.3504524230957,-44.08545684814453,-43.503021240234375,-43.614200592041016,-48.55074691772461,-44.423282623291016,-46.75485610961914,-45.61256408691406,-43.89990997314453,-48.91184997558594,-49.93913269042969,-48.004390716552734,-38.61128616333008,-35.32124328613281,-33.428436279296875
his doctor thinks about me .,-29.882497787475586,-26.335811614990234,-27.520055770874023,-32.91891860961914,-28.74030303955078,-29.169904708862305,-31.785024642944336,-27.500524520874023,-27.264694213867188,-33.52515411376953,-28.21468162536621,-29.91180992126465,-49.0393180847168,-49.569091796875,-48.47570037841797,-33.373870849609375,-35.58308029174805,-37.117713928222656
his doctor thinks about the .,-31.752412796020508,-29.579727172851562,-29.983705520629883,-35.390689849853516,-33.11474609375,-30.760229110717773,-37.12265396118164,-31.300247192382812,-31.50448989868164,-37.06586456298828,-32.483123779296875,-31.066190719604492,-50.8181037902832,-49.65155792236328,-44.06021499633789,-41.06016540527344,-41.53942108154297,-41.17515563964844
give him the abandoned duke .,-38.43255615234375,-40.65629577636719,-36.3159065246582,-44.521549224853516,-44.44874572753906,-46.846343994140625,-42.811614990234375,-45.091590881347656,-33.554786682128906,-41.4247932434082,-46.235015869140625,-46.713470458984375,-62.601715087890625,-60.16011047363281,-57.83897399902344,-49.492095947265625,-51.62233352661133,-48.66939163208008
the abandoned duke gives him .,-40.72993087768555,-48.701568603515625,-46.102474212646484,-43.34127426147461,-45.790042877197266,-39.39564895629883,-43.7791633605957,-54.74070739746094,-50.81594467163086,-44.447853088378906,-44.26369094848633,-40.498722076416016,-66.48094177246094,-73.57230377197266,-69.7328872680664,-35.28574752807617,-35.124202728271484,-32.163177490234375
some duke works well .,-34.69320297241211,-31.165523529052734,-26.009010314941406,-35.43916320800781,-33.91484832763672,-34.76933288574219,-40.16943359375,-35.115440368652344,-35.5084342956543,-34.564510345458984,-34.70063018798828,-33.81086730957031,-55.291507720947266,-53.72193145751953,-49.65133285522461,-44.36277770996094,-44.22113037109375,-43.539222717285156
some duke works with .,-32.91353988647461,-29.0221004486084,-22.698589324951172,-37.53629684448242,-35.750240325927734,-35.45120620727539,-40.4294548034668,-33.66194534301758,-34.49798583984375,-39.05192565917969,-38.810997009277344,-35.59782409667969,-52.24806213378906,-50.379520416259766,-46.09943389892578,-44.58974838256836,-38.90310287475586,-44.65540313720703
give her the contemporary dinosaur .,-48.52277374267578,-48.13695526123047,-55.94462585449219,-50.06352233886719,-58.18449783325195,-54.033912658691406,-45.26934814453125,-54.99324417114258,-62.77691650390625,-53.72745895385742,-59.53873062133789,-54.012840270996094,-63.325653076171875,-68.72879791259766,-62.97270965576172,-53.46691131591797,-54.402767181396484,-54.69948959350586
the contemporary dinosaur gives her .,-54.68122100830078,-57.047828674316406,-71.57438659667969,-47.683841705322266,-50.78314971923828,-43.4576416015625,-60.478824615478516,-64.3897476196289,-76.46866607666016,-49.13574981689453,-54.06151580810547,-45.02772521972656,-67.2413330078125,-71.6002426147461,-66.56315612792969,-35.87373352050781,-42.78116226196289,-34.41130828857422
the dinosaur looks at them .,-21.292964935302734,-23.22621726989746,-21.415285110473633,-39.111934661865234,-37.42515563964844,-38.33488845825195,-24.850444793701172,-24.91503143310547,-20.451457977294922,-37.69456481933594,-37.22025680541992,-39.03017807006836,-56.38584899902344,-44.78593063354492,-41.10344314575195,-41.65047836303711,-43.85139465332031,-39.63106155395508
the dinosaur looks at one .,-26.02954864501953,-28.011428833007812,-25.381824493408203,-41.27297592163086,-39.92601776123047,-39.539955139160156,-29.462753295898438,-30.916149139404297,-25.487735748291016,-40.72715377807617,-40.10708236694336,-40.39286422729492,-56.328392028808594,-41.932621002197266,-36.382118225097656,-40.73012161254883,-43.9252815246582,-39.817752838134766
give them the needed slave .,-32.75654602050781,-38.7718505859375,-39.41252136230469,-45.65896987915039,-55.6020393371582,-50.88510513305664,-34.60926055908203,-37.49006652832031,-40.86075973510742,-45.35295486450195,-56.505062103271484,-51.4748649597168,-51.20806884765625,-47.55314254760742,-48.995262145996094,-53.1574821472168,-58.63166427612305,-49.62571334838867
the needed slave gives them .,-42.25847625732422,-46.727745056152344,-49.43726348876953,-41.83984375,-44.42808151245117,-44.4399299621582,-48.357887268066406,-52.0339241027832,-56.059532165527344,-43.06532287597656,-44.273475646972656,-45.978057861328125,-51.30494689941406,-52.96309280395508,-57.645362854003906,-41.772682189941406,-44.85419464111328,-36.312679290771484
a slave changed him .,-31.25338363647461,-28.57914161682129,-32.58450698852539,-35.570152282714844,-36.924503326416016,-35.7430534362793,-35.11564636230469,-31.56041717529297,-30.187211990356445,-34.93882751464844,-36.6588134765625,-38.15585708618164,-47.635704040527344,-42.29334259033203,-42.69275665283203,-31.168851852416992,-35.40861892700195,-34.173770904541016
a slave changed my .,-35.69247817993164,-35.74185562133789,-37.48444747924805,-39.89915466308594,-43.85215759277344,-39.67795181274414,-37.57719421386719,-40.05757522583008,-37.034996032714844,-40.839805603027344,-44.87586212158203,-42.263545989990234,-45.88053894042969,-36.86032485961914,-40.72426986694336,-33.89845275878906,-37.85970687866211,-40.156707763671875
give me the summer dinosaur .,-23.7419376373291,-23.234996795654297,-23.317279815673828,-44.205543518066406,-50.342350006103516,-50.499046325683594,-22.176292419433594,-26.14255142211914,-25.493667602539062,-43.66299819946289,-51.75518035888672,-49.31620788574219,-59.26582717895508,-50.38084411621094,-43.87793731689453,-55.8934326171875,-59.220706939697266,-52.90836715698242
the summer dinosaur gives me .,-33.01118469238281,-34.305580139160156,-38.255252838134766,-51.08191680908203,-51.61268615722656,-49.78324890136719,-37.9279670715332,-39.83000946044922,-42.670143127441406,-53.549957275390625,-53.64326095581055,-54.80083465576172,-58.23345184326172,-48.98213577270508,-45.4964714050293,-36.725738525390625,-40.55022430419922,-37.51638412475586
a dinosaur works well .,-23.479856491088867,-23.87110137939453,-25.51844596862793,-35.662899017333984,-33.027957916259766,-36.526893615722656,-25.570192337036133,-21.51032257080078,-25.81327247619629,-34.644561767578125,-34.135902404785156,-36.32094192504883,-46.53851318359375,-39.158878326416016,-37.50923538208008,-42.53553009033203,-47.73374557495117,-37.829612731933594
a dinosaur works and .,-27.35419273376465,-29.601533889770508,-31.511642456054688,-36.04395294189453,-34.528873443603516,-39.28517532348633,-32.89955520629883,-27.676631927490234,-38.67906188964844,-35.568599700927734,-37.19822692871094,-38.669151306152344,-46.338096618652344,-37.71221923828125,-39.03989791870117,-43.84885787963867,-48.308441162109375,-42.41423034667969
give us the kind dinosaur .,-28.665298461914062,-30.082683563232422,-30.273048400878906,-49.55680465698242,-55.029415130615234,-57.37869644165039,-31.07000732421875,-35.36366653442383,-30.83053970336914,-51.79985809326172,-54.9837532043457,-59.242862701416016,-58.951446533203125,-49.320980072021484,-46.15248107910156,-63.744483947753906,-65.53392028808594,-62.556697845458984
the kind dinosaur gives us .,-35.53410720825195,-37.9988899230957,-37.956787109375,-54.570980072021484,-55.7442626953125,-51.33224868774414,-43.88156509399414,-38.23354721069336,-42.67293167114258,-57.09502029418945,-58.66256332397461,-53.886592864990234,-56.0528678894043,-48.31343078613281,-47.23298645019531,-49.46219253540039,-50.295101165771484,-46.020347595214844
the dinosaur wanted him .,-22.11869239807129,-21.727521896362305,-20.567779541015625,-35.58741760253906,-38.31088638305664,-34.81021499633789,-26.266220092773438,-22.944080352783203,-20.145484924316406,-37.59833908081055,-40.64984893798828,-38.39189147949219,-45.7364387512207,-38.73479080200195,-36.35983657836914,-28.571929931640625,-32.858665466308594,-28.108753204345703
the dinosaur wanted to .,-20.014537811279297,-17.942386627197266,-19.386232376098633,-34.17744827270508,-33.34969711303711,-32.434539794921875,-22.34800910949707,-19.52271270751953,-17.333133697509766,-36.295005798339844,-35.322547912597656,-34.95661544799805,-46.083370208740234,-40.2570686340332,-35.36967849731445,-31.236549377441406,-29.786218643188477,-33.31474304199219
give him the winning doctor .,-29.421180725097656,-32.70635223388672,-32.815879821777344,-42.00224304199219,-44.0014762878418,-42.60169982910156,-31.60968589782715,-37.855045318603516,-33.52251434326172,-41.166709899902344,-45.27943801879883,-41.77200698852539,-44.26866149902344,-56.11741256713867,-46.463600158691406,-47.08434295654297,-48.32774353027344,-49.419654846191406
the winning doctor gives him .,-39.67772674560547,-40.404788970947266,-43.83586502075195,-41.84543991088867,-37.381046295166016,-40.86216354370117,-45.89186096191406,-43.774959564208984,-49.62242126464844,-46.277774810791016,-38.10060119628906,-41.64658737182617,-46.18057632446289,-56.598331451416016,-55.334381103515625,-31.68150520324707,-32.416709899902344,-31.25061798095703
a doctor told them about that .,-28.224002838134766,-26.176349639892578,-23.993019104003906,-37.55115509033203,-35.13765335083008,-40.27614212036133,-28.323673248291016,-25.491130828857422,-24.25349998474121,-38.31899642944336,-34.745540618896484,-40.374698638916016,-60.243709564208984,-51.506980895996094,-47.29936981201172,-29.868762969970703,-29.6191349029541,-28.261947631835938
a doctor told them about some .,-33.59383010864258,-34.18156814575195,-31.609169006347656,-37.85677719116211,-35.77003479003906,-40.654579162597656,-35.244041442871094,-36.22846603393555,-30.35430335998535,-39.345882415771484,-35.71332550048828,-40.91997146606445,-59.71036148071289,-50.75722885131836,-46.261207580566406,-30.339290618896484,-32.70305633544922,-29.031444549560547
give me the close duke .,-29.30967903137207,-30.95792007446289,-29.517553329467773,-38.37456512451172,-43.374298095703125,-46.55097961425781,-33.585716247558594,-33.133323669433594,-34.45428466796875,-35.28622817993164,-41.928707122802734,-45.7156982421875,-58.31660461425781,-44.87069320678711,-40.441673278808594,-48.058685302734375,-52.2672119140625,-47.495872497558594
the close duke gives me .,-36.56505584716797,-45.38653564453125,-41.934234619140625,-43.07868194580078,-48.93205642700195,-41.957706451416016,-44.44567108154297,-51.8260612487793,-47.08185958862305,-45.33403015136719,-48.78745651245117,-42.87854766845703,-62.527191162109375,-53.055702209472656,-53.05327606201172,-31.836673736572266,-35.02052688598633,-34.68169403076172
his duke told her about that .,-28.168663024902344,-31.0595645904541,-29.490699768066406,-44.09640121459961,-42.210594177246094,-39.366390228271484,-34.64870071411133,-32.35778045654297,-36.331119537353516,-46.87309265136719,-43.63569641113281,-40.90385437011719,-58.49330520629883,-58.27921676635742,-49.90633010864258,-37.416114807128906,-34.91440963745117,-35.8801155090332
his duke told her about my .,-35.522274017333984,-35.233211517333984,-38.27089309692383,-46.38472366333008,-47.2204704284668,-42.52368927001953,-43.19889831542969,-38.453399658203125,-46.120697021484375,-49.88433837890625,-49.923187255859375,-44.730140686035156,-63.569034576416016,-56.04268264770508,-50.374855041503906,-31.23789405822754,-31.800167083740234,-34.292022705078125
give them the simple slave .,-35.317352294921875,-42.137508392333984,-38.71177291870117,-44.65108871459961,-51.55758285522461,-49.79229736328125,-38.878509521484375,-43.514808654785156,-40.67024612426758,-44.18927001953125,-52.16816711425781,-48.79892349243164,-52.12256622314453,-47.64103698730469,-48.68056869506836,-53.13405990600586,-55.035430908203125,-51.512367248535156
the simple slave gives them .,-43.048309326171875,-43.26580810546875,-47.76220703125,-43.046207427978516,-45.751461029052734,-43.50595474243164,-44.32175827026367,-50.85006332397461,-51.061676025390625,-44.30070877075195,-46.50100326538086,-44.73705291748047,-51.53367614746094,-51.39878845214844,-56.45832824707031,-38.207672119140625,-41.87134552001953,-38.04658508300781
some slave thinks about me .,-39.764747619628906,-38.67049026489258,-39.22779083251953,-38.49626922607422,-41.13955307006836,-42.47617721557617,-41.303550720214844,-42.96345901489258,-40.51042175292969,-38.497013092041016,-41.55716323852539,-45.90154266357422,-48.299076080322266,-54.24705123901367,-54.076175689697266,-35.94645309448242,-35.27217483520508,-38.167694091796875
some slave thinks about a .,-39.49696350097656,-38.42755889892578,-39.090187072753906,-40.53770065307617,-43.500152587890625,-42.82143783569336,-39.878170013427734,-42.08143615722656,-42.731597900390625,-41.65898513793945,-44.55501937866211,-44.09375,-46.43209457397461,-48.97383117675781,-50.484901428222656,-40.85579299926758,-39.16827392578125,-39.10140609741211
give me the ready slave .,-29.713825225830078,-32.63429641723633,-34.8936882019043,-45.059295654296875,-45.97373962402344,-50.633018493652344,-34.56734848022461,-34.80977249145508,-38.90385437011719,-43.956146240234375,-45.801979064941406,-49.44600296020508,-48.42915725708008,-43.43946075439453,-43.5825080871582,-55.08729934692383,-57.331703186035156,-52.267696380615234
the ready slave gives me .,-40.156585693359375,-42.586830139160156,-49.16376495361328,-48.502601623535156,-49.709930419921875,-47.3873405456543,-45.286827087402344,-50.381507873535156,-51.82112503051758,-49.534141540527344,-49.333526611328125,-49.63431167602539,-53.44685363769531,-49.29368591308594,-54.20637130737305,-39.494606018066406,-41.272865295410156,-40.916996002197266
the slave works well .,-31.98867416381836,-30.797216415405273,-31.508289337158203,-33.45696258544922,-33.498836517333984,-36.49459457397461,-29.937679290771484,-35.80131912231445,-33.70671081542969,-34.47938919067383,-33.37578201293945,-36.057804107666016,-50.24097442626953,-44.91395568847656,-47.24905776977539,-38.59657669067383,-40.887508392333984,-36.822601318359375
the slave works and .,-33.228302001953125,-33.82476806640625,-33.663230895996094,-35.402687072753906,-34.096221923828125,-36.34955596923828,-31.907100677490234,-39.62389373779297,-37.45475387573242,-36.88242721557617,-35.22863006591797,-36.17559051513672,-49.207759857177734,-41.507625579833984,-48.897544860839844,-40.494361877441406,-38.61280059814453,-42.57296371459961
give him the needed boat .,-28.73729705810547,-27.57441520690918,-34.32683563232422,-47.15656280517578,-49.13401794433594,-49.46416473388672,-29.681320190429688,-30.741601943969727,-33.88311767578125,-45.30192565917969,-52.64775848388672,-49.28611373901367,-62.390464782714844,-50.410362243652344,-43.91866683959961,-52.6012077331543,-56.37296676635742,-51.576168060302734
the needed boat gives him .,-44.138668060302734,-43.19507598876953,-45.197052001953125,-45.31882858276367,-44.949771881103516,-47.90509033203125,-48.021270751953125,-45.953033447265625,-46.71404266357422,-46.256649017333984,-44.51472854614258,-48.93686294555664,-58.53817367553711,-48.75392532348633,-50.41918182373047,-41.580833435058594,-41.507415771484375,-35.2326774597168
tell him about the boat .,-13.571117401123047,-13.93557071685791,-13.368556022644043,-38.39030075073242,-38.821632385253906,-45.287506103515625,-13.068645477294922,-12.223642349243164,-12.774864196777344,-40.003578186035156,-40.82585144042969,-46.69514465332031,-50.634849548339844,-35.35270690917969,-37.961647033691406,-43.669158935546875,-46.09934616088867,-37.80952453613281
the boat tells him about .,-24.23366928100586,-26.795501708984375,-27.51732063293457,-30.911714553833008,-31.521835327148438,-34.056907653808594,-25.44795036315918,-24.84858512878418,-28.10342025756836,-31.155237197875977,-33.79221725463867,-34.94599151611328,-55.93238830566406,-43.7611083984375,-43.546478271484375,-32.032249450683594,-30.941516876220703,-30.512435913085938
one boat moves fast .,-26.950756072998047,-26.605491638183594,-24.59457015991211,-36.51062774658203,-37.577247619628906,-34.40601348876953,-31.069351196289062,-30.691720962524414,-26.204944610595703,-37.37565994262695,-37.55094909667969,-34.12392807006836,-42.413631439208984,-36.50862503051758,-40.49203872680664,-36.93864059448242,-39.14548873901367,-38.51250457763672
one boat moves to .,-30.36832618713379,-30.68706512451172,-28.028400421142578,-35.09656524658203,-33.825260162353516,-31.406949996948242,-34.28386688232422,-34.979026794433594,-33.227996826171875,-35.81312942504883,-35.11932373046875,-32.066158294677734,-45.02747344970703,-36.66474533081055,-41.7230224609375,-32.967132568359375,-32.40217971801758,-33.61442565917969
give them the polar sister .,-31.540695190429688,-35.405513763427734,-36.2242546081543,-46.6453742980957,-53.24421310424805,-52.105926513671875,-38.17046356201172,-39.013206481933594,-37.64268493652344,-43.58187484741211,-58.052406311035156,-52.31026840209961,-55.44523239135742,-46.83885192871094,-48.215003967285156,-61.58427810668945,-63.30730438232422,-55.83872604370117
the polar sister gives them .,-34.14847183227539,-34.898643493652344,-37.08085250854492,-47.956809997558594,-47.28371810913086,-49.57324981689453,-45.04273986816406,-44.51415252685547,-39.87782287597656,-48.99920654296875,-49.32626724243164,-50.972328186035156,-51.49585723876953,-45.732940673828125,-49.752628326416016,-45.23059844970703,-42.11621856689453,-37.89213943481445
his sister changed her .,-21.968219757080078,-23.492399215698242,-20.405790328979492,-27.13488006591797,-25.983985900878906,-29.382999420166016,-23.40056610107422,-25.393821716308594,-23.530366897583008,-25.848655700683594,-25.045156478881836,-30.79568099975586,-41.72890853881836,-36.61479949951172,-38.771728515625,-23.463775634765625,-27.29900550842285,-22.023784637451172
his sister changed his .,-23.110401153564453,-23.414405822753906,-19.781829833984375,-28.986286163330078,-26.802539825439453,-30.21251678466797,-26.196205139160156,-27.54320526123047,-23.875289916992188,-28.3927001953125,-25.817058563232422,-31.913230895996094,-43.079307556152344,-36.034461975097656,-40.106475830078125,-25.75458335876465,-28.213726043701172,-22.442279815673828
give him the purple boat .,-21.285747528076172,-23.071088790893555,-25.701045989990234,-44.7520637512207,-45.4242057800293,-45.744293212890625,-21.597274780273438,-30.218399047851562,-25.74150848388672,-42.12266540527344,-47.79976272583008,-45.98809051513672,-61.12376403808594,-51.1279411315918,-42.78703689575195,-48.451438903808594,-51.65370178222656,-48.30821228027344
the purple boat gives him .,-32.148399353027344,-35.381778717041016,-35.47612380981445,-46.264991760253906,-45.867523193359375,-43.96641540527344,-36.80110549926758,-39.86034393310547,-35.65662384033203,-47.34034729003906,-43.945350646972656,-44.82859802246094,-60.43277359008789,-47.7075309753418,-51.29961395263672,-34.45216369628906,-36.1380729675293,-31.266040802001953
one boat told him about that .,-26.192737579345703,-29.464458465576172,-30.205249786376953,-41.879730224609375,-43.48896408081055,-42.1752815246582,-29.294353485107422,-31.809675216674805,-28.181692123413086,-42.98679733276367,-44.84764099121094,-42.349632263183594,-57.440948486328125,-50.253501892089844,-44.18578338623047,-38.27798843383789,-38.044857025146484,-35.39126205444336
one boat told him about my .,-34.548927307128906,-34.94020080566406,-37.204864501953125,-42.470008850097656,-45.00932312011719,-44.14836883544922,-36.779296875,-41.14325714111328,-33.42637252807617,-44.907501220703125,-47.018653869628906,-45.20381164550781,-60.84425354003906,-50.11751174926758,-47.43258285522461,-35.29386901855469,-36.79144287109375,-34.9991455078125
give me the bad doctor .,-22.14548110961914,-20.03515625,-20.957393646240234,-38.21282196044922,-42.36029052734375,-46.952842712402344,-23.652687072753906,-22.553726196289062,-23.258155822753906,-37.3116569519043,-40.014137268066406,-43.3177604675293,-47.11126708984375,-39.993560791015625,-39.772396087646484,-49.50801086425781,-49.44636917114258,-47.947776794433594
the bad doctor gives me .,-30.39791488647461,-27.620704650878906,-31.799205780029297,-43.151695251464844,-43.435760498046875,-46.06504440307617,-34.36051559448242,-27.78171157836914,-32.36965560913086,-44.75501251220703,-42.95789337158203,-46.24906921386719,-48.783775329589844,-40.822166442871094,-44.02602005004883,-35.14278030395508,-33.65532302856445,-34.75282287597656
tell me about the doctor .,-8.191289901733398,-10.042974472045898,-10.007081985473633,-43.334686279296875,-42.38378143310547,-46.7219123840332,-9.970293045043945,-10.856033325195312,-8.972554206848145,-42.6754035949707,-44.672813415527344,-46.38396072387695,-48.15677261352539,-37.59162902832031,-37.94146728515625,-45.169410705566406,-44.60276794433594,-41.485107421875
the doctor tells me about .,-25.559192657470703,-24.052494049072266,-24.03483772277832,-34.4609260559082,-34.366119384765625,-37.18196487426758,-26.381710052490234,-27.540287017822266,-29.34298324584961,-33.85216522216797,-34.11444854736328,-36.7032356262207,-54.51368713378906,-43.97965621948242,-41.542057037353516,-32.06519317626953,-26.82037353515625,-31.75836944580078
a doctor wrote you something .,-31.4075927734375,-25.505996704101562,-27.227937698364258,-42.2082405090332,-44.421329498291016,-41.162452697753906,-31.031763076782227,-27.25941276550293,-27.34255599975586,-43.693695068359375,-43.305084228515625,-39.978973388671875,-51.80203628540039,-42.42384719848633,-47.36325454711914,-34.51600646972656,-35.75560760498047,-30.73992156982422
a doctor wrote you his .,-35.79706573486328,-32.801910400390625,-33.01355743408203,-44.782371520996094,-45.834808349609375,-44.57228088378906,-36.168312072753906,-35.608924865722656,-31.18674087524414,-47.467105865478516,-46.57733917236328,-44.075714111328125,-50.95384979248047,-44.81666946411133,-46.766563415527344,-40.70752716064453,-40.771202087402344,-37.70298767089844
give me the summer duke .,-29.671035766601562,-30.47637367248535,-27.985116958618164,-44.167964935302734,-45.98033142089844,-49.307151794433594,-32.42531204223633,-31.42437744140625,-33.85496520996094,-42.457130432128906,-45.888912200927734,-49.1911506652832,-62.171302795410156,-48.441219329833984,-42.7618293762207,-49.76258850097656,-55.362876892089844,-48.64167022705078
the summer duke gives me .,-36.70561599731445,-41.04917907714844,-40.225914001464844,-48.48579406738281,-46.58244323730469,-43.09324645996094,-41.1707763671875,-43.64774703979492,-43.28706359863281,-50.066795349121094,-46.39065933227539,-45.972633361816406,-62.429954528808594,-54.9353141784668,-51.33454132080078,-33.58191680908203,-36.645015716552734,-36.82455062866211
one duke looks at me .,-28.905885696411133,-34.51567840576172,-31.593069076538086,-40.866546630859375,-40.4879035949707,-41.278865814208984,-36.275787353515625,-40.087520599365234,-36.03084945678711,-38.36158752441406,-37.55708312988281,-41.09836196899414,-62.50353240966797,-56.27643585205078,-41.05741882324219,-40.34348678588867,-42.50640106201172,-40.0877799987793
one duke looks at one .,-30.198762893676758,-37.80195236206055,-34.823524475097656,-38.88379669189453,-42.879207611083984,-41.15082931518555,-36.28215408325195,-44.746055603027344,-39.07996368408203,-35.8538932800293,-41.37017059326172,-40.87317657470703,-61.22580337524414,-54.943782806396484,-38.2358512878418,-43.953521728515625,-44.53733825683594,-42.11158752441406
give her the top pig .,-27.492034912109375,-26.840740203857422,-25.50605010986328,-47.52139663696289,-50.426204681396484,-51.055259704589844,-32.1234130859375,-29.19997787475586,-26.498798370361328,-49.77318572998047,-52.193634033203125,-52.63080978393555,-50.55927658081055,-39.790611267089844,-40.04085159301758,-52.953651428222656,-55.99411392211914,-54.531612396240234
