sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
the boat by the eggs is red .,-36.98352813720703,-37.976375579833984,-37.81931686401367,-43.783817291259766,-42.3903923034668,-43.45795822143555,-40.944190979003906,-38.693790435791016,-39.23046875,-44.70783615112305,-42.37080001831055,-45.040016174316406,-68.4161376953125,-51.95359420776367,-55.58880615234375,-32.32044219970703,-38.11284637451172,-34.32582092285156
the boats by the eggs is red .,-39.62843704223633,-41.964900970458984,-39.266990661621094,-48.787723541259766,-47.910667419433594,-42.00273132324219,-38.83280563354492,-44.64909744262695,-42.26239013671875,-50.14256286621094,-50.507957458496094,-44.098297119140625,-70.25883483886719,-56.41651916503906,-54.73586654663086,-38.53685760498047,-42.96406555175781,-41.41366958618164
the boat by the egg was red .,-33.02014923095703,-33.71666717529297,-34.57805633544922,-44.321533203125,-42.988037109375,-43.64466094970703,-36.11167907714844,-35.66901397705078,-37.37065124511719,-46.06987762451172,-44.569217681884766,-45.15190124511719,-66.18140411376953,-45.32144546508789,-49.726951599121094,-31.678956985473633,-36.84716033935547,-33.812255859375
the boats by the egg was red .,-39.34278869628906,-37.64109420776367,-38.628047943115234,-49.48106002807617,-49.99423599243164,-44.13935852050781,-38.494720458984375,-42.43999099731445,-43.23247146606445,-52.37260055541992,-54.417724609375,-46.532711029052734,-69.38030242919922,-51.93041229248047,-51.97312927246094,-38.399478912353516,-42.32801055908203,-42.11268615722656
the boat by the eggs was red .,-37.396446228027344,-37.77800750732422,-41.07145690917969,-46.5317268371582,-43.918643951416016,-44.75135040283203,-38.679195404052734,-40.43281936645508,-44.02128601074219,-48.64848709106445,-44.31635284423828,-46.660926818847656,-70.30229187011719,-52.149017333984375,-53.494728088378906,-31.62029457092285,-36.409759521484375,-32.9119873046875
the boats by the eggs was red .,-40.60643005371094,-41.705810546875,-41.26472854614258,-51.69860076904297,-49.50733184814453,-43.340450286865234,-37.47514724731445,-46.41667175292969,-45.010826110839844,-53.752197265625,-52.8206787109375,-45.6553840637207,-71.32830810546875,-56.379180908203125,-53.99638366699219,-38.36884307861328,-41.70199203491211,-40.80807113647461
the boats by the egg are red .,-39.90141296386719,-38.67025375366211,-40.658355712890625,-43.45441436767578,-46.505455017089844,-42.89253234863281,-41.04758834838867,-40.898284912109375,-42.17564010620117,-45.54231643676758,-49.86955261230469,-43.47877883911133,-67.10924530029297,-51.71323013305664,-53.20213317871094,-37.18816375732422,-42.094078063964844,-39.95746612548828
the boat by the egg are red .,-35.18387222290039,-35.8711051940918,-38.45104217529297,-45.4645881652832,-47.50096130371094,-46.899864196777344,-40.157318115234375,-36.796058654785156,-39.297908782958984,-47.11147689819336,-48.68832015991211,-48.00334548950195,-65.96075439453125,-46.322322845458984,-52.91616439819336,-34.46078872680664,-40.300697326660156,-37.45473098754883
the boats by the eggs are red .,-37.112525939941406,-39.900291442871094,-37.95473098754883,-43.499942779541016,-43.48527526855469,-41.19015121459961,-36.70215606689453,-43.67301559448242,-39.8922119140625,-45.136573791503906,-45.72319793701172,-42.69525146484375,-68.08755493164062,-53.44837188720703,-51.81306838989258,-35.33656311035156,-39.93987274169922,-37.465457916259766
the boat by the eggs are red .,-34.51218032836914,-35.74378204345703,-37.15451431274414,-45.52655029296875,-45.65066909790039,-45.90254211425781,-38.93537902832031,-37.68263244628906,-39.31256866455078,-46.49543762207031,-46.06052017211914,-47.54351806640625,-67.29074096679688,-49.224544525146484,-52.91212844848633,-32.758644104003906,-37.890933990478516,-34.786033630371094
the boats by the egg were red .,-42.49085235595703,-41.51556396484375,-42.33574676513672,-46.73715591430664,-46.68263244628906,-44.10771179199219,-42.486122131347656,-47.39934539794922,-44.96636199951172,-50.09415817260742,-50.32775115966797,-45.165672302246094,-71.35671997070312,-50.51483917236328,-54.30589294433594,-38.994842529296875,-41.873680114746094,-40.253517150878906
the boat by the egg were red .,-37.226158142089844,-38.55610656738281,-39.9604606628418,-48.44169616699219,-47.29413986206055,-47.93931198120117,-41.8496208190918,-42.64627456665039,-42.06364440917969,-50.916839599609375,-48.70563507080078,-49.46796417236328,-70.67438507080078,-44.93976593017578,-52.83369827270508,-35.39506912231445,-39.23038864135742,-37.10541534423828
the boats by the eggs were red .,-39.733036041259766,-40.78020477294922,-39.42123031616211,-45.97434616088867,-45.021636962890625,-41.655853271484375,-36.3806037902832,-46.17051696777344,-41.958465576171875,-48.797325134277344,-47.761444091796875,-43.13702392578125,-72.12161254882812,-53.195152282714844,-53.63795852661133,-35.900447845458984,-38.96795654296875,-37.20204544067383
the boat by the eggs were red .,-36.79249572753906,-36.515140533447266,-39.541629791259766,-47.875858306884766,-45.97060012817383,-46.207637786865234,-38.621150970458984,-40.32612228393555,-42.63496398925781,-49.95677947998047,-46.73686981201172,-47.89093780517578,-72.14762115478516,-48.731483459472656,-53.87972640991211,-32.51368713378906,-36.181060791015625,-34.234832763671875
the story by the hand is red .,-34.45091247558594,-34.631591796875,-33.19420623779297,-39.7018928527832,-41.76312255859375,-39.146392822265625,-38.850975036621094,-36.0662956237793,-33.1671142578125,-44.89936065673828,-41.133583068847656,-39.24360275268555,-61.68278121948242,-49.78569412231445,-51.43550109863281,-34.14008331298828,-36.09971618652344,-36.51045608520508
the stories by the hand is red .,-40.98350143432617,-40.086002349853516,-40.89768600463867,-44.95869445800781,-47.9744758605957,-44.036434173583984,-43.67552185058594,-44.926021575927734,-42.767608642578125,-50.10221862792969,-48.8174934387207,-46.754608154296875,-64.09129333496094,-55.07496643066406,-57.33372497558594,-37.627254486083984,-40.785400390625,-43.1686897277832
the story by the hands is red .,-40.0185546875,-40.24275207519531,-41.350921630859375,-45.11497116088867,-41.37152099609375,-40.71759033203125,-44.38914489746094,-43.6606559753418,-46.25150680541992,-49.823726654052734,-41.01673126220703,-42.57960510253906,-63.8817024230957,-53.46296691894531,-53.23798370361328,-35.50814437866211,-37.42729949951172,-37.58440017700195
the stories by the hands is red .,-46.679779052734375,-44.77485275268555,-48.32844924926758,-51.3189811706543,-49.01984786987305,-47.49277877807617,-50.54203414916992,-51.53327941894531,-54.70703125,-55.211219787597656,-50.95233917236328,-51.61601638793945,-66.27782440185547,-57.039878845214844,-58.446109771728516,-38.6844596862793,-42.40299987792969,-44.12374496459961
the story by the hand was red .,-34.69898986816406,-35.28746032714844,-35.952762603759766,-39.70154571533203,-42.46066665649414,-39.12051773071289,-40.16875457763672,-40.26032257080078,-35.60896682739258,-44.69645690917969,-41.952823638916016,-40.31722640991211,-61.62844467163086,-50.39962387084961,-50.17923355102539,-33.4189453125,-35.71089172363281,-35.26154327392578
the stories by the hand was red .,-41.35152053833008,-40.31847381591797,-43.703487396240234,-44.63794708251953,-49.4985466003418,-44.70705032348633,-45.17817687988281,-47.819679260253906,-47.00334930419922,-49.18714904785156,-50.51558303833008,-48.13822555541992,-63.91425704956055,-55.97221374511719,-55.7791862487793,-37.65256118774414,-40.75785446166992,-41.970436096191406
the story by the hands was red .,-38.250728607177734,-40.28388595581055,-44.33922576904297,-46.68751907348633,-44.1635627746582,-41.682979583740234,-44.78480529785156,-48.533485412597656,-49.16652297973633,-51.336429595947266,-45.02030563354492,-43.339447021484375,-64.08740234375,-53.17149353027344,-52.03422164916992,-35.450767517089844,-36.24725341796875,-36.512474060058594
the stories by the hands was red .,-44.878658294677734,-44.549835205078125,-51.44675827026367,-52.45063781738281,-51.69924545288086,-48.944664001464844,-50.66626739501953,-54.61896514892578,-58.76250457763672,-56.28105926513672,-54.611183166503906,-53.091697692871094,-66.17926025390625,-57.26004409790039,-56.93185043334961,-39.11742401123047,-41.70478057861328,-43.106380462646484
the stories by the hand are red .,-42.70061111450195,-42.20048141479492,-44.159027099609375,-43.56914520263672,-45.01114273071289,-44.34129333496094,-46.11518859863281,-48.305667877197266,-48.32714080810547,-46.992401123046875,-45.508731842041016,-47.91958999633789,-64.90287780761719,-54.868282318115234,-57.72206115722656,-36.77115249633789,-36.06532287597656,-41.2561149597168
the story by the hand are red .,-37.104515075683594,-37.247093200683594,-37.79517364501953,-44.45565414428711,-48.951622009277344,-46.733680725097656,-40.90253829956055,-41.70869064331055,-41.487972259521484,-48.82474136352539,-49.22753143310547,-48.048316955566406,-65.37458801269531,-51.53061294555664,-53.19075012207031,-38.942474365234375,-35.86994934082031,-40.34352493286133
the stories by the hands are red .,-42.92401123046875,-42.87590789794922,-46.16836929321289,-46.73148727416992,-44.98282241821289,-45.6445426940918,-46.06657028198242,-51.0326042175293,-50.983551025390625,-49.09344482421875,-46.69713592529297,-50.07912063598633,-64.18183135986328,-54.895599365234375,-55.64827346801758,-35.28522872924805,-36.66643142700195,-39.95534133911133
the story by the hands are red .,-35.81476593017578,-38.03726577758789,-39.979469299316406,-45.69081115722656,-43.5809211730957,-46.075218200683594,-39.091285705566406,-41.902313232421875,-44.063594818115234,-49.57354736328125,-43.623268127441406,-46.899925231933594,-63.01686477661133,-52.398155212402344,-51.230838775634766,-37.01780319213867,-36.3056526184082,-39.00210952758789
the stories by the hand were red .,-44.408966064453125,-43.67578125,-45.175392150878906,-43.371978759765625,-45.56294631958008,-43.60208511352539,-48.77965545654297,-50.18855285644531,-50.14301300048828,-46.976287841796875,-46.17158126831055,-47.8510627746582,-66.63391876220703,-55.42212677001953,-58.280967712402344,-37.52094268798828,-36.3675651550293,-40.216773986816406
the story by the hand were red .,-38.240325927734375,-39.04352569580078,-38.119659423828125,-44.79121398925781,-48.12291717529297,-45.34014892578125,-43.72822952270508,-43.81097412109375,-39.42766189575195,-50.037052154541016,-48.082366943359375,-47.31717300415039,-66.07771301269531,-51.62539291381836,-53.87562561035156,-39.238670349121094,-36.27423858642578,-40.115657806396484
the stories by the hands were red .,-43.505714416503906,-44.588905334472656,-48.34519958496094,-47.73176956176758,-47.06089401245117,-46.04965591430664,-49.0170783996582,-53.6856575012207,-55.89429473876953,-51.11671447753906,-49.6351318359375,-50.270545959472656,-67.04750061035156,-55.229061126708984,-56.77650833129883,-35.96051788330078,-36.51603698730469,-39.51401138305664
the story by the hands were red .,-36.393150329589844,-39.679508209228516,-41.707275390625,-46.91465377807617,-45.094730377197266,-46.188812255859375,-42.352195739746094,-46.406288146972656,-46.25708770751953,-51.87102127075195,-45.97773742675781,-46.43994140625,-65.96702575683594,-52.231327056884766,-52.47575378417969,-37.233619689941406,-36.087440490722656,-39.1617431640625
the picture on the minute is white .,-33.007652282714844,-35.93418502807617,-32.00167465209961,-41.43931579589844,-36.33793640136719,-39.010711669921875,-30.851552963256836,-37.41521453857422,-30.926528930664062,-41.7964973449707,-37.02693557739258,-40.918251037597656,-55.99569320678711,-42.74974822998047,-51.398216247558594,-35.120059967041016,-39.280059814453125,-33.83527755737305
the pictures on the minute is white .,-35.19279098510742,-38.66486740112305,-34.848846435546875,-44.6578369140625,-38.14155960083008,-43.53378677368164,-33.20328903198242,-42.28334045410156,-37.84719467163086,-46.343387603759766,-39.87804412841797,-46.33587646484375,-60.80332565307617,-46.973060607910156,-51.80897903442383,-38.465599060058594,-40.68160629272461,-36.624473571777344
the picture on the minutes is white .,-39.12507247924805,-39.75910949707031,-37.73783874511719,-41.3481559753418,-41.25248718261719,-39.26980972290039,-42.119049072265625,-39.35521697998047,-37.60369873046875,-40.35055160522461,-41.33787536621094,-40.6192741394043,-64.0889663696289,-51.984073638916016,-57.656402587890625,-40.364383697509766,-45.401058197021484,-39.77953338623047
the pictures on the minutes is white .,-40.49279022216797,-40.13983917236328,-37.77320098876953,-43.8341064453125,-41.662315368652344,-44.360164642333984,-43.197715759277344,-42.826316833496094,-39.26787567138672,-44.24565505981445,-43.121925354003906,-45.92945861816406,-63.198333740234375,-53.29777908325195,-55.707496643066406,-42.77937316894531,-46.63926696777344,-42.80926513671875
the picture on the minute was white .,-36.10791778564453,-37.59287643432617,-34.739967346191406,-41.14311599731445,-38.26220703125,-39.614356994628906,-36.50522232055664,-41.15004348754883,-35.27603530883789,-41.679752349853516,-39.09006881713867,-40.83969497680664,-57.52641296386719,-45.40000915527344,-52.4419059753418,-35.35030746459961,-39.829124450683594,-33.61741638183594
the pictures on the minute was white .,-37.919898986816406,-39.5491828918457,-36.674644470214844,-45.09267807006836,-39.00883865356445,-43.60268783569336,-37.13508224487305,-44.238739013671875,-38.59989929199219,-46.8990364074707,-40.95612716674805,-45.375221252441406,-61.69709777832031,-49.279014587402344,-53.45570755004883,-36.84510040283203,-40.44388198852539,-35.56618118286133
the picture on the minutes was white .,-42.074161529541016,-40.81224060058594,-40.60691833496094,-41.58606719970703,-43.054725646972656,-40.256893157958984,-45.24049377441406,-42.18047332763672,-41.79511260986328,-41.173583984375,-43.73513412475586,-41.50521469116211,-66.00585174560547,-53.34382247924805,-58.76652908325195,-42.089385986328125,-46.36619186401367,-39.548370361328125
the pictures on the minutes was white .,-43.19035720825195,-40.946502685546875,-40.8360595703125,-44.67306137084961,-42.819297790527344,-45.242733001708984,-45.52854537963867,-44.77055358886719,-42.378875732421875,-45.72479248046875,-44.691871643066406,-46.52671813964844,-64.90819549560547,-54.83216857910156,-57.37736129760742,-42.29556655883789,-46.807350158691406,-41.398929595947266
the pictures on the minute are white .,-36.90422821044922,-41.556114196777344,-38.74531936645508,-43.81945037841797,-38.68623352050781,-40.737815856933594,-34.519256591796875,-41.36315155029297,-41.09324264526367,-44.449398040771484,-41.068359375,-43.2220458984375,-63.762840270996094,-46.44585037231445,-51.4609375,-40.316959381103516,-39.73114013671875,-38.55812454223633
the picture on the minute are white .,-38.401893615722656,-43.07499313354492,-37.801902770996094,-47.942142486572266,-44.316062927246094,-45.599945068359375,-41.97524642944336,-43.23991012573242,-41.817054748535156,-48.658206939697266,-47.117034912109375,-48.01911926269531,-61.174339294433594,-44.385826110839844,-53.05693435668945,-39.82404327392578,-41.837646484375,-40.19248962402344
the pictures on the minutes are white .,-40.968719482421875,-38.785316467285156,-38.88334274291992,-41.33680725097656,-40.91102600097656,-41.289363861083984,-40.53300476074219,-39.78802490234375,-39.989715576171875,-40.534061431884766,-41.17991256713867,-41.95494842529297,-65.11780548095703,-51.87046813964844,-54.739768981933594,-41.764522552490234,-43.15127182006836,-40.74130630493164
the picture on the minutes are white .,-41.91926956176758,-39.94776916503906,-40.85126495361328,-46.35194396972656,-45.662925720214844,-44.80976104736328,-45.036598205566406,-39.132728576660156,-44.43262481689453,-45.16184616088867,-46.59934997558594,-45.448272705078125,-66.82011413574219,-51.92177963256836,-58.280914306640625,-41.31792449951172,-44.73676300048828,-41.18417739868164
the pictures on the minute were white .,-38.03450012207031,-43.44274139404297,-38.41902160644531,-42.26869201660156,-38.54907989501953,-40.68913650512695,-38.9730224609375,-44.30216979980469,-41.741207122802734,-43.48906707763672,-40.960243225097656,-42.48219680786133,-65.96478271484375,-50.33072280883789,-54.845340728759766,-39.372135162353516,-39.74410629272461,-37.6424446105957
the picture on the minute were white .,-38.94911193847656,-43.41922378540039,-38.63063430786133,-46.001991271972656,-44.51598358154297,-45.19499206542969,-45.02943420410156,-44.42201232910156,-42.2067985534668,-47.15278244018555,-46.6885871887207,-46.87812042236328,-63.208656311035156,-47.82966232299805,-55.689483642578125,-40.300994873046875,-42.57356262207031,-39.900657653808594
the pictures on the minutes were white .,-42.212066650390625,-41.776817321777344,-41.1734733581543,-40.75452423095703,-41.543304443359375,-41.670387268066406,-43.30733871459961,-44.486202239990234,-44.23125457763672,-41.60592269897461,-41.99703598022461,-42.450096130371094,-67.72215270996094,-54.88533401489258,-57.87621307373047,-41.509193420410156,-43.340511322021484,-39.69677734375
the picture on the minutes were white .,-43.031700134277344,-42.488426208496094,-42.27864074707031,-45.403160095214844,-46.50470733642578,-44.73775100708008,-47.43035888671875,-44.21393585205078,-46.457489013671875,-45.43851852416992,-47.345367431640625,-45.57954406738281,-69.0462646484375,-54.52195358276367,-60.75324249267578,-42.68525695800781,-45.702972412109375,-40.99142074584961
the hand by the way is bad .,-32.098289489746094,-31.41130828857422,-31.120105743408203,-51.210594177246094,-44.15594482421875,-45.86741256713867,-36.83894729614258,-36.376190185546875,-33.6087646484375,-53.291385650634766,-46.42435836791992,-47.68110656738281,-52.123992919921875,-41.68838119506836,-52.22048568725586,-31.152179718017578,-37.35665512084961,-36.17582321166992
the hands by the way is bad .,-37.0655632019043,-35.07020568847656,-37.224788665771484,-48.71540451049805,-44.662227630615234,-47.066001892089844,-42.248069763183594,-42.085594177246094,-40.85112380981445,-50.760318756103516,-47.43083190917969,-48.6756477355957,-57.277587890625,-43.663814544677734,-52.71971893310547,-33.55093765258789,-37.641326904296875,-37.402015686035156
the hand by the ways is bad .,-39.5391960144043,-41.22332763671875,-38.68587112426758,-50.11316680908203,-45.020355224609375,-48.8272705078125,-46.63203048706055,-46.734474182128906,-39.07078552246094,-52.37355041503906,-46.775333404541016,-48.30101013183594,-57.87720489501953,-46.24205780029297,-53.88333511352539,-38.82304382324219,-46.3091926574707,-44.78561782836914
the hands by the ways is bad .,-41.965110778808594,-43.29998016357422,-41.857940673828125,-49.61018371582031,-45.38235092163086,-49.430511474609375,-48.42255401611328,-51.10562515258789,-42.57541275024414,-50.61018753051758,-47.84420394897461,-48.81336212158203,-60.817962646484375,-47.60901641845703,-53.86973571777344,-41.995975494384766,-46.163368225097656,-45.97813034057617
the hand by the way was bad .,-33.23244094848633,-32.6051025390625,-33.58958053588867,-52.960853576660156,-45.59926986694336,-47.2069091796875,-38.94889450073242,-34.2093505859375,-38.839561462402344,-54.36843490600586,-48.09580993652344,-48.357723236083984,-52.400394439697266,-41.35222625732422,-49.68463897705078,-32.6866569519043,-40.019378662109375,-36.74822235107422
the hands by the way was bad .,-38.021087646484375,-36.97289276123047,-39.15888595581055,-49.30596923828125,-45.855709075927734,-47.78548812866211,-42.6738166809082,-41.26903533935547,-44.74930191040039,-50.400150299072266,-48.70655059814453,-48.6465950012207,-57.38273239135742,-43.229881286621094,-50.356292724609375,-35.28132629394531,-39.67364501953125,-38.52120590209961
the hand by the ways was bad .,-41.43747329711914,-43.18170928955078,-40.28139114379883,-52.18560791015625,-47.2489128112793,-50.313323974609375,-48.25530242919922,-45.636627197265625,-44.16111373901367,-53.57549285888672,-49.611793518066406,-49.14361572265625,-57.37089157104492,-44.6556396484375,-51.22480773925781,-39.671104431152344,-47.59104537963867,-44.405616760253906
the hands by the ways was bad .,-43.974342346191406,-45.75493621826172,-42.88254928588867,-51.038692474365234,-47.27674865722656,-50.34117889404297,-49.694091796875,-50.90469741821289,-45.85945510864258,-51.1071891784668,-49.74610137939453,-48.979427337646484,-60.27979278564453,-46.1199951171875,-51.45520782470703,-42.738014221191406,-47.25110626220703,-46.308998107910156
the hands by the way are bad .,-39.37785720825195,-37.581180572509766,-41.28114700317383,-49.25523376464844,-47.304813385009766,-48.89960479736328,-40.82078552246094,-46.774200439453125,-47.52748489379883,-52.16328048706055,-49.77131652832031,-50.92909240722656,-57.909690856933594,-43.3216552734375,-52.171016693115234,-34.69910430908203,-36.81106185913086,-36.71718978881836
the hand by the way are bad .,-37.64501190185547,-36.15571594238281,-37.916683197021484,-54.34276580810547,-50.33755874633789,-52.4517936706543,-40.846099853515625,-46.68796157836914,-44.098941802978516,-56.66960525512695,-51.14273452758789,-53.87970733642578,-54.40242004394531,-41.98237991333008,-52.15133285522461,-34.64961242675781,-37.70945739746094,-38.2833366394043
the hands by the ways are bad .,-42.534271240234375,-44.40967559814453,-43.43772888183594,-48.35491180419922,-46.78623962402344,-49.12095642089844,-45.43627166748047,-53.545108795166016,-46.43944549560547,-51.23078918457031,-49.573486328125,-48.644378662109375,-60.182621002197266,-46.4655876159668,-52.04806900024414,-39.92073059082031,-42.96390914916992,-42.39067840576172
the hand by the ways are bad .,-41.16683578491211,-43.76423263549805,-42.127174377441406,-51.64535140991211,-48.57455062866211,-53.039024353027344,-45.981773376464844,-51.61102294921875,-47.53672409057617,-53.743568420410156,-50.55231475830078,-52.336944580078125,-57.987091064453125,-45.30266571044922,-52.407981872558594,-38.389869689941406,-43.58366012573242,-43.14555358886719
the hands by the way were bad .,-41.06826400756836,-39.77473831176758,-41.97041702270508,-49.21625900268555,-46.66587448120117,-50.447044372558594,-44.11503601074219,-46.033546447753906,-49.881317138671875,-51.9803466796875,-49.14839172363281,-51.6843376159668,-60.00895690917969,-44.06264877319336,-52.08824157714844,-36.12961196899414,-39.01769256591797,-38.321590423583984
the hand by the way were bad .,-37.53407669067383,-37.09735107421875,-37.929256439208984,-55.334381103515625,-49.36148452758789,-53.67966842651367,-42.80236053466797,-43.92448425292969,-46.95122528076172,-58.120601654052734,-50.49103546142578,-54.61600875854492,-56.957115173339844,-42.523048400878906,-51.803199768066406,-36.09799575805664,-40.12370300292969,-39.22770690917969
the hands by the ways were bad .,-45.48005676269531,-47.711788177490234,-44.2849006652832,-49.44549560546875,-46.48298263549805,-50.84202575683594,-49.996490478515625,-54.30376434326172,-49.499752044677734,-52.06255340576172,-48.70634078979492,-49.49713134765625,-61.713043212890625,-45.38506317138672,-52.19802474975586,-39.86806869506836,-44.05537033081055,-42.617610931396484
the hand by the ways were bad .,-43.55180358886719,-46.48173141479492,-42.53091812133789,-53.52589416503906,-48.392555236816406,-54.62310791015625,-49.396785736083984,-51.73417663574219,-50.6040153503418,-55.75397491455078,-50.0655403137207,-53.49415969848633,-59.287017822265625,-44.21823501586914,-52.45032501220703,-38.56964111328125,-44.470550537109375,-42.900177001953125
the hand on the type is quick .,-42.82595443725586,-42.909332275390625,-39.790321350097656,-48.56858825683594,-42.214805603027344,-42.753665924072266,-49.66426467895508,-44.26454162597656,-41.79851150512695,-50.29148483276367,-45.689613342285156,-44.3306999206543,-74.80826568603516,-51.05287551879883,-56.830230712890625,-33.718727111816406,-35.08272933959961,-38.295040130615234
the hands on the type is quick .,-44.73616409301758,-42.54216766357422,-39.45003128051758,-47.86250686645508,-42.18506622314453,-44.22366714477539,-48.541748046875,-46.808677673339844,-43.43914031982422,-49.63384246826172,-45.517127990722656,-46.99676513671875,-77.07805633544922,-54.22655487060547,-56.55787658691406,-35.48926544189453,-39.758094787597656,-39.8987922668457
the hand on the types is quick .,-48.748199462890625,-46.46025085449219,-41.47470474243164,-52.63851547241211,-46.73545837402344,-46.37763977050781,-54.62873458862305,-47.190040588378906,-44.26996612548828,-55.08511734008789,-50.123878479003906,-47.14495086669922,-66.95686340332031,-50.660343170166016,-62.31340026855469,-40.021484375,-41.709712982177734,-46.49687957763672
the hands on the types is quick .,-48.52079772949219,-45.42805480957031,-42.51223373413086,-53.0191535949707,-47.11418151855469,-49.390167236328125,-50.19380187988281,-48.979366302490234,-46.26664352416992,-54.992713928222656,-49.89829635620117,-51.71065139770508,-66.57167053222656,-51.36421203613281,-61.20400619506836,-41.47513961791992,-45.64698791503906,-46.841461181640625
the hand on the type was quick .,-44.67208480834961,-45.17218017578125,-44.06755447387695,-47.527427673339844,-43.515708923339844,-42.71140670776367,-49.6902961730957,-46.30352783203125,-45.71405792236328,-49.12236404418945,-46.962791442871094,-43.68698501586914,-74.9525375366211,-53.243717193603516,-55.426605224609375,-36.44696044921875,-37.83867263793945,-36.92144012451172
the hands on the type was quick .,-47.0933837890625,-45.89268112182617,-43.178062438964844,-46.32497787475586,-43.0922737121582,-43.91178512573242,-50.26408386230469,-48.99696350097656,-46.015357971191406,-47.951377868652344,-46.15504455566406,-46.364830017089844,-76.88903045654297,-55.978336334228516,-55.558406829833984,-37.725341796875,-42.119197845458984,-39.39085388183594
the hand on the types was quick .,-51.56757354736328,-48.1324577331543,-44.906455993652344,-51.75093460083008,-47.602455139160156,-47.072669982910156,-54.47934341430664,-48.76110076904297,-48.1998291015625,-54.108394622802734,-51.788818359375,-47.222434997558594,-67.71533203125,-53.37406921386719,-62.48406982421875,-42.57939147949219,-44.2651481628418,-44.71736145019531
the hands on the types was quick .,-51.38754653930664,-48.06155776977539,-45.72233963012695,-51.64222717285156,-47.24143981933594,-49.91534423828125,-52.30689239501953,-51.64472961425781,-50.44821548461914,-53.773712158203125,-49.9998779296875,-51.8945198059082,-66.92595672607422,-54.62978744506836,-62.40327835083008,-43.46649932861328,-47.67247772216797,-45.90161895751953
the hands on the type are quick .,-46.17530059814453,-44.407596588134766,-41.452117919921875,-46.42949295043945,-42.04122543334961,-43.630733489990234,-48.67786407470703,-47.65055847167969,-45.836204528808594,-47.858970642089844,-43.624610900878906,-45.972137451171875,-77.62112426757812,-53.61106491088867,-56.54963684082031,-35.400508880615234,-39.68479537963867,-39.837947845458984
the hand on the type are quick .,-45.44579315185547,-44.67841339111328,-42.11347579956055,-51.353782653808594,-48.01079559326172,-49.05451583862305,-51.50797653198242,-45.54978942871094,-46.48236846923828,-53.967281341552734,-49.39747619628906,-51.174015045166016,-76.46854400634766,-51.245121002197266,-57.70856857299805,-36.410640716552734,-36.81584167480469,-41.03695297241211
the hands on the types are quick .,-46.50656509399414,-42.99616622924805,-37.889923095703125,-48.89141082763672,-45.80072021484375,-47.01014709472656,-45.76891326904297,-46.34931945800781,-39.912628173828125,-50.91741943359375,-46.48149490356445,-49.30095672607422,-64.58928680419922,-49.52292251586914,-57.91228485107422,-37.5910758972168,-40.861778259277344,-42.88908767700195
the hand on the types are quick .,-47.57130432128906,-43.69330596923828,-36.787750244140625,-52.3838996887207,-48.801795959472656,-50.44438934326172,-51.05671310424805,-44.34834289550781,-39.208187103271484,-55.17451477050781,-50.32525634765625,-51.89917755126953,-66.04373931884766,-49.16288757324219,-59.84539031982422,-37.7115592956543,-37.61793899536133,-44.5707893371582
the hands on the type were quick .,-50.85926055908203,-48.45151901245117,-45.279178619384766,-44.66914749145508,-43.003841400146484,-43.00957107543945,-55.94171905517578,-53.666648864746094,-50.443382263183594,-46.398902893066406,-44.76770782470703,-45.0162467956543,-78.29705047607422,-56.56147766113281,-57.26344680786133,-37.89020538330078,-42.22317123413086,-40.095909118652344
the hand on the type were quick .,-49.05342483520508,-48.148128509521484,-45.821136474609375,-50.058990478515625,-48.66687774658203,-48.30952072143555,-56.02122497558594,-51.00425720214844,-50.92755126953125,-52.987308502197266,-50.62056350708008,-49.97392272949219,-77.2380599975586,-54.361839294433594,-57.98874282836914,-39.34437561035156,-39.12299346923828,-40.111534118652344
the hands on the types were quick .,-50.638065338134766,-45.431209564208984,-42.30674362182617,-47.342220306396484,-46.57221984863281,-47.15958023071289,-49.74058532714844,-49.488792419433594,-46.33705139160156,-50.080474853515625,-47.536048889160156,-49.454715728759766,-67.4619369506836,-55.322120666503906,-61.70690155029297,-39.718257904052734,-43.49026870727539,-42.58253479003906
the hand on the types were quick .,-51.38572692871094,-45.4802360534668,-41.370296478271484,-51.48640441894531,-49.7763671875,-50.69102478027344,-52.47524642944336,-45.94316864013672,-45.720638275146484,-54.74706268310547,-52.28873825073242,-52.01488494873047,-68.72828674316406,-54.251609802246094,-62.40351104736328,-40.419189453125,-40.21811294555664,-43.43697738647461
the way on the word is worn .,-41.27284622192383,-44.96729278564453,-42.07850646972656,-43.67625045776367,-38.2347526550293,-41.90342712402344,-50.77249526977539,-54.3554801940918,-49.787933349609375,-47.59566116333008,-38.65260314941406,-42.3211555480957,-58.21442794799805,-47.18396759033203,-46.029624938964844,-29.08293914794922,-30.457509994506836,-27.340856552124023
