sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
richard drawn a round circle this morning .,-44.53804016113281,-43.970420837402344,-40.13969039916992,-52.46617889404297,-55.80324172973633,-53.340415954589844,-49.40060043334961,-40.89340591430664,-49.09962463378906,-53.5976676940918,-56.40597152709961,-52.82429504394531,-55.98613357543945,-51.63630676269531,-55.400699615478516,-59.1610107421875,-61.53173065185547,-55.77277755737305
richard had drawn a round circle this morning .,-43.563880920410156,-51.040374755859375,-41.35580062866211,-55.9273681640625,-55.27121353149414,-52.47623062133789,-51.62353515625,-52.0524787902832,-45.45015335083008,-56.62051010131836,-55.09213638305664,-53.7415657043457,-56.60084533691406,-56.48539733886719,-53.06246566772461,-56.40321350097656,-56.66105651855469,-52.3270378112793
richard had drew a round circle this morning .,-39.551998138427734,-42.92344284057617,-38.22455978393555,-60.610816955566406,-59.849090576171875,-60.405357360839844,-44.01951217651367,-40.91253662109375,-47.07299041748047,-61.245426177978516,-60.39850616455078,-61.290679931640625,-55.185813903808594,-49.70647430419922,-48.55964660644531,-62.79839324951172,-64.58855438232422,-60.30705642700195
roger spoke to me this morning .,-30.695701599121094,-30.929973602294922,-27.939695358276367,-44.87989044189453,-43.28104019165039,-41.583553314208984,-32.47922897338867,-32.74650192260742,-25.94289779663086,-43.297080993652344,-46.86559295654297,-41.11343002319336,-53.929012298583984,-40.08058166503906,-41.64934158325195,-43.26738357543945,-45.73421859741211,-41.94598388671875
roger spoken to me this morning .,-38.0802001953125,-40.42641830444336,-37.67609405517578,-51.95011520385742,-48.9918212890625,-53.00175476074219,-44.12735366821289,-46.04079055786133,-40.50836181640625,-51.79639434814453,-55.37773132324219,-53.0806770324707,-53.23105239868164,-41.52875900268555,-44.61752700805664,-57.53565216064453,-60.07280349731445,-55.289512634277344
roger had spoken to me this morning .,-40.26676559448242,-41.89263153076172,-41.54231643676758,-50.585693359375,-50.22652816772461,-48.714656829833984,-47.043582916259766,-44.77931213378906,-47.80242919921875,-52.08921432495117,-52.09280014038086,-47.651512145996094,-52.7752799987793,-47.455902099609375,-44.843971252441406,-60.64026641845703,-63.12952423095703,-55.927947998046875
roger had spoke to me this morning .,-35.48841857910156,-33.206092834472656,-33.183406829833984,-50.48069763183594,-48.38971710205078,-44.92973709106445,-42.0345458984375,-35.07168197631836,-33.9240608215332,-48.59077072143555,-52.367576599121094,-44.515132904052734,-53.72911071777344,-46.113677978515625,-41.473480224609375,-52.46654510498047,-51.588165283203125,-50.50312042236328
william became angry over there .,-30.347721099853516,-30.087982177734375,-32.95634460449219,-32.284767150878906,-33.98040008544922,-36.299983978271484,-31.027156829833984,-27.458112716674805,-34.95943832397461,-33.123191833496094,-34.39182662963867,-35.98590087890625,-50.15762710571289,-50.105594635009766,-50.270286560058594,-40.986976623535156,-40.876312255859375,-39.186065673828125
william become angry over there .,-28.029991149902344,-28.29044532775879,-29.51536750793457,-40.61638259887695,-40.711544036865234,-41.855106353759766,-29.270780563354492,-26.292028427124023,-29.77002716064453,-40.3101692199707,-40.915794372558594,-40.360382080078125,-46.66178512573242,-49.34426498413086,-54.72964096069336,-48.57462692260742,-44.92408752441406,-43.69194793701172
william had become angry over there .,-34.17491149902344,-36.85615158081055,-37.62939453125,-36.044898986816406,-37.543182373046875,-37.221900939941406,-38.01953125,-37.2495002746582,-38.68973922729492,-35.98261260986328,-36.86760711669922,-35.97533416748047,-51.115257263183594,-54.863037109375,-58.22870635986328,-41.59768295288086,-40.823150634765625,-39.436981201171875
william had became angry over there .,-40.13771057128906,-37.99911117553711,-42.162715911865234,-38.3756103515625,-40.09946823120117,-41.96280288696289,-44.887168884277344,-38.24494171142578,-44.74967956542969,-38.716278076171875,-40.306480407714844,-41.08870315551758,-57.56658172607422,-56.04486083984375,-54.140953063964844,-47.94908142089844,-49.7252311706543,-47.97087478637695
donald saw a bird this morning .,-22.62712287902832,-20.05374526977539,-22.15822410583496,-48.96772003173828,-44.30461883544922,-46.29385757446289,-26.61092185974121,-22.56311798095703,-26.083972930908203,-50.42179489135742,-45.81681823730469,-45.49626541137695,-54.99900817871094,-44.3411865234375,-45.58194351196289,-47.529991149902344,-42.475502014160156,-43.20724868774414
donald seen a bird this morning .,-24.13597297668457,-23.74427032470703,-26.953285217285156,-49.77398681640625,-50.208396911621094,-50.06268310546875,-28.565380096435547,-29.939226150512695,-32.53757095336914,-49.931793212890625,-52.51378631591797,-50.11259460449219,-53.56502151489258,-45.982093811035156,-44.2085075378418,-50.31907272338867,-48.84507751464844,-47.95519256591797
donald had seen a bird this morning .,-24.79433250427246,-23.103113174438477,-27.1574649810791,-50.12816619873047,-48.14991760253906,-49.554420471191406,-34.25508117675781,-23.111980438232422,-33.576499938964844,-51.34149932861328,-50.73661804199219,-49.06226348876953,-52.94806671142578,-43.429954528808594,-38.76893615722656,-45.806434631347656,-43.817596435546875,-43.41581726074219
donald had saw a bird this morning .,-29.189441680908203,-29.48141098022461,-32.41947555541992,-58.571510314941406,-53.48388671875,-56.67742156982422,-35.60052490234375,-30.350204467773438,-38.23328399658203,-60.630069732666016,-55.210838317871094,-55.340606689453125,-61.839847564697266,-43.76294708251953,-44.81430435180664,-54.38702392578125,-51.2781867980957,-51.47062301635742
philip spoke about many things over there .,-45.67893981933594,-48.258811950683594,-40.15878677368164,-40.35980987548828,-37.34559631347656,-37.57424545288086,-48.737205505371094,-53.41868591308594,-39.92549133300781,-40.753936767578125,-37.126407623291016,-37.268497467041016,-58.24323654174805,-60.02875900268555,-65.82862091064453,-50.83000183105469,-49.338008880615234,-50.505001068115234
philip spoken about many things over there .,-53.12076950073242,-54.616973876953125,-42.80702209472656,-52.573402404785156,-53.45652770996094,-52.9105224609375,-55.629615783691406,-59.42812728881836,-46.675418853759766,-53.009544372558594,-56.28370666503906,-52.17852783203125,-57.17431640625,-59.591556549072266,-70.30435180664062,-62.6217041015625,-61.94546127319336,-60.40409851074219
philip had spoken about many things over there .,-58.149993896484375,-60.02112579345703,-53.375755310058594,-48.004398345947266,-49.882568359375,-47.97038269042969,-64.21162414550781,-66.5322036743164,-57.47336196899414,-47.441078186035156,-49.297203063964844,-47.48674774169922,-63.67763137817383,-61.44654846191406,-71.96658325195312,-61.90619659423828,-62.99434280395508,-60.99006271362305
philip had spoke about many things over there .,-53.03154754638672,-55.15849304199219,-49.45696258544922,-48.369117736816406,-47.030643463134766,-43.543758392333984,-59.019935607910156,-65.76512145996094,-51.080265045166016,-46.878074645996094,-46.4359245300293,-42.55198287963867,-64.32431030273438,-62.001522064208984,-68.64448547363281,-59.889625549316406,-57.353729248046875,-57.22795486450195
richard chose the best option over there .,-39.51720428466797,-38.8076057434082,-42.392093658447266,-50.989295959472656,-49.587249755859375,-46.18170928955078,-46.4168586730957,-40.15855407714844,-51.72377014160156,-54.02604293823242,-50.559818267822266,-46.63241195678711,-56.78996658325195,-65.17207336425781,-61.228939056396484,-42.85719680786133,-48.10173034667969,-49.121952056884766
richard chosen the best option over there .,-47.311187744140625,-43.91483688354492,-48.42924880981445,-51.145416259765625,-53.022789001464844,-45.913604736328125,-57.82070541381836,-42.081695556640625,-58.554115295410156,-53.88608932495117,-54.13153839111328,-47.808555603027344,-62.868736267089844,-67.38296508789062,-63.753662109375,-48.57805633544922,-52.98857879638672,-57.03886032104492
richard had chosen the best option over there .,-52.69310760498047,-53.256778717041016,-56.334896087646484,-51.173343658447266,-50.74979782104492,-49.15266418457031,-65.62520599365234,-55.15933609008789,-64.6736831665039,-54.87025451660156,-51.771663665771484,-51.95066452026367,-69.05878448486328,-72.21427917480469,-67.90372467041016,-45.559688568115234,-48.2562370300293,-50.760475158691406
richard had chose the best option over there .,-47.607173919677734,-46.78915786743164,-50.066444396972656,-55.476585388183594,-54.239173889160156,-52.48443603515625,-56.501136779785156,-51.14365005493164,-59.489288330078125,-58.276641845703125,-54.84597396850586,-55.1196403503418,-64.22806549072266,-66.11004638671875,-62.4461669921875,-49.6424674987793,-54.98014450073242,-54.112850189208984
alexander began to work at home .,-37.42375946044922,-35.33709716796875,-37.12305450439453,-20.0042667388916,-19.590007781982422,-17.2827091217041,-38.11414337158203,-43.809715270996094,-39.09086227416992,-20.323890686035156,-20.13957977294922,-17.76031494140625,-46.78549575805664,-47.60653305053711,-48.82626724243164,-27.96733856201172,-28.95191764831543,-26.35852813720703
alexander begun to work at home .,-42.869773864746094,-44.05869674682617,-45.949954986572266,-25.234878540039062,-28.041667938232422,-21.762638092041016,-38.01499557495117,-53.433876037597656,-50.522705078125,-26.87568473815918,-28.977140426635742,-22.221651077270508,-58.580772399902344,-66.65951538085938,-58.6801872253418,-41.23024368286133,-38.01632308959961,-40.51532745361328
alexander had begun to work at home .,-46.88563919067383,-46.62940979003906,-47.01674270629883,-22.156055450439453,-23.96309471130371,-19.060508728027344,-44.437862396240234,-53.092445373535156,-47.955238342285156,-22.7333927154541,-24.65035057067871,-19.027254104614258,-55.87814712524414,-69.27081298828125,-60.8216667175293,-29.610702514648438,-29.187124252319336,-30.339210510253906
alexander had began to work at home .,-43.22307586669922,-40.8924560546875,-41.25932312011719,-28.006916046142578,-26.90161895751953,-23.649702072143555,-43.57659912109375,-46.56988525390625,-42.23473358154297,-28.103084564208984,-27.05951690673828,-23.32146644592285,-51.85792922973633,-52.520721435546875,-50.39851379394531,-34.142730712890625,-34.176910400390625,-34.554420471191406
laura became angry some time ago .,-37.959442138671875,-36.681941986083984,-43.240108489990234,-38.75233840942383,-47.29267120361328,-46.54331970214844,-39.70899200439453,-39.996315002441406,-47.45721435546875,-36.26924133300781,-44.3424072265625,-44.04216766357422,-60.24441146850586,-62.22480773925781,-58.88951873779297,-66.16297912597656,-69.28025817871094,-61.64201736450195
laura become angry some time ago .,-35.636539459228516,-36.42644500732422,-41.34795379638672,-44.29524612426758,-53.490318298339844,-51.43928909301758,-37.67475509643555,-38.020957946777344,-42.82868957519531,-42.24528503417969,-50.49489212036133,-47.619136810302734,-60.437931060791016,-63.3670768737793,-57.85175704956055,-70.44145202636719,-67.67137145996094,-63.714698791503906
laura had become angry some time ago .,-38.28739929199219,-39.39483642578125,-45.483985900878906,-40.60646057128906,-50.02073287963867,-45.292083740234375,-40.921268463134766,-39.64853286743164,-51.076053619384766,-38.920841217041016,-46.68511962890625,-43.554969787597656,-66.2132339477539,-65.69546508789062,-59.52483367919922,-67.93489074707031,-65.64030456542969,-60.62721252441406
laura had became angry some time ago .,-43.9517936706543,-39.90271759033203,-48.26463317871094,-45.37575149536133,-54.50884246826172,-53.073143005371094,-49.427764892578125,-40.59853744506836,-55.40441131591797,-43.53487777709961,-50.52317810058594,-52.979339599609375,-67.64241027832031,-65.0910873413086,-60.44068145751953,-73.6828384399414,-75.9670639038086,-69.75141143798828
mark grew quickly some time ago .,-40.773582458496094,-34.31187438964844,-41.299468994140625,-38.423519134521484,-37.46644592285156,-39.69178009033203,-50.434730529785156,-35.95732498168945,-51.25877380371094,-39.531288146972656,-39.172386169433594,-39.51875305175781,-65.75732421875,-61.25472640991211,-53.535037994384766,-43.18342590332031,-52.99142837524414,-47.01786804199219
mark grown quickly some time ago .,-47.214046478271484,-40.750797271728516,-50.714176177978516,-41.309165954589844,-41.37532424926758,-45.109066009521484,-51.441532135009766,-47.88285827636719,-61.760135650634766,-41.14519119262695,-41.86493682861328,-44.92718505859375,-69.7051773071289,-63.04300308227539,-59.432716369628906,-52.33137893676758,-54.48309326171875,-49.04527282714844
mark had grown quickly some time ago .,-49.865821838378906,-42.65196990966797,-47.919410705566406,-36.39945602416992,-39.003055572509766,-42.72173309326172,-50.190364837646484,-50.472232818603516,-61.010318756103516,-36.49401092529297,-40.29508972167969,-41.15121078491211,-75.6314926147461,-65.57708740234375,-58.192291259765625,-46.752437591552734,-50.597476959228516,-41.775360107421875
mark had grew quickly some time ago .,-47.404632568359375,-46.05852127075195,-47.8560791015625,-43.28862380981445,-46.00055694580078,-49.18603515625,-52.761478424072266,-52.328514099121094,-59.79303741455078,-44.91579055786133,-47.960487365722656,-48.452205657958984,-74.31090545654297,-66.44317626953125,-54.94371795654297,-53.037078857421875,-58.00678634643555,-53.996315002441406
richard chose the best option some time ago .,-50.18054962158203,-50.15470886230469,-52.64411163330078,-50.61678695678711,-48.37623596191406,-49.751190185546875,-56.25326156616211,-50.22437286376953,-62.439697265625,-51.06304931640625,-47.92264938354492,-47.8341064453125,-67.73148345947266,-70.1875,-65.12051391601562,-54.418121337890625,-60.7762336730957,-56.35811996459961
richard chosen the best option some time ago .,-57.68631362915039,-55.142234802246094,-59.74751281738281,-50.421810150146484,-54.11212921142578,-48.89413833618164,-67.52323913574219,-52.00224685668945,-68.71656799316406,-52.692867279052734,-54.06187057495117,-49.50933837890625,-71.47208404541016,-73.82617950439453,-69.16635131835938,-59.941444396972656,-65.80586242675781,-64.91687774658203
richard had chosen the best option some time ago .,-62.35403060913086,-63.152137756347656,-66.36449432373047,-50.93291473388672,-51.42047119140625,-52.5679931640625,-74.2774887084961,-59.72031021118164,-75.57503509521484,-52.46797180175781,-52.35095977783203,-53.2705192565918,-77.08175659179688,-78.99850463867188,-73.26889038085938,-57.68011474609375,-61.16337585449219,-58.13018798828125
richard had chose the best option some time ago .,-57.68016815185547,-56.5325927734375,-59.85462188720703,-54.53891372680664,-52.33937454223633,-55.6464729309082,-64.8001480102539,-55.78060531616211,-70.46302032470703,-54.39937210083008,-52.03014373779297,-56.4020881652832,-72.89569091796875,-70.21411895751953,-66.79042053222656,-62.59104537963867,-67.96356964111328,-61.51474380493164
laura wrote a story over there .,-23.532747268676758,-23.35089111328125,-26.352134704589844,-39.28789138793945,-40.31372833251953,-41.94114685058594,-22.871219635009766,-19.777820587158203,-27.63555908203125,-39.925689697265625,-40.225791931152344,-42.802040100097656,-57.56846618652344,-51.24052810668945,-50.915164947509766,-44.80760192871094,-46.727813720703125,-41.953678131103516
laura written a story over there .,-31.801584243774414,-32.770851135253906,-34.49138259887695,-51.7580680847168,-48.2215576171875,-45.97441101074219,-31.762468338012695,-39.25187301635742,-36.74999237060547,-52.74355697631836,-48.653419494628906,-46.63677978515625,-65.06132507324219,-56.49958801269531,-58.26824951171875,-52.3781852722168,-51.857872009277344,-48.29477310180664
laura had written a story over there .,-33.4786262512207,-34.29075241088867,-35.51335144042969,-45.40290069580078,-43.892913818359375,-42.245628356933594,-33.04402542114258,-40.46263122558594,-44.421844482421875,-44.88240051269531,-43.064308166503906,-41.7022819519043,-71.50471496582031,-55.820068359375,-58.34962463378906,-48.902313232421875,-48.258419036865234,-45.14971160888672
laura had wrote a story over there .,-32.00015640258789,-34.56206512451172,-34.17366409301758,-48.52130889892578,-48.86640167236328,-47.520198822021484,-36.65570831298828,-32.44784164428711,-44.03235626220703,-47.321109771728516,-47.55492401123047,-48.032508850097656,-63.40985107421875,-52.702823638916016,-53.72648239135742,-52.147666931152344,-54.024940490722656,-51.04693603515625
william became someone else at home .,-37.99787139892578,-40.41210174560547,-41.761802673339844,-33.02224349975586,-33.026268005371094,-36.775367736816406,-37.931053161621094,-46.749732971191406,-47.39960479736328,-34.34954833984375,-32.37196350097656,-38.575889587402344,-52.498756408691406,-55.07476043701172,-55.08808517456055,-26.897546768188477,-28.661088943481445,-27.527420043945312
william become someone else at home .,-32.84901428222656,-40.057518005371094,-38.202842712402344,-38.17570114135742,-34.873512268066406,-38.95027160644531,-36.23260498046875,-42.18581008911133,-39.22144317626953,-39.222694396972656,-34.513336181640625,-39.95458984375,-51.42043685913086,-54.647300720214844,-57.01457214355469,-33.33149337768555,-33.097171783447266,-34.384830474853516
william had become someone else at home .,-38.280738830566406,-48.885887145996094,-47.41023635864258,-36.4924201965332,-35.29452133178711,-37.38285446166992,-43.492942810058594,-47.23629379272461,-51.05593490600586,-37.50695037841797,-33.9111442565918,-39.199913024902344,-56.12376022338867,-58.854740142822266,-58.9256477355957,-26.71653175354004,-29.030441284179688,-27.358308792114258
william had became someone else at home .,-46.87712860107422,-49.603397369384766,-51.059165954589844,-39.85451889038086,-39.64220428466797,-43.34569549560547,-53.143402099609375,-51.762569427490234,-55.22052764892578,-40.642921447753906,-38.386749267578125,-44.662330627441406,-57.89240264892578,-59.4547004699707,-57.39115524291992,-33.89598846435547,-35.718074798583984,-35.33507537841797
mark gave a book to a student this morning .,-41.520233154296875,-41.490264892578125,-41.584754943847656,-44.795753479003906,-46.835227966308594,-49.16131591796875,-44.338706970214844,-48.49350357055664,-51.25871658325195,-47.36507797241211,-49.58611297607422,-51.336002349853516,-62.48369216918945,-46.99171447753906,-48.58772277832031,-52.05194854736328,-52.23820495605469,-48.50634002685547
mark given a book to a student this morning .,-47.03321075439453,-45.46931076049805,-43.26990509033203,-51.852806091308594,-52.41880798339844,-54.88108825683594,-49.536415100097656,-54.764671325683594,-50.1953125,-55.000701904296875,-55.815818786621094,-56.9034309387207,-63.29892349243164,-50.78614807128906,-50.45082473754883,-53.53718185424805,-55.342281341552734,-53.96630859375
mark had given a book to a student this morning .,-50.66535568237305,-44.91105270385742,-48.95048522949219,-50.06785583496094,-52.31488800048828,-53.94542694091797,-54.79453659057617,-49.803688049316406,-61.64925765991211,-52.998023986816406,-54.42427444458008,-55.776554107666016,-62.98932647705078,-47.90038299560547,-46.57244110107422,-56.264854431152344,-54.73064041137695,-53.38605499267578
mark had gave a book to a student this morning .,-52.000030517578125,-48.70602035522461,-52.54756546020508,-52.08115005493164,-55.48059844970703,-57.774620056152344,-56.137481689453125,-52.26181411743164,-62.826255798339844,-55.73713684082031,-56.96446990966797,-59.41468811035156,-68.94302368164062,-52.895912170410156,-51.277286529541016,-61.07804489135742,-59.122032165527344,-57.98295593261719
michael came when we needed her over there .,-44.74854278564453,-41.27920150756836,-46.818580627441406,-57.82990646362305,-57.2028694152832,-54.336952209472656,-49.38679504394531,-47.09611511230469,-49.527767181396484,-58.97490310668945,-57.475624084472656,-56.48607635498047,-69.74028015136719,-60.00792694091797,-56.713096618652344,-57.42411804199219,-57.570640563964844,-60.892879486083984
michael come when we needed her over there .,-45.161598205566406,-41.65456771850586,-46.92631149291992,-62.44512939453125,-63.704673767089844,-58.30792999267578,-50.688899993896484,-45.823482513427734,-53.579002380371094,-65.07237243652344,-61.894927978515625,-60.39158630371094,-71.97331237792969,-60.842857360839844,-61.44518280029297,-61.955142974853516,-65.95332336425781,-67.10555267333984
michael had come when we needed her over there .,-48.01068115234375,-43.5056266784668,-51.33670425415039,-60.33488082885742,-61.644744873046875,-56.71772766113281,-54.010562896728516,-51.876609802246094,-56.97694778442383,-62.267696380615234,-61.29201126098633,-59.421878814697266,-71.84892272949219,-61.20246887207031,-60.84814453125,-59.46656799316406,-57.12828826904297,-59.58182907104492
michael had came when we needed her over there .,-52.80652618408203,-48.470489501953125,-53.92326354980469,-65.18070220947266,-65.67081451416016,-61.896095275878906,-60.421085357666016,-59.05537796020508,-57.36534881591797,-67.06531524658203,-66.11685180664062,-63.51039123535156,-72.30667114257812,-62.8945198059082,-58.108116149902344,-65.14332580566406,-62.45275115966797,-65.80412292480469
alexander took some food some time ago .,-54.69132995605469,-45.03104019165039,-48.24966812133789,-29.571331024169922,-30.736757278442383,-36.356754302978516,-57.55461883544922,-51.553070068359375,-51.50178527832031,-30.62639617919922,-30.202598571777344,-34.33026885986328,-61.83148193359375,-60.262939453125,-56.824066162109375,-50.16356658935547,-56.47861862182617,-53.51958465576172
alexander taken some food some time ago .,-59.46283721923828,-53.861534118652344,-55.7624626159668,-33.972557067871094,-35.22038650512695,-39.415489196777344,-58.79277801513672,-62.0678825378418,-61.628562927246094,-37.48020935058594,-34.03630828857422,-37.44816207885742,-61.38417053222656,-68.24539184570312,-68.23974609375,-54.35536193847656,-64.75983428955078,-61.603355407714844
alexander had taken some food some time ago .,-58.980037689208984,-50.1612434387207,-54.64829635620117,-31.172399520874023,-34.52436447143555,-36.376766204833984,-59.16393280029297,-56.66238784790039,-55.123600006103516,-32.86651611328125,-34.808448791503906,-33.9670295715332,-61.023231506347656,-62.86430740356445,-59.527957916259766,-49.6786003112793,-55.10488510131836,-53.51676940917969
alexander had took some food some time ago .,-61.06922149658203,-52.750701904296875,-55.203067779541016,-35.6025390625,-38.6989631652832,-42.35432815551758,-63.607177734375,-58.88676834106445,-56.88206100463867,-37.0525016784668,-39.5208854675293,-40.0006103515625,-67.51018524169922,-62.67085647583008,-59.07167053222656,-58.22132873535156,-61.69287872314453,-60.186561584472656
richard drew a round circle last night .,-37.82158660888672,-37.12966537475586,-31.47688102722168,-56.533103942871094,-61.737640380859375,-58.96623611450195,-42.1173210144043,-36.88927459716797,-35.75945281982422,-56.48746109008789,-61.38011169433594,-60.29161071777344,-52.52756881713867,-46.3544807434082,-44.439334869384766,-54.97025680541992,-55.22761154174805,-56.13336181640625
richard drawn a round circle last night .,-46.69874572753906,-47.3060188293457,-42.09366226196289,-58.12466049194336,-62.54773712158203,-60.35741424560547,-51.346092224121094,-47.693145751953125,-48.36913299560547,-58.69973373413086,-63.8248405456543,-62.43134307861328,-53.72212219238281,-49.74967956542969,-49.617095947265625,-60.14396286010742,-61.1171760559082,-61.049312591552734
richard had drawn a round circle last night .,-46.34319305419922,-54.29633712768555,-43.59101867675781,-61.04244613647461,-61.559478759765625,-59.47239303588867,-55.143795013427734,-58.94965744018555,-47.80738067626953,-60.90656661987305,-62.75809860229492,-62.51754379272461,-56.9129524230957,-53.164608001708984,-47.74692916870117,-56.83302688598633,-56.754669189453125,-58.27308654785156
richard had drew a round circle last night .,-43.30746841430664,-44.97805404663086,-40.3020133972168,-65.61856842041016,-68.3353500366211,-68.81574249267578,-48.42017364501953,-44.00795364379883,-46.88123321533203,-66.17399597167969,-69.91758728027344,-71.0763931274414,-55.586158752441406,-48.458953857421875,-43.46823501586914,-62.411746978759766,-64.11382293701172,-65.55998229980469
roger drew a picture at home .,-26.44240379333496,-26.927518844604492,-31.772390365600586,-44.31639862060547,-41.292362213134766,-40.20085144042969,-27.384550094604492,-30.225191116333008,-32.78321075439453,-44.78792953491211,-42.39521789550781,-41.68986129760742,-52.628875732421875,-43.02336120605469,-40.04552459716797,-37.9833984375,-39.21169662475586,-35.11720275878906
roger drawn a picture at home .,-37.03864669799805,-39.75386047363281,-40.027225494384766,-44.00807571411133,-42.76298522949219,-40.78824996948242,-41.167171478271484,-41.003360748291016,-46.637786865234375,-44.6017951965332,-43.003334045410156,-43.69241714477539,-57.74387741088867,-48.55467987060547,-46.21275329589844,-42.77045440673828,-43.31300354003906,-42.1241340637207
roger had drawn a picture at home .,-37.14356994628906,-43.31501388549805,-40.344329833984375,-45.47447967529297,-42.23179626464844,-40.24553680419922,-41.78887939453125,-46.01463317871094,-39.417686462402344,-47.23981475830078,-42.58682632446289,-41.98908996582031,-53.057708740234375,-49.751041412353516,-46.520301818847656,-43.32262420654297,-39.71079635620117,-39.32975769042969
roger had drew a picture at home .,-34.25926971435547,-36.96686935424805,-38.534080505371094,-49.48408508300781,-46.353633880615234,-47.506011962890625,-37.64341735839844,-41.692779541015625,-40.977027893066406,-51.768333435058594,-47.88621139526367,-48.92237091064453,-51.205177307128906,-45.310577392578125,-44.76529312133789,-46.50355529785156,-45.57296371459961,-45.54819869995117
philip came to the store at home .,-32.28347396850586,-33.18122100830078,-28.964618682861328,-31.639556884765625,-27.57364273071289,-30.58832550048828,-35.316070556640625,-39.0517692565918,-27.516462326049805,-33.88581085205078,-28.327451705932617,-31.974658966064453,-53.932003021240234,-40.338356018066406,-43.288238525390625,-46.57872772216797,-44.492977142333984,-46.480438232421875
philip come to the store at home .,-33.051124572753906,-35.402618408203125,-32.01173400878906,-35.30441665649414,-33.78062438964844,-33.06772994995117,-37.090293884277344,-41.885108947753906,-32.63732147216797,-38.70808792114258,-32.7630500793457,-33.901275634765625,-54.5275993347168,-44.451438903808594,-47.6654052734375,-49.167110443115234,-50.09648895263672,-50.98491287231445
philip had come to the store at home .,-37.0335807800293,-41.68999099731445,-33.797908782958984,-32.54167175292969,-30.16210174560547,-30.145524978637695,-41.70745849609375,-51.14924240112305,-34.197235107421875,-34.62342071533203,-29.709836959838867,-30.662870407104492,-58.52247619628906,-44.90391159057617,-50.51701736450195,-47.36315155029297,-45.90202713012695,-45.63426971435547
philip had came to the store at home .,-41.39112854003906,-46.40874099731445,-36.257511138916016,-37.29449462890625,-34.16320037841797,-34.697471618652344,-49.60493469238281,-56.498138427734375,-36.491920471191406,-39.70879364013672,-32.92362594604492,-35.51832580566406,-58.512725830078125,-45.304447174072266,-48.82160186767578,-52.82233810424805,-54.731101989746094,-54.422882080078125
philip came just in time at home .,-44.31803512573242,-44.05122375488281,-41.013221740722656,-35.61489486694336,-32.947418212890625,-33.70821762084961,-43.434364318847656,-49.699771881103516,-43.4158935546875,-36.98334503173828,-34.04267501831055,-35.22954177856445,-69.0588607788086,-55.884647369384766,-53.11387252807617,-48.149017333984375,-43.406707763671875,-47.475311279296875
philip come just in time at home .,-47.36568069458008,-45.198150634765625,-44.05967330932617,-35.32554626464844,-37.39649200439453,-35.386940002441406,-50.01017379760742,-51.713661193847656,-50.67595672607422,-38.096981048583984,-35.69802474975586,-35.82353973388672,-68.10911560058594,-58.817604064941406,-57.92205047607422,-52.336002349853516,-50.5628662109375,-53.17266845703125
philip had come just in time at home .,-48.62516403198242,-53.02678298950195,-48.3629035949707,-36.1909065246582,-34.465030670166016,-34.007930755615234,-51.4127082824707,-61.786346435546875,-52.449134826660156,-35.35197830200195,-32.36577606201172,-33.899436950683594,-73.32666778564453,-61.386409759521484,-61.67656326293945,-50.80359649658203,-47.879459381103516,-50.27059555053711
philip had came just in time at home .,-53.998451232910156,-56.26462173461914,-48.83735656738281,-42.66490173339844,-38.579856872558594,-37.46547317504883,-58.4176025390625,-65.60079193115234,-51.825469970703125,-43.02403259277344,-37.714752197265625,-38.62514877319336,-74.26536560058594,-61.86260223388672,-60.63538360595703,-54.520965576171875,-54.74406814575195,-54.520957946777344
sarah drew a picture last night .,-20.382638931274414,-22.697006225585938,-20.635074615478516,-52.02354431152344,-52.00703048706055,-51.77470397949219,-21.579551696777344,-22.014450073242188,-23.15890884399414,-54.50481033325195,-53.388282775878906,-53.949256896972656,-45.180809020996094,-42.1068115234375,-41.45551681518555,-50.33934020996094,-52.61483383178711,-52.4486083984375
sarah drawn a picture last night .,-32.31938934326172,-35.85723876953125,-32.15141296386719,-51.97095489501953,-54.90801239013672,-54.272220611572266,-36.0904541015625,-34.358280181884766,-38.418846130371094,-54.45292663574219,-53.58264923095703,-56.77378463745117,-45.71975326538086,-46.262786865234375,-45.336856842041016,-57.02724838256836,-59.07686233520508,-60.00815200805664
sarah had drawn a picture last night .,-33.62211990356445,-41.56657028198242,-33.09117126464844,-53.33762741088867,-54.7020263671875,-51.68720626831055,-41.68115234375,-44.79314041137695,-38.002994537353516,-55.573944091796875,-53.694862365722656,-53.92445373535156,-48.70082473754883,-48.271766662597656,-45.62372589111328,-53.12651443481445,-54.82808303833008,-56.3487434387207
sarah had drew a picture last night .,-27.259193420410156,-33.04790115356445,-29.407442092895508,-58.23744583129883,-59.43120574951172,-59.8628044128418,-34.002296447753906,-34.92164611816406,-33.80162048339844,-61.52377700805664,-60.65020751953125,-61.24856185913086,-47.11188888549805,-44.34403610229492,-42.391075134277344,-57.247100830078125,-59.81060028076172,-60.903839111328125
