sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
the duke built my game he .,-51.866981506347656,-49.8598747253418,-55.492557525634766,-51.81700897216797,-55.64667510986328,-54.97075653076172,-58.48432540893555,-50.860435485839844,-65.21541595458984,-51.7244873046875,-59.035682678222656,-59.974586486816406,-74.08497619628906,-63.68525695800781,-62.97264862060547,-48.848228454589844,-49.27779006958008,-46.42135238647461
they showed the sister a whale .,-31.585269927978516,-31.620384216308594,-32.536170959472656,-44.857078552246094,-41.145668029785156,-44.114463806152344,-35.74950408935547,-36.60251998901367,-37.143714904785156,-47.46728515625,-40.86188507080078,-44.70873260498047,-57.34804153442383,-48.946128845214844,-53.025421142578125,-44.39578628540039,-45.44623947143555,-45.210811614990234
the sister showed a whale they .,-41.50605773925781,-43.350311279296875,-43.42820739746094,-55.24776840209961,-52.828731536865234,-54.13203048706055,-46.51344680786133,-52.242862701416016,-47.15828323364258,-56.90188980102539,-55.40474319458008,-56.211578369140625,-60.417755126953125,-50.35976028442383,-52.62249755859375,-55.50421142578125,-52.69380569458008,-53.80757522583008
he built the pig one procedure .,-43.523826599121094,-42.3136100769043,-44.624794006347656,-46.355751037597656,-46.83403396606445,-48.06294631958008,-42.062660217285156,-43.515045166015625,-43.96702575683594,-46.49274444580078,-45.66741180419922,-48.7682991027832,-65.04170989990234,-65.05217742919922,-66.43733215332031,-50.15403747558594,-53.33746337890625,-49.72166061401367
the pig built one procedure he .,-45.70270538330078,-45.65224838256836,-46.29746627807617,-54.07919692993164,-59.490665435791016,-56.72380447387695,-39.734153747558594,-40.00536346435547,-46.779136657714844,-55.359619140625,-61.07549285888672,-58.56587219238281,-66.3255844116211,-66.08583068847656,-65.99349975585938,-57.36130905151367,-56.1971435546875,-57.4909782409668
i brought the sister my media .,-48.85306167602539,-49.29479217529297,-58.857635498046875,-49.04399108886719,-47.986351013183594,-47.801387786865234,-53.43109130859375,-54.50284957885742,-60.540706634521484,-48.778907775878906,-48.63105773925781,-47.83376693725586,-57.06700897216797,-50.19830322265625,-53.960670471191406,-50.434852600097656,-53.332576751708984,-54.64146423339844
the sister brought my media i .,-53.987892150878906,-54.30158233642578,-63.11937713623047,-59.70463562011719,-63.21326446533203,-61.18475341796875,-62.60512161254883,-56.797035217285156,-68.01536560058594,-60.97311782836914,-66.36531829833984,-64.03787231445312,-61.268558502197266,-53.69350051879883,-55.103790283203125,-49.002166748046875,-50.28221893310547,-54.041194915771484
i gave the dinosaur one cast .,-42.54777145385742,-37.555267333984375,-39.40333557128906,-38.95985794067383,-41.05325698852539,-40.71466827392578,-43.78740310668945,-41.788795471191406,-41.71888732910156,-42.53712463378906,-43.02030944824219,-41.95293045043945,-63.06835174560547,-48.70516586303711,-47.53687286376953,-47.77538299560547,-50.35432815551758,-47.379669189453125
the dinosaur gave one cast i .,-48.878456115722656,-48.27899932861328,-50.95713424682617,-54.853424072265625,-55.3240966796875,-54.749576568603516,-47.11249542236328,-52.77747344970703,-59.95814514160156,-58.0081787109375,-57.90479278564453,-59.01945495605469,-62.95166778564453,-50.54792404174805,-48.74299621582031,-41.19046401977539,-46.96725845336914,-50.333866119384766
he made the doctor the sky .,-33.61790084838867,-35.162357330322266,-35.3717155456543,-38.345027923583984,-37.09510803222656,-34.148475646972656,-38.35260009765625,-38.343040466308594,-35.603111267089844,-38.463233947753906,-38.83818435668945,-36.45652389526367,-58.620849609375,-50.04283905029297,-45.57263946533203,-34.463172912597656,-34.26020431518555,-34.130706787109375
the doctor made the sky he .,-36.66699981689453,-41.44873046875,-40.16279602050781,-45.980743408203125,-44.95896530151367,-44.75529861450195,-42.21595764160156,-47.52154541015625,-44.80368423461914,-44.241973876953125,-46.495384216308594,-44.75489807128906,-65.07042694091797,-51.268821716308594,-48.14604949951172,-38.792236328125,-41.26012420654297,-42.94859313964844
she made the doctor his fuel .,-36.405826568603516,-38.62693786621094,-38.186885833740234,-38.1406135559082,-40.06856155395508,-36.544090270996094,-40.554500579833984,-45.422767639160156,-39.77748107910156,-37.634376525878906,-41.886383056640625,-37.40760040283203,-61.70796585083008,-57.908634185791016,-55.85261535644531,-42.504920959472656,-41.00147247314453,-35.54888916015625
the doctor made his fuel she .,-41.04875564575195,-39.72367858886719,-41.2296257019043,-49.71952438354492,-51.37683868408203,-52.655799865722656,-42.780250549316406,-43.726688385009766,-44.15273666381836,-50.73505783081055,-53.77690124511719,-53.17610168457031,-64.61141967773438,-56.606014251708984,-52.66947555541992,-44.98626708984375,-46.55974197387695,-42.81431198120117
she built the boat his baby .,-38.58427429199219,-39.86396789550781,-36.13555908203125,-37.911624908447266,-35.60460662841797,-39.845741271972656,-39.90882110595703,-41.585113525390625,-39.223968505859375,-38.43141174316406,-36.22179412841797,-40.16754913330078,-55.526580810546875,-51.00467300415039,-51.078125,-35.714637756347656,-37.828765869140625,-38.44569396972656
the boat built his baby she .,-43.95622253417969,-46.377235412597656,-44.93093490600586,-45.88767623901367,-51.303165435791016,-52.00886154174805,-47.24055862426758,-47.084815979003906,-48.13011169433594,-47.08763885498047,-51.554115295410156,-53.956748962402344,-60.03773498535156,-52.77716827392578,-50.820499420166016,-40.50818634033203,-43.48141098022461,-41.53015899658203
we made the dinosaur one fuel .,-30.703393936157227,-32.29499435424805,-32.43224334716797,-41.758113861083984,-48.378135681152344,-48.66954040527344,-35.11026382446289,-37.52021026611328,-34.57940673828125,-43.013099670410156,-47.6453971862793,-48.92978286743164,-62.144493103027344,-58.6222038269043,-52.63593292236328,-64.17188262939453,-61.04176712036133,-60.25279235839844
the dinosaur made one fuel we .,-43.749366760253906,-47.33586120605469,-45.72593688964844,-59.19154739379883,-57.04693603515625,-60.04175567626953,-49.32134246826172,-52.489356994628906,-50.249759674072266,-59.726722717285156,-59.36266326904297,-60.67023849487305,-64.79886627197266,-57.178916931152344,-51.002079010009766,-53.542030334472656,-53.137149810791016,-51.86335372924805
i built the dinosaur one valley .,-37.999900817871094,-36.997493743896484,-39.39915466308594,-48.84889221191406,-50.5186653137207,-48.54191970825195,-41.45029830932617,-42.96905517578125,-41.000450134277344,-50.053707122802734,-51.963592529296875,-50.01958465576172,-59.40630340576172,-48.6070442199707,-49.972251892089844,-51.49011993408203,-56.683433532714844,-54.356422424316406
the dinosaur built one valley i .,-40.58985137939453,-44.906124114990234,-49.105430603027344,-52.10263442993164,-57.23789978027344,-55.672611236572266,-42.19145584106445,-51.59503936767578,-54.11243438720703,-53.26486587524414,-57.692054748535156,-58.125389099121094,-59.970069885253906,-49.77937316894531,-49.69220733642578,-44.224613189697266,-47.05120849609375,-46.60555648803711
i built the pig her label .,-44.04158401489258,-40.66450881958008,-44.88648223876953,-45.995208740234375,-44.87511444091797,-47.120731353759766,-51.76509094238281,-42.89106369018555,-50.1162109375,-44.755123138427734,-42.761436462402344,-47.678070068359375,-51.689002990722656,-56.645179748535156,-52.79793930053711,-46.11598587036133,-48.99385452270508,-50.11384201049805
the pig built her label i .,-47.247074127197266,-47.09453582763672,-48.99919509887695,-55.74542999267578,-54.62483596801758,-55.73975372314453,-54.47517013549805,-51.74672317504883,-56.88615798950195,-57.97893524169922,-56.393123626708984,-56.93929672241211,-54.33522033691406,-60.09939956665039,-54.42061233520508,-43.29501724243164,-48.0618896484375,-51.51643371582031
he gave the duke a bird .,-39.99903869628906,-33.90517044067383,-35.80059051513672,-37.22538375854492,-36.62812805175781,-34.41072463989258,-43.89802169799805,-40.01317596435547,-43.661293029785156,-39.456302642822266,-37.24665069580078,-35.334835052490234,-63.108863830566406,-56.083702087402344,-54.76731491088867,-33.12693405151367,-35.280460357666016,-31.197683334350586
the duke gave a bird he .,-37.54939270019531,-41.945709228515625,-42.42359161376953,-42.8533935546875,-40.32137680053711,-39.654640197753906,-45.95942687988281,-42.79294967651367,-45.384071350097656,-44.10625457763672,-40.538272857666016,-40.239315032958984,-62.54487991333008,-54.70013427734375,-51.33016586303711,-32.45856475830078,-32.97964096069336,-34.544639587402344
we built the duke one growth .,-51.91836166381836,-47.50593948364258,-50.68489456176758,-49.09819412231445,-50.248565673828125,-51.41938400268555,-60.46524429321289,-51.97787857055664,-57.03908920288086,-49.034393310546875,-49.85448455810547,-52.96074676513672,-72.26075744628906,-67.93976593017578,-67.68730163574219,-57.9830436706543,-59.75244903564453,-55.46684265136719
the duke built one growth we .,-60.205013275146484,-57.90102767944336,-63.274234771728516,-55.4052848815918,-50.195228576660156,-57.4436149597168,-65.33009338378906,-62.307945251464844,-80.64031219482422,-55.065185546875,-50.9615478515625,-58.074005126953125,-79.28677368164062,-71.47431182861328,-69.198974609375,-52.97151184082031,-54.02328872680664,-52.07451629638672
we brought the duke a boom .,-44.802860260009766,-36.72443771362305,-40.34249496459961,-33.09351348876953,-39.34729766845703,-35.19264602661133,-44.737728118896484,-40.29983139038086,-48.22840881347656,-34.392189025878906,-39.87253952026367,-36.35210418701172,-61.03118896484375,-51.1129264831543,-53.774566650390625,-45.13039016723633,-44.998416900634766,-42.44596862792969
the duke brought a boom we .,-49.6567268371582,-49.6627197265625,-51.5333137512207,-46.50832748413086,-46.80172348022461,-46.99504852294922,-55.04666519165039,-55.28870391845703,-61.15516662597656,-47.09154510498047,-48.6706428527832,-45.963623046875,-65.93325805664062,-52.74082565307617,-56.117801666259766,-44.99852752685547,-42.50922393798828,-47.938751220703125
we built the pig the night .,-32.915260314941406,-30.20746421813965,-36.714744567871094,-40.52388381958008,-43.80480194091797,-43.12607192993164,-39.07090759277344,-32.107669830322266,-41.96437072753906,-41.379066467285156,-42.25080871582031,-45.146297454833984,-53.03824996948242,-49.140384674072266,-47.14133834838867,-44.61296081542969,-44.82497024536133,-45.27405548095703
the pig built the night we .,-38.45439910888672,-35.33992004394531,-42.16411209106445,-53.34803009033203,-57.75977325439453,-58.61860275268555,-42.63822937011719,-36.770233154296875,-46.1750373840332,-55.720428466796875,-59.18012237548828,-59.820518493652344,-57.997581481933594,-49.856285095214844,-48.87931823730469,-45.033660888671875,-44.16413116455078,-46.40929412841797
they showed the doctor my plan .,-32.761661529541016,-32.918914794921875,-36.22026824951172,-44.569217681884766,-46.133209228515625,-45.7275505065918,-34.47916030883789,-35.377952575683594,-36.253135681152344,-45.11934280395508,-47.210025787353516,-47.29493713378906,-62.6096305847168,-51.362030029296875,-49.31318283081055,-38.40940475463867,-39.63048553466797,-41.505950927734375
the doctor showed my plan they .,-38.95747375488281,-45.044551849365234,-42.211944580078125,-55.24238967895508,-55.56057357788086,-55.75300979614258,-43.043704986572266,-49.46877670288086,-42.196311950683594,-57.003440856933594,-59.37936782836914,-59.45110321044922,-66.49832916259766,-51.775352478027344,-53.622501373291016,-42.52765655517578,-43.466426849365234,-41.555511474609375
we made the pig his hill .,-34.50227355957031,-33.85844421386719,-39.044105529785156,-41.437156677246094,-46.804264068603516,-43.57429885864258,-39.73550033569336,-39.013031005859375,-44.256507873535156,-42.26997756958008,-47.19391632080078,-44.51845932006836,-62.610626220703125,-53.85447692871094,-52.78925323486328,-50.44294738769531,-46.963619232177734,-42.72114562988281
the pig made his hill we .,-46.606422424316406,-43.714508056640625,-46.64196014404297,-57.20524215698242,-54.26966094970703,-58.594451904296875,-51.68292236328125,-48.23462677001953,-49.99842071533203,-56.86418533325195,-55.83108139038086,-59.54343032836914,-63.32722854614258,-54.36114501953125,-52.23476791381836,-48.11042404174805,-46.74761199951172,-50.67936706542969
i brought the wolf my bird .,-36.22682571411133,-36.216941833496094,-36.14527893066406,-41.105228424072266,-45.84620666503906,-42.51149368286133,-33.19829177856445,-37.504730224609375,-39.450340270996094,-41.03167724609375,-47.55464553833008,-43.24297332763672,-60.157867431640625,-48.07246398925781,-51.611488342285156,-42.23101806640625,-48.610267639160156,-43.06439208984375
the wolf brought my bird i .,-41.16129684448242,-43.024925231933594,-46.801395416259766,-52.09869384765625,-55.71048355102539,-52.024776458740234,-43.428123474121094,-51.3557014465332,-52.63365173339844,-53.227874755859375,-56.89479064941406,-53.14044952392578,-61.04267501831055,-49.312644958496094,-49.91650390625,-37.66273498535156,-41.00567626953125,-43.699832916259766
she built the wolf my dance .,-39.296363830566406,-41.12488555908203,-41.22837829589844,-49.561065673828125,-45.89479064941406,-43.209537506103516,-39.878135681152344,-42.50663757324219,-44.19896697998047,-51.76201248168945,-46.94669723510742,-45.312828063964844,-64.23949432373047,-54.23160171508789,-57.92225646972656,-39.21495819091797,-45.46717834472656,-42.95298385620117
the wolf built my dance she .,-47.27927017211914,-46.7477912902832,-51.45075225830078,-57.48030471801758,-60.290931701660156,-59.689945220947266,-46.7244873046875,-48.87307357788086,-53.10281753540039,-59.03820037841797,-63.779510498046875,-61.50969314575195,-67.18486785888672,-57.26129150390625,-58.198097229003906,-46.36614990234375,-49.19382095336914,-51.076332092285156
they gave the boat his dinner .,-34.11659240722656,-32.87641906738281,-30.898784637451172,-36.43345642089844,-42.59990692138672,-39.717552185058594,-38.404930114746094,-33.59245300292969,-35.74656677246094,-35.69599533081055,-42.81610870361328,-40.758445739746094,-63.40216827392578,-52.86650466918945,-49.802371978759766,-39.10441970825195,-42.84137725830078,-38.03809356689453
the boat gave his dinner they .,-42.701698303222656,-41.00205993652344,-44.22068405151367,-49.482906341552734,-52.07556915283203,-50.59893798828125,-47.49579620361328,-46.755706787109375,-48.49895477294922,-51.19269943237305,-54.530277252197266,-53.74379348754883,-63.60649871826172,-53.000362396240234,-50.494850158691406,-39.876739501953125,-44.86773681640625,-44.668331146240234
he made the boat his ball .,-32.26277542114258,-32.249481201171875,-31.531726837158203,-35.89282989501953,-38.7324104309082,-36.16845703125,-38.97963333129883,-34.310279846191406,-33.277313232421875,-37.062660217285156,-38.51129150390625,-38.04473114013672,-56.306304931640625,-50.79880905151367,-48.352638244628906,-33.19117736816406,-34.73686218261719,-29.066986083984375
the boat made his ball he .,-40.095584869384766,-42.03297805786133,-41.51519775390625,-47.851016998291016,-50.11321258544922,-48.60247802734375,-46.001956939697266,-48.756187438964844,-43.84960174560547,-48.840152740478516,-51.85441589355469,-50.33287048339844,-61.35391616821289,-54.50724411010742,-49.3993034362793,-40.691429138183594,-38.20463180541992,-39.93294143676758
they made the slave my night .,-42.549320220947266,-47.488494873046875,-42.40262985229492,-44.248355865478516,-50.108680725097656,-47.06678009033203,-49.75236511230469,-45.183265686035156,-52.52546310424805,-46.39937973022461,-48.99506759643555,-49.65929412841797,-66.22444915771484,-55.296119689941406,-54.44685363769531,-40.90623474121094,-46.62691116333008,-35.99715805053711
the slave made my night they .,-53.63425064086914,-56.54435348510742,-55.97300338745117,-48.542354583740234,-55.38984680175781,-56.0620002746582,-57.231895446777344,-62.9778938293457,-63.1249885559082,-49.999263763427734,-54.483314514160156,-60.31441879272461,-72.81534576416016,-58.20627212524414,-58.50764465332031,-40.00440216064453,-47.50398254394531,-42.20569610595703
i made the duke one whale .,-44.99186706542969,-40.105987548828125,-42.173030853271484,-38.416603088378906,-40.520530700683594,-44.71318054199219,-50.065208435058594,-42.37854766845703,-47.53308868408203,-39.226417541503906,-41.664398193359375,-45.772823333740234,-64.71639251708984,-60.977500915527344,-57.859840393066406,-47.23267364501953,-43.36674499511719,-39.66957473754883
the duke made one whale i .,-49.6242561340332,-50.54109573364258,-54.856971740722656,-48.819854736328125,-45.12277603149414,-50.16349792480469,-57.16674041748047,-51.978515625,-68.64005279541016,-50.50625991821289,-47.31917953491211,-55.1278190612793,-62.52012252807617,-60.43207550048828,-53.67326354980469,-39.67994689941406,-39.53690719604492,-37.11540222167969
she gave the doctor that fuel .,-36.469207763671875,-34.53498458862305,-33.825984954833984,-37.718082427978516,-33.84614944458008,-37.097347259521484,-39.18079376220703,-38.64569854736328,-38.83241271972656,-39.17494583129883,-35.220733642578125,-35.810577392578125,-56.02915954589844,-53.28174591064453,-47.98246765136719,-42.51413345336914,-41.254173278808594,-39.49237060546875
the doctor gave that fuel she .,-43.99143600463867,-40.37258529663086,-41.42618179321289,-53.24706268310547,-51.96690368652344,-52.14116668701172,-45.47698211669922,-47.492923736572266,-50.02360153198242,-55.491172790527344,-53.9041748046875,-52.06303405761719,-59.233787536621094,-52.18381881713867,-45.786312103271484,-50.60755157470703,-51.41722106933594,-51.9141731262207
they made the duke his game .,-40.015968322753906,-39.83273696899414,-40.23830795288086,-38.5972900390625,-40.22110366821289,-36.56398010253906,-44.976436614990234,-42.15972137451172,-46.03932189941406,-38.948402404785156,-38.483543395996094,-37.3984260559082,-70.29153442382812,-59.52043151855469,-59.303672790527344,-40.677490234375,-42.963897705078125,-36.14073181152344
the duke made his game they .,-48.04566955566406,-42.615631103515625,-49.240909576416016,-43.535499572753906,-44.07234191894531,-41.37490463256836,-49.00629806518555,-43.54158401489258,-58.373382568359375,-43.76051330566406,-43.55824279785156,-45.44666290283203,-72.81022644042969,-62.30354690551758,-58.344215393066406,-36.39387512207031,-39.11073684692383,-37.8194580078125
i brought the boat one picture .,-33.87344741821289,-37.94770812988281,-37.108673095703125,-45.77906799316406,-44.903961181640625,-45.50345993041992,-36.499839782714844,-36.8852424621582,-41.223243713378906,-44.25419998168945,-44.265743255615234,-46.88224792480469,-59.632530212402344,-47.48488998413086,-47.87104797363281,-41.137779235839844,-49.07021713256836,-42.2022705078125
the boat brought one picture i .,-38.806575775146484,-45.113983154296875,-45.71860122680664,-51.69938659667969,-51.62354278564453,-56.27788543701172,-41.9955940246582,-47.751495361328125,-48.16603088378906,-51.50438690185547,-55.00808334350586,-57.77519226074219,-62.04490661621094,-51.51416015625,-47.894309997558594,-38.9285888671875,-46.07646560668945,-42.655067443847656
we showed the dinosaur my media .,-47.29114532470703,-47.844635009765625,-53.7496223449707,-49.52050018310547,-56.565372467041016,-53.1401252746582,-57.9908561706543,-53.674415588378906,-59.34380340576172,-50.722225189208984,-59.15643310546875,-56.51722717285156,-64.82804870605469,-56.13865661621094,-59.00426483154297,-58.96591567993164,-65.39776611328125,-65.0439453125
the dinosaur showed my media we .,-53.8501091003418,-60.21863555908203,-62.15205383300781,-63.365936279296875,-66.7020492553711,-63.93185806274414,-58.87394714355469,-64.98121643066406,-72.25846862792969,-64.53587341308594,-69.6080322265625,-70.58924865722656,-67.10577392578125,-56.0538444519043,-61.1374626159668,-53.274173736572266,-53.51818084716797,-55.47998046875
we gave the slave the movie .,-44.29533004760742,-40.21647262573242,-40.71025466918945,-36.6113166809082,-40.12504196166992,-39.774658203125,-49.145240783691406,-40.79187774658203,-46.35011291503906,-36.7642936706543,-40.05331039428711,-39.18912887573242,-62.78767776489258,-47.14915084838867,-49.67787170410156,-40.36799240112305,-44.73886489868164,-37.70337677001953
the slave gave the movie we .,-48.43381881713867,-46.893245697021484,-47.5360221862793,-48.714088439941406,-49.288856506347656,-50.70346450805664,-52.656166076660156,-53.64183807373047,-53.798065185546875,-51.106483459472656,-51.60980224609375,-51.70733642578125,-58.74900817871094,-44.70756530761719,-49.72702407836914,-40.80476379394531,-39.74559783935547,-40.656044006347656
he gave the duke this ball .,-41.0939826965332,-31.15920066833496,-35.58045196533203,-40.532501220703125,-37.439945220947266,-38.32200241088867,-41.9346923828125,-36.38905334472656,-43.18001174926758,-42.169471740722656,-40.085174560546875,-38.570743560791016,-65.3410873413086,-54.27698516845703,-55.16111373901367,-37.41484451293945,-38.020660400390625,-30.330801010131836
the duke gave this ball he .,-43.754844665527344,-41.45514678955078,-44.59309005737305,-44.798255920410156,-41.66172409057617,-41.6091423034668,-49.4704704284668,-41.71440124511719,-54.61116409301758,-45.22673797607422,-43.528011322021484,-44.587730407714844,-65.05297088623047,-54.40908432006836,-53.92884063720703,-40.45951461791992,-37.81809616088867,-40.539451599121094
she gave the sister the bet .,-34.06821060180664,-31.47703742980957,-35.86875915527344,-36.606414794921875,-34.467979431152344,-37.456031799316406,-38.4202880859375,-38.165401458740234,-38.140995025634766,-37.83770751953125,-33.81962585449219,-37.426666259765625,-51.6237907409668,-41.05176544189453,-37.96488952636719,-38.22281265258789,-36.552001953125,-36.73261260986328
the sister gave the bet she .,-40.195579528808594,-39.44552993774414,-39.8558464050293,-41.82496643066406,-47.16163635253906,-46.97425842285156,-46.9747314453125,-45.46339416503906,-39.08393478393555,-44.330657958984375,-49.39396667480469,-47.03093719482422,-54.676910400390625,-42.77605056762695,-41.31027603149414,-38.27001190185547,-41.8444938659668,-44.1578369140625
he brought the duke a stand .,-43.63389587402344,-38.63551712036133,-38.802364349365234,-35.20663070678711,-37.43049240112305,-33.635772705078125,-43.207035064697266,-43.15437316894531,-44.85918045043945,-35.408504486083984,-36.432552337646484,-35.088497161865234,-63.8918342590332,-56.0693359375,-54.04391860961914,-41.604122161865234,-40.55059051513672,-36.07387161254883
the duke brought a stand he .,-44.138553619384766,-47.39177703857422,-47.55528259277344,-42.655242919921875,-42.751407623291016,-43.95985794067383,-43.92414474487305,-53.789493560791016,-51.838382720947266,-42.66814041137695,-44.25900650024414,-43.84828186035156,-67.6946792602539,-56.7414436340332,-53.421302795410156,-40.391117095947266,-35.518280029296875,-40.632904052734375
i built the sister this person .,-39.836761474609375,-37.02329635620117,-36.002227783203125,-48.278724670410156,-46.622642517089844,-47.732582092285156,-44.34138870239258,-41.306087493896484,-39.71580123901367,-46.865135192871094,-45.613956451416016,-48.39607238769531,-52.69879150390625,-45.09236526489258,-47.60173416137695,-48.0261344909668,-53.22999954223633,-46.821556091308594
the sister built this person i .,-46.78940963745117,-42.189796447753906,-42.537960052490234,-48.638763427734375,-52.70764923095703,-53.05084991455078,-52.796348571777344,-48.08689880371094,-48.90184783935547,-49.920997619628906,-53.14729309082031,-52.055931091308594,-53.31865692138672,-45.61067199707031,-45.058998107910156,-44.01802444458008,-45.6130485534668,-42.031272888183594
i gave the dinosaur a label .,-30.172863006591797,-26.04352378845215,-28.778711318969727,-36.4600830078125,-38.2087287902832,-39.4186897277832,-30.527692794799805,-28.426265716552734,-27.74641227722168,-40.33354949951172,-39.91439437866211,-39.495906829833984,-50.900482177734375,-54.19162368774414,-43.96826934814453,-53.789405822753906,-49.65968322753906,-47.73405838012695
the dinosaur gave a label i .,-38.34571075439453,-37.19795227050781,-40.33770751953125,-51.259483337402344,-49.752628326416016,-47.37335968017578,-42.87294006347656,-43.13976287841797,-44.783477783203125,-55.536170959472656,-54.396156311035156,-49.73765563964844,-55.85639190673828,-56.84041976928711,-47.7822151184082,-38.36599349975586,-41.29804992675781,-43.22148513793945
i made the slave a sky .,-42.400421142578125,-44.72922134399414,-43.27488708496094,-43.82157897949219,-42.220237731933594,-40.59857940673828,-45.123329162597656,-48.56044006347656,-49.620792388916016,-42.76095199584961,-42.14250564575195,-40.50707244873047,-59.787010192871094,-51.70400619506836,-54.42951202392578,-44.987030029296875,-44.28752517700195,-40.903419494628906
the slave made a sky i .,-49.94316101074219,-46.84482955932617,-50.14333724975586,-46.92372512817383,-49.99911117553711,-51.04029846191406,-55.97138977050781,-56.399417877197266,-57.537315368652344,-48.58250427246094,-51.49299621582031,-50.765594482421875,-56.060211181640625,-50.569252014160156,-51.57638168334961,-37.70975875854492,-37.618038177490234,-42.297428131103516
we made the sister her boom .,-41.11931228637695,-39.84419631958008,-41.63489532470703,-43.49641036987305,-43.53640365600586,-47.578914642333984,-41.00663375854492,-43.9932861328125,-41.22557830810547,-45.57039260864258,-44.083290100097656,-48.8365478515625,-66.75889587402344,-57.692344665527344,-55.58611297607422,-54.210723876953125,-52.64584732055664,-47.36667251586914
the sister made her boom we .,-47.06812286376953,-47.317996978759766,-46.23117446899414,-56.96153259277344,-54.373111724853516,-60.458919525146484,-57.715736389160156,-53.599769592285156,-51.56006622314453,-60.456459045410156,-57.04594421386719,-61.634124755859375,-68.05706787109375,-56.00804138183594,-54.265052795410156,-49.08218765258789,-49.20317459106445,-48.76841735839844
i made the slave the growth .,-43.05551528930664,-43.622501373291016,-42.404449462890625,-39.25986862182617,-40.15457534790039,-43.593528747558594,-48.160362243652344,-44.85013198852539,-46.498268127441406,-38.17041778564453,-40.70325469970703,-44.36262893676758,-66.87754821777344,-58.449989318847656,-56.12445068359375,-44.112831115722656,-47.58961486816406,-43.087650299072266
the slave made the growth i .,-47.28224182128906,-45.2391471862793,-48.640472412109375,-49.72853469848633,-50.79454803466797,-50.842933654785156,-52.945709228515625,-52.257835388183594,-58.77607345581055,-51.87123107910156,-52.155242919921875,-53.59860610961914,-67.9041748046875,-59.316734313964844,-57.699737548828125,-36.600807189941406,-42.58277893066406,-42.35381317138672
i gave the wolf a mirror .,-32.8082275390625,-35.286441802978516,-34.781307220458984,-37.82914733886719,-35.716224670410156,-33.848655700683594,-39.234474182128906,-35.392578125,-40.310638427734375,-38.70841979980469,-36.262386322021484,-33.74288558959961,-59.20399475097656,-47.009765625,-49.6426887512207,-39.69042205810547,-40.8072509765625,-36.49827575683594
the wolf gave a mirror i .,-40.43549346923828,-43.63438415527344,-48.405609130859375,-44.91417694091797,-46.78673553466797,-42.57939529418945,-50.13296127319336,-46.108055114746094,-52.97608947753906,-46.56033706665039,-49.8064079284668,-43.80343246459961,-59.39444351196289,-45.778961181640625,-46.46295166015625,-34.40682601928711,-34.681549072265625,-40.64522171020508
she built the sister her stadium .,-52.570980072021484,-49.30287170410156,-49.65448760986328,-41.56072235107422,-41.688758850097656,-41.937538146972656,-54.78474426269531,-46.0517578125,-47.650909423828125,-43.54994201660156,-41.120391845703125,-44.36953353881836,-61.50006103515625,-58.969329833984375,-62.95167541503906,-50.63362121582031,-45.12464904785156,-44.476402282714844
the sister built her stadium she .,-52.220359802246094,-51.551353454589844,-50.370548248291016,-56.906585693359375,-58.464599609375,-61.03135681152344,-56.51539611816406,-51.419281005859375,-49.52589416503906,-58.444969177246094,-61.401920318603516,-61.214149475097656,-61.9850959777832,-57.97038269042969,-60.018089294433594,-50.39784240722656,-50.7224235534668,-41.19849395751953
she brought the boat a picture .,-29.828805923461914,-33.36077880859375,-31.54637336730957,-40.13770294189453,-37.11159133911133,-34.411067962646484,-28.896512985229492,-33.1673583984375,-33.54117202758789,-39.55940628051758,-36.727752685546875,-36.758853912353516,-56.80531311035156,-45.2091064453125,-46.38035202026367,-36.379886627197266,-40.23944854736328,-37.521270751953125
the boat brought a picture she .,-37.504783630371094,-42.69574737548828,-42.881649017333984,-49.879154205322266,-47.30541229248047,-53.152122497558594,-43.719512939453125,-45.292564392089844,-44.23778533935547,-49.939979553222656,-48.61674118041992,-55.493873596191406,-60.73583221435547,-49.60248565673828,-47.28434371948242,-41.116790771484375,-45.34650802612305,-41.06556701660156
i built the doctor one memory .,-43.58545684814453,-45.66327667236328,-41.59965896606445,-45.30852508544922,-41.05553436279297,-45.15827560424805,-49.42514419555664,-51.89036560058594,-50.323387145996094,-45.86063003540039,-39.725563049316406,-45.6545524597168,-59.82139587402344,-58.30357360839844,-57.60676956176758,-47.21681213378906,-47.78780746459961,-44.446929931640625
the doctor built one memory i .,-48.15931701660156,-47.803932189941406,-46.52018356323242,-49.32244110107422,-45.599822998046875,-49.18729019165039,-51.82881546020508,-52.44713592529297,-53.60003662109375,-52.40387725830078,-45.97340393066406,-47.42204284667969,-63.084312438964844,-56.349998474121094,-54.065589904785156,-41.272056579589844,-40.360198974609375,-40.08271408081055
